Word,Value,Freq,Method,Label
saxons,37.17023589416224,Multi,SVM,Positive
400,37.328250363216966,Multi,SVM,Positive
unbeatable,37.81670827206912,Multi,SVM,Positive
watchful,37.92031207577924,Multi,SVM,Positive
grandsons,37.94645630956716,Multi,SVM,Positive
versatility,38.16113012701566,Multi,SVM,Positive
sturdy,38.23266172629219,Multi,SVM,Positive
seamlessly,38.53186568437026,Multi,SVM,Positive
blend,38.59413668482016,Multi,SVM,Positive
pleaser,38.62167199047849,Multi,SVM,Positive
flares,38.87555676275611,Multi,SVM,Positive
comforting,39.03149745206838,Multi,SVM,Positive
flag,39.494749172661656,Multi,SVM,Positive
soothed,39.79899201965285,Multi,SVM,Positive
withstands,40.30113003863031,Multi,SVM,Positive
blending,40.70739924470224,Multi,SVM,Positive
athens,40.85480804764799,Multi,SVM,Positive
hardy,41.14381025842264,Multi,SVM,Positive
calm,41.85959908087709,Multi,SVM,Positive
esl,41.954939086189576,Multi,SVM,Positive
calmed,42.21298770907244,Multi,SVM,Positive
resealable,42.2175814850978,Multi,SVM,Positive
programmable,42.27497062149239,Multi,SVM,Positive
tomatoes,42.7313435577506,Multi,SVM,Positive
mischief,43.31782128283404,Multi,SVM,Positive
celts,43.44307366338733,Multi,SVM,Positive
apples,43.92210734766389,Multi,SVM,Positive
svm,45.667791346760005,Multi,SVM,Positive
crosswords,46.97629032902241,Multi,SVM,Positive
natured,47.00870870483482,Multi,SVM,Positive
with.i,47.85439968112839,Multi,SVM,Positive
versatile,48.44433152199392,Multi,SVM,Positive
seafarers,49.17404632851888,Multi,SVM,Positive
cucumber,49.53174242759509,Multi,SVM,Positive
around.i,53.73898255873844,Multi,SVM,Positive
buses,55.50298269764832,Multi,SVM,Positive
celtic,55.53190508951352,Multi,SVM,Positive
fleets,57.5718392065821,Multi,SVM,Positive
fleet,59.86626928216734,Multi,SVM,Positive
settler,60.32572337264097,Multi,SVM,Positive
settlers,60.929357567345406,Multi,SVM,Positive
catan,86.77019607315353,Multi,SVM,Positive
flops,-63.40193261119886,Multi,SVM,Negtive
unsuccessful,-62.67077451233798,Multi,SVM,Negtive
gouge,-54.99580836520376,Multi,SVM,Negtive
unusable,-54.82969483057621,Multi,SVM,Negtive
ripoff,-54.79664750043744,Multi,SVM,Negtive
rote,-54.53361743613591,Multi,SVM,Negtive
atempts,-51.79252347557745,Multi,SVM,Negtive
dissapointing,-51.54566799636133,Multi,SVM,Negtive
turnoff,-49.04298804683087,Multi,SVM,Negtive
flop,-48.97103924759127,Multi,SVM,Negtive
aborted,-48.28321443130324,Multi,SVM,Negtive
bad2,-48.06799198281413,Multi,SVM,Negtive
discouraged,-47.255986056781936,Multi,SVM,Negtive
disappointing,-47.12629876359298,Multi,SVM,Negtive
wasting,-47.03779750117769,Multi,SVM,Negtive
dud,-47.01133591634277,Multi,SVM,Negtive
stilted,-46.79327927072086,Multi,SVM,Negtive
whined,-46.7177188302429,Multi,SVM,Negtive
disapointment,-46.61888717149157,Multi,SVM,Negtive
imitations,-46.18582229597413,Multi,SVM,Negtive
outdated,-46.18231705042636,Multi,SVM,Negtive
bland,-45.81629951896475,Multi,SVM,Negtive
shallow,-45.81422368088828,Multi,SVM,Negtive
misleading,-45.27366983951937,Multi,SVM,Negtive
lackluster,-45.04898604644021,Multi,SVM,Negtive
dumbed,-44.721593745402565,Multi,SVM,Negtive
maw,-44.55208811658985,Multi,SVM,Negtive
worthless,-43.57739272018069,Multi,SVM,Negtive
dissapointment,-43.35600589206792,Multi,SVM,Negtive
stunk,-43.35222145673396,Multi,SVM,Negtive
hisss,-43.25563141383449,Multi,SVM,Negtive
useless,-43.17586196027046,Multi,SVM,Negtive
skewed,-42.98202261535856,Multi,SVM,Negtive
plunk,-42.81318200713756,Multi,SVM,Negtive
spiel,-42.78750880874265,Multi,SVM,Negtive
underwhelming,-42.75826780997469,Multi,SVM,Negtive
uneven,-42.52681856801146,Multi,SVM,Negtive
featureless,-42.3304065624341,Multi,SVM,Negtive
moldy,-42.24335682509388,Multi,SVM,Negtive
defective,-42.16132018172609,Multi,SVM,Negtive
khet,-42.12601992218903,Multi,SVM,Negtive
nor,-42.10064223500967,Multi,SVM,Negtive
monotonous,-42.05516881229982,Multi,SVM,Negtive
improperly,-42.02141004126229,Multi,SVM,Negtive
horribly,-41.96845218415661,Multi,SVM,Negtive
mediocre,-41.92788715281692,Multi,SVM,Negtive
wasted,-41.777781998411164,Multi,SVM,Negtive
inferior,-41.73950703590474,Multi,SVM,Negtive
halt,-41.71623868480516,Multi,SVM,Negtive
uninterested,-41.68216396299312,Multi,SVM,Negtive
doomed,-41.67985338052948,Multi,SVM,Negtive
meaningless,-41.660725927961884,Multi,SVM,Negtive
pry,-41.60742018766271,Multi,SVM,Negtive
slanted,-41.32116356789508,Multi,SVM,Negtive
stale,-41.27580745981669,Multi,SVM,Negtive
disapointed,-41.26298205840954,Multi,SVM,Negtive
deviate,-41.04185634071836,Multi,SVM,Negtive
disgusted,-40.52724702380748,Multi,SVM,Negtive
unevenly,-40.44889172352103,Multi,SVM,Negtive
cpsia,-40.43504986822774,Multi,SVM,Negtive
shoddy,-40.42068277460962,Multi,SVM,Negtive
cluttered,-40.2131165025944,Multi,SVM,Negtive
narrow,-40.08560282304396,Multi,SVM,Negtive
soso,-39.99455522796816,Multi,SVM,Negtive
slam,-39.96418471550693,Multi,SVM,Negtive
disappoints,-39.71851161083784,Multi,SVM,Negtive
hokey,-39.4768896390893,Multi,SVM,Negtive
discard,-39.45349249570951,Multi,SVM,Negtive
copying,-39.34256867743807,Multi,SVM,Negtive
cutthroat,-39.17554722303306,Multi,SVM,Negtive
dismal,-39.09858297969987,Multi,SVM,Negtive
remake,-39.03319944842996,Multi,SVM,Negtive
rube,-38.96548953367861,Multi,SVM,Negtive
pointless,-38.69456150713135,Multi,SVM,Negtive
trashes,-38.67766774242312,Multi,SVM,Negtive
warped,-38.66258445762072,Multi,SVM,Negtive
mishandled,-38.52768927403137,Multi,SVM,Negtive
dime,-38.47345426537098,Multi,SVM,Negtive
dissapointed,-38.46575174076304,Multi,SVM,Negtive
botched,-38.24726185414185,Multi,SVM,Negtive
boring,-38.247010578823165,Multi,SVM,Negtive
discarding,-38.04861633563795,Multi,SVM,Negtive
penalizes,-37.955587103580015,Multi,SVM,Negtive
sucked,-37.94050437915472,Multi,SVM,Negtive
leaked,-37.92201570278845,Multi,SVM,Negtive
ruined,-37.76453181660487,Multi,SVM,Negtive
disappointed,-37.73940602196007,Multi,SVM,Negtive
cancels,-37.678627961451255,Multi,SVM,Negtive
lopsided,-37.5983419748038,Multi,SVM,Negtive
pouts,-37.577865123241786,Multi,SVM,Negtive
smear,-37.55345265693732,Multi,SVM,Negtive
dissappointed,-37.47615066629693,Multi,SVM,Negtive
failed,-37.47533867804616,Multi,SVM,Negtive
incorrect,-37.47269849297594,Multi,SVM,Negtive
hopelessly,-37.37335047662601,Multi,SVM,Negtive
ugh,-37.10282549481836,Multi,SVM,Negtive
imitation,-37.08580944656509,Multi,SVM,Negtive
garner,-37.04825725331161,Multi,SVM,Negtive
screwed,-36.83347175293991,Multi,SVM,Negtive
doh,-36.79508953453822,Multi,SVM,Negtive
coquito,5.473644059751663,One,SVM,surprise
autograph,5.493594587560927,One,SVM,surprise
uhhh,5.502999563817677,One,SVM,surprise
ofc,5.512340161152511,One,SVM,surprise
naming,5.534173517971305,One,SVM,surprise
salts,5.543925483375056,One,SVM,surprise
esquire,5.553757897704791,One,SVM,surprise
amused,5.55416956951728,One,SVM,surprise
rosas,5.598991315483346,One,SVM,surprise
yeahhh,5.621996468372241,One,SVM,surprise
tehe,5.691117624409612,One,SVM,surprise
camo,5.730421419968193,One,SVM,surprise
cache,5.739962160015886,One,SVM,surprise
ocu,5.767881781313537,One,SVM,surprise
julio,5.769129809295879,One,SVM,surprise
jun,5.793248340657054,One,SVM,surprise
augustus,5.793404805130986,One,SVM,surprise
teehee,5.797853143924189,One,SVM,surprise
bwahahahaha,5.80252250803089,One,SVM,surprise
nabbed,5.814618998364748,One,SVM,surprise
sumo,5.820690634575349,One,SVM,surprise
lubna,5.832631845378744,One,SVM,surprise
nices,5.85214042382746,One,SVM,surprise
limo,5.855228944937541,One,SVM,surprise
gardener,5.855659000547656,One,SVM,surprise
halla,5.860081569216973,One,SVM,surprise
visitor,5.8725994197496085,One,SVM,surprise
noticing,5.87273443968392,One,SVM,surprise
probate,5.899218660259321,One,SVM,surprise
deadmau5,5.907500761891876,One,SVM,surprise
giftcard,5.921477811248237,One,SVM,surprise
favored,5.939622151855141,One,SVM,surprise
dhs,5.945958556821528,One,SVM,surprise
pantless,5.952634302860202,One,SVM,surprise
beliebers,5.980502674199799,One,SVM,surprise
wooow,5.98286411340288,One,SVM,surprise
joanns,5.997549640389949,One,SVM,surprise
bhumi,6.004722080117004,One,SVM,surprise
salami,6.007580410684916,One,SVM,surprise
nebraska,6.039613371696751,One,SVM,surprise
grandbaby,6.040189576645188,One,SVM,surprise
killian,6.043199499611454,One,SVM,surprise
mossad,6.081132361218625,One,SVM,surprise
mmhmm,6.088093331884215,One,SVM,surprise
woow,6.103575920432745,One,SVM,surprise
leonardo,6.109863687254796,One,SVM,surprise
neal,6.122825463746868,One,SVM,surprise
procrastinator,6.122928289387519,One,SVM,surprise
roomate,6.1306691991546325,One,SVM,surprise
whooooo,6.144179572620101,One,SVM,surprise
sheriff,6.180006884525173,One,SVM,surprise
flattered,6.193266300501143,One,SVM,surprise
jury,6.20162555329983,One,SVM,surprise
watcher,6.208912597459819,One,SVM,surprise
patrons,6.217882829760147,One,SVM,surprise
kelley,6.221471258505728,One,SVM,surprise
burglar,6.246180095053888,One,SVM,surprise
unusual,6.25019922281579,One,SVM,surprise
derry,6.275993603806552,One,SVM,surprise
nadal,6.31344776089144,One,SVM,surprise
requests,6.338384073493513,One,SVM,surprise
serenaded,6.342032372117123,One,SVM,surprise
overeem,6.375578486463586,One,SVM,surprise
bayern,6.4383629477423305,One,SVM,surprise
waitt,6.459005364056216,One,SVM,surprise
disguising,6.486047705232564,One,SVM,surprise
conner,6.500965171814337,One,SVM,surprise
clues,6.508603779430941,One,SVM,surprise
unwrap,6.536534005950488,One,SVM,surprise
aggies,6.567716425323092,One,SVM,surprise
cooks,6.605692971498101,One,SVM,surprise
diaper,6.641871465538555,One,SVM,surprise
disney.com,6.737926745880757,One,SVM,surprise
patty,6.73898364253147,One,SVM,surprise
hurrr,6.741918231748875,One,SVM,surprise
overheard,6.743954006969983,One,SVM,surprise
dragonrider,6.775319320214705,One,SVM,surprise
bebi,6.775473640916451,One,SVM,surprise
urinal,6.787133628462579,One,SVM,surprise
sil,6.789436862593663,One,SVM,surprise
fishy,6.836562218768544,One,SVM,surprise
extenders,6.901174132685177,One,SVM,surprise
smellin,6.9307759410074565,One,SVM,surprise
gunny,6.976596528612334,One,SVM,surprise
impromptu,7.143896638022407,One,SVM,surprise
initials,7.348760742720936,One,SVM,surprise
delaware,7.351954646914095,One,SVM,surprise
pickleball,7.632698858156373,One,SVM,surprise
arlo,7.647458762123944,One,SVM,surprise
tita,7.712776208165638,One,SVM,surprise
terps,8.045401279643793,One,SVM,surprise
tld,8.127947099173065,One,SVM,surprise
jailbroke,8.275879095787515,One,SVM,surprise
regift,8.39040747341845,One,SVM,surprise
shakira,8.511315684256763,One,SVM,surprise
stuffers,8.614511116736766,One,SVM,surprise
rhymed,8.771545622061417,One,SVM,surprise
toker,8.835807981553224,One,SVM,surprise
suprised,8.84882544695099,One,SVM,surprise
veela,9.014685429019428,One,SVM,surprise
neat,5.645997453761758,Multi,SVM,surprise
stoners,5.651875209661461,Multi,SVM,surprise
spy,5.654711103293942,Multi,SVM,surprise
kinky,5.672428208469533,Multi,SVM,surprise
secretly,5.67669545428013,Multi,SVM,surprise
announced,5.702636443164365,Multi,SVM,surprise
sworn,5.736850933122933,Multi,SVM,surprise
amsterdam,5.788113019179054,Multi,SVM,surprise
earl,5.790467194892963,Multi,SVM,surprise
copland,5.803397490498238,Multi,SVM,surprise
roomie,5.834197030214036,Multi,SVM,surprise
peek,5.853017876705702,Multi,SVM,surprise
wut,5.874605809586138,Multi,SVM,surprise
bestestest,5.887200230138597,Multi,SVM,surprise
planner,5.896104986373948,Multi,SVM,surprise
aniversary,5.9013296806836095,Multi,SVM,surprise
hmmmm,5.903350186262853,Multi,SVM,surprise
denver,5.938744033584296,Multi,SVM,surprise
ranked,5.971358868178789,Multi,SVM,surprise
clever,5.981942843819634,Multi,SVM,surprise
retainer,6.005117320970331,Multi,SVM,surprise
thunk,6.006646888140506,Multi,SVM,surprise
suds,6.028633265916539,Multi,SVM,surprise
avid,6.081747997194023,Multi,SVM,surprise
santorum,6.091193108041459,Multi,SVM,surprise
bfff,6.098198348327671,Multi,SVM,surprise
twist,6.118864981202656,Multi,SVM,surprise
arranged,6.132638996660519,Multi,SVM,surprise
audience,6.153267487692637,Multi,SVM,surprise
dedans,6.155874027295419,Multi,SVM,surprise
fooled,6.2089985009098205,Multi,SVM,surprise
hawaii,6.231901805110079,Multi,SVM,surprise
compliment,6.235508438952273,Multi,SVM,surprise
#surprise,6.240294976878227,Multi,SVM,surprise
panties,6.248649578073553,Multi,SVM,surprise
lasvegas,6.253331241510397,Multi,SVM,surprise
congrats,6.269175613014878,Multi,SVM,surprise
goodies,6.275793102912231,Multi,SVM,surprise
nahh,6.280613638335048,Multi,SVM,surprise
shhh,6.325360258103006,Multi,SVM,surprise
hamper,6.325946496606048,Multi,SVM,surprise
shhhhhh,6.333949158359953,Multi,SVM,surprise
mattress,6.338723624110972,Multi,SVM,surprise
niece,6.343158822108828,Multi,SVM,surprise
maryland,6.348267069380492,Multi,SVM,surprise
judges,6.350681895591058,Multi,SVM,surprise
announce,6.35608800428401,Multi,SVM,surprise
misspell,6.369649953064204,Multi,SVM,surprise
shhhh,6.39552825914847,Multi,SVM,surprise
foodnetwork,6.42312369291017,Multi,SVM,surprise
pinto,6.424031265003702,Multi,SVM,surprise
reenactor,6.428968346155592,Multi,SVM,surprise
browns,6.498540857138218,Multi,SVM,surprise
unwrapped,6.509598242014029,Multi,SVM,surprise
gardner,6.53252659792854,Multi,SVM,surprise
closet,6.581663809481367,Multi,SVM,surprise
brinner,6.61159897860754,Multi,SVM,surprise
marijuana,6.628995346604255,Multi,SVM,surprise
sneaky,6.664437834965985,Multi,SVM,surprise
randomest,6.690116837307292,Multi,SVM,surprise
react,6.707838524877426,Multi,SVM,surprise
intials,6.718292478884606,Multi,SVM,surprise
drawer,6.758822889079446,Multi,SVM,surprise
expecting,6.799479817764873,Multi,SVM,surprise
uhm,6.8768353831362745,Multi,SVM,surprise
birthday,6.915096213597178,Multi,SVM,surprise
flashmob,6.92705047325549,Multi,SVM,surprise
jaana,6.927767138523324,Multi,SVM,surprise
underwear,6.940374757473179,Multi,SVM,surprise
getready,6.957595298876767,Multi,SVM,surprise
husby,7.055051568143969,Multi,SVM,surprise
cutler,7.06986986827255,Multi,SVM,surprise
anticipating,7.14808163138538,Multi,SVM,surprise
huh,7.169449283127981,Multi,SVM,surprise
stash,7.26800573870065,Multi,SVM,surprise
regalo,7.326111129680185,Multi,SVM,surprise
mieke,7.34245779315273,Multi,SVM,surprise
stashed,7.374505455161628,Multi,SVM,surprise
surprising,7.434160483315146,Multi,SVM,surprise
sneak,7.523177600813125,Multi,SVM,surprise
bola,7.608437346954387,Multi,SVM,surprise
celeb,7.673036266834049,Multi,SVM,surprise
unexpected,7.799007738301469,Multi,SVM,surprise
greyson,8.052557047258897,Multi,SVM,surprise
prank,8.602769534428122,Multi,SVM,surprise
sorprender,8.615665328535199,Multi,SVM,surprise
superexcited,8.63401377163402,Multi,SVM,surprise
bday,8.77466259512037,Multi,SVM,surprise
guessing,8.878164894737765,Multi,SVM,surprise
pressie,8.881008091601466,Multi,SVM,surprise
surprised,9.040698067565389,Multi,SVM,surprise
raffle,9.0560246995304,Multi,SVM,surprise
prezzie,9.488198191996878,Multi,SVM,surprise
snuck,9.952311290677844,Multi,SVM,surprise
surprize,10.040985489749,Multi,SVM,surprise
sinterklaas,10.345918967117877,Multi,SVM,surprise
guessed,10.737358342771104,Multi,SVM,surprise
surprises,11.048676965787925,Multi,SVM,surprise
suprise,12.13384029547522,Multi,SVM,surprise
surprise,12.262314009194556,Multi,SVM,surprise
zach,5.656018,One,FFN,surprise
unwrap,5.657973,One,FFN,surprise
elite,5.665873,One,FFN,surprise
conclusio,5.680034,One,FFN,surprise
sonnet,5.7028403,One,FFN,surprise
afoot,5.7041655,One,FFN,surprise
convention,5.7126665,One,FFN,surprise
faisal,5.723502,One,FFN,surprise
knowd,5.751823,One,FFN,surprise
carroll,5.7520633,One,FFN,surprise
wizards,5.7752995,One,FFN,surprise
waitt,5.791225,One,FFN,surprise
patty,5.793593,One,FFN,surprise
visitors,5.809179,One,FFN,surprise
barcelona,5.8513665,One,FFN,surprise
favored,5.8678803,One,FFN,surprise
essex,5.86888,One,FFN,surprise
trivia,5.8701515,One,FFN,surprise
simbu,5.8898835,One,FFN,surprise
dragonrider,5.907812,One,FFN,surprise
butreally,5.918674,One,FFN,surprise
flown,5.920793,One,FFN,surprise
thetruth,5.9282994,One,FFN,surprise
performer,5.9323134,One,FFN,surprise
jain,5.943909,One,FFN,surprise
goodest,5.956829,One,FFN,surprise
btr,5.962664,One,FFN,surprise
seo,5.9867725,One,FFN,surprise
mainstream,6.005177,One,FFN,surprise
farmers,6.008673,One,FFN,surprise
chrissy,6.0170484,One,FFN,surprise
regift,6.035516,One,FFN,surprise
deviated,6.038598,One,FFN,surprise
pays,6.0406413,One,FFN,surprise
limo,6.0420127,One,FFN,surprise
chemicals,6.071819,One,FFN,surprise
parr,6.085952,One,FFN,surprise
mississippi,6.114522,One,FFN,surprise
moore,6.1318464,One,FFN,surprise
jailbroke,6.1354995,One,FFN,surprise
designated,6.1776876,One,FFN,surprise
takers,6.189704,One,FFN,surprise
myfavorite,6.1952267,One,FFN,surprise
pantless,6.199669,One,FFN,surprise
visitor,6.2203794,One,FFN,surprise
hathaway,6.23721,One,FFN,surprise
segment,6.2405047,One,FFN,surprise
ifonly,6.241974,One,FFN,surprise
hidalgo,6.24313,One,FFN,surprise
compensate,6.244915,One,FFN,surprise
hales,6.250825,One,FFN,surprise
prix,6.2561393,One,FFN,surprise
sil,6.2687297,One,FFN,surprise
sdr,6.296374,One,FFN,surprise
edible,6.3133173,One,FFN,surprise
heist,6.32009,One,FFN,surprise
landon,6.422492,One,FFN,surprise
recruited,6.441601,One,FFN,surprise
cache,6.505819,One,FFN,surprise
impromptu,6.5139217,One,FFN,surprise
checkit,6.535944,One,FFN,surprise
gardener,6.536823,One,FFN,surprise
devised,6.5443845,One,FFN,surprise
norfolk,6.5722766,One,FFN,surprise
hutchinson,6.5964174,One,FFN,surprise
ordinary,6.61626,One,FFN,surprise
lawmakers,6.740255,One,FFN,surprise
braids,6.763399,One,FFN,surprise
shadiest,6.92364,One,FFN,surprise
clues,6.943889,One,FFN,surprise
anand,6.9785733,One,FFN,surprise
thisgirl,7.0657005,One,FFN,surprise
marley,7.108776,One,FFN,surprise
suraj,7.1415377,One,FFN,surprise
barbican,7.1896043,One,FFN,surprise
endocrine,7.2768598,One,FFN,surprise
choosed,7.322241,One,FFN,surprise
beliebers,7.3554807,One,FFN,surprise
cooks,7.3940477,One,FFN,surprise
wpb,7.4350233,One,FFN,surprise
bollywood,7.464332,One,FFN,surprise
shakira,7.4789076,One,FFN,surprise
milan,7.519754,One,FFN,surprise
leonardo,7.5740294,One,FFN,surprise
asher,7.5804205,One,FFN,surprise
anticipated,7.586022,One,FFN,surprise
rhymed,7.645825,One,FFN,surprise
jury,7.723232,One,FFN,surprise
underground,7.795574,One,FFN,surprise
bhumi,7.9164634,One,FFN,surprise
hiba,8.101486,One,FFN,surprise
noida,8.213055,One,FFN,surprise
moons,8.539126,One,FFN,surprise
tempah,8.68366,One,FFN,surprise
predicted,8.804666,One,FFN,surprise
lubna,8.817882,One,FFN,surprise
veela,9.011048,One,FFN,surprise
suprised,9.098399,One,FFN,surprise
tavo,9.127839,One,FFN,surprise
plannin,10.194397,One,FFN,surprise
resistance,6.5348754,Multi,FFN,surprise
veggies,6.5452633,Multi,FFN,surprise
county,6.545444,Multi,FFN,surprise
stoners,6.555623,Multi,FFN,surprise
plants,6.557304,Multi,FFN,surprise
liverpool,6.557673,Multi,FFN,surprise
austin,6.5588336,Multi,FFN,surprise
stefanie,6.5741944,Multi,FFN,surprise
flashmob,6.5871553,Multi,FFN,surprise
picked,6.5882163,Multi,FFN,surprise
prank,6.5980124,Multi,FFN,surprise
priyanka,6.621044,Multi,FFN,surprise
unplanned,6.631292,Multi,FFN,surprise
lyon,6.6320887,Multi,FFN,surprise
composed,6.659441,Multi,FFN,surprise
whoops,6.6696105,Multi,FFN,surprise
vela,6.678654,Multi,FFN,surprise
