Word,Value,Freq,Method,Label
6.72,2.3562474250793457,One,DistilBERT_Mask,surprise
@lindenmh,2.3726909160614014,One,DistilBERT_Mask,surprise
yeeey,2.400168240070343,One,DistilBERT_Mask,surprise
@russellmaddy,2.40117222070694,One,DistilBERT_Mask,surprise
@letaliar,2.409754753112793,One,DistilBERT_Mask,surprise
knowledgeable,2.416701853275299,One,DistilBERT_Mask,surprise
@tasteurdreams,2.452884554862976,One,DistilBERT_Mask,surprise
@jennalainebucs,2.4774415493011475,One,DistilBERT_Mask,surprise
loveit,2.5012993216514587,One,DistilBERT_Mask,surprise
whycantwebefriends,2.513421654701233,One,DistilBERT_Mask,surprise
telly,2.521223306655884,One,DistilBERT_Mask,surprise
"â£25,000",2.527289927005768,One,DistilBERT_Mask,surprise
@stephenfry,2.5292414128780365,One,DistilBERT_Mask,surprise
@andrealandis,2.539813041687012,One,DistilBERT_Mask,surprise
@bannana0,2.5522226095199585,One,DistilBERT_Mask,surprise
day-,2.573510527610779,One,DistilBERT_Mask,surprise
@marketingmama,2.5820723176002502,One,DistilBERT_Mask,surprise
giftcard,2.5913641452789307,One,DistilBERT_Mask,surprise
suitandtie,2.6657540798187256,One,DistilBERT_Mask,surprise
feb.,2.694836437702179,One,DistilBERT_Mask,surprise
hateatt,2.7293412685394287,One,DistilBERT_Mask,surprise
gargle,2.7679972648620605,One,DistilBERT_Mask,surprise
foxandfriends,2.818427324295044,One,DistilBERT_Mask,surprise
fixedwhatisntbroken,2.8442138507962227,One,DistilBERT_Mask,surprise
oscar,2.8646063804626465,One,DistilBERT_Mask,surprise
@bfa_chonnie,2.8760552406311035,One,DistilBERT_Mask,surprise
@rccrazy30,2.886102989315986,One,DistilBERT_Mask,surprise
aykroyd,2.9245495796203613,One,DistilBERT_Mask,surprise
@ddub_gurl4ever,2.9508243203163147,One,DistilBERT_Mask,surprise
shiny,2.9815495014190674,One,DistilBERT_Mask,surprise
nusery,3.0030800104141235,One,DistilBERT_Mask,surprise
digs,3.005364775657654,One,DistilBERT_Mask,surprise
@britt3marie3,3.0084691643714905,One,DistilBERT_Mask,surprise
galfriend,3.0479471385478973,One,DistilBERT_Mask,surprise
intrigue,3.0774279832839966,One,DistilBERT_Mask,surprise
@jennsutherland,3.13822141289711,One,DistilBERT_Mask,surprise
randomlatenightthoughts,3.181568741798401,One,DistilBERT_Mask,surprise
@tiny_trauma,3.1858619451522827,One,DistilBERT_Mask,surprise
gonnabealongday,3.1992961168289185,One,DistilBERT_Mask,surprise
feelsold,3.2359728813171387,One,DistilBERT_Mask,surprise
@maaarex3,3.2459260672330856,One,DistilBERT_Mask,surprise
retiring,3.261319160461426,One,DistilBERT_Mask,surprise
subbing,3.2808424830436707,One,DistilBERT_Mask,surprise
backfire,3.283761501312256,One,DistilBERT_Mask,surprise
#notgood,3.3313798904418945,One,DistilBERT_Mask,surprise
@anegadsden,3.4115230441093445,One,DistilBERT_Mask,surprise
@mackenzieguru,3.436012208461761,One,DistilBERT_Mask,surprise
@a_laveck,3.5082827508449554,One,DistilBERT_Mask,surprise
choose?hmm,3.5379005670547485,One,DistilBERT_Mask,surprise
howdoyouevenlosethosewtf,3.5439050495624542,One,DistilBERT_Mask,surprise
justread,3.841283798217773,One,DistilBERT_Mask,surprise
mindboggling,3.84391225874424,One,DistilBERT_Mask,surprise
rugrats,3.8717724084854126,One,DistilBERT_Mask,surprise
discreetly,4.139545917510986,One,DistilBERT_Mask,surprise
breakingnews,4.160475730895996,One,DistilBERT_Mask,surprise
ter,4.275285720825195,One,DistilBERT_Mask,surprise
answerthis,4.331827163696289,One,DistilBERT_Mask,surprise
gauteng,4.378697156906128,One,DistilBERT_Mask,surprise
hittn,4.402904748916626,One,DistilBERT_Mask,surprise
@ladyp1785,4.452357172966003,One,DistilBERT_Mask,surprise
happyythanksgiving,4.600221395492554,One,DistilBERT_Mask,surprise
@lolli_leak,4.675080120563507,One,DistilBERT_Mask,surprise
whatswrongwiththeworld,4.710608661174774,One,DistilBERT_Mask,surprise
@wellyourewrong,4.96646785736084,One,DistilBERT_Mask,surprise
unscrew,5.124297499656677,One,DistilBERT_Mask,surprise
gonnaslapabitch,5.812262296676636,One,DistilBERT_Mask,surprise
bestbeawesome,6.335956037044525,One,DistilBERT_Mask,surprise
happiestplaceonearth,6.352879762649536,One,DistilBERT_Mask,surprise
inlove,7.939361147603714,One,SVM,anger
demolish,7.951864412594968,One,SVM,anger
bux,7.96162059526238,One,SVM,anger
illigal,7.978462996501934,One,SVM,anger
stephenie,7.980657689817102,One,SVM,anger
disable,7.982231290792352,One,SVM,anger
dit,7.983358963877425,One,SVM,anger
srry,7.992921100068735,One,SVM,anger
protesters,8.06084456623278,One,SVM,anger
annoyin,8.065275697438707,One,SVM,anger
tuf,8.076667291487258,One,SVM,anger
louder,8.077229328283813,One,SVM,anger
argumentative,8.082651835679105,One,SVM,anger
bastards,8.140984495913703,One,SVM,anger
fuckups,8.211238613860644,One,SVM,anger
diservice,8.232336806764499,One,SVM,anger
yells,8.307349465533608,One,SVM,anger
censor,8.311410005578695,One,SVM,anger
mick,8.31290832963364,One,SVM,anger
conor,8.359650785119875,One,SVM,anger
pleasee,8.408982853364243,One,SVM,anger
ooc,8.445357849355675,One,SVM,anger
regulating,8.461511954992435,One,SVM,anger
overcharge,8.466007607828884,One,SVM,anger
spikes,8.46822937380566,One,SVM,anger
obamacare,8.482883445800553,One,SVM,anger
howls,8.530479804914727,One,SVM,anger
capcity,8.548971581407312,One,SVM,anger
helpline,8.550516403585386,One,SVM,anger
battering,8.551714228048018,One,SVM,anger
busquets,8.56330543457004,One,SVM,anger
condemn,8.59617315711131,One,SVM,anger
retard,8.638050077596798,One,SVM,anger
smilies,8.683046383434837,One,SVM,anger
dendro,8.747137754089389,One,SVM,anger
fricken,8.790119101159139,One,SVM,anger
longsuffering,8.867325430665776,One,SVM,anger
abouut,8.943018333166613,One,SVM,anger
hammering,8.95504301648536,One,SVM,anger
fuckit,8.979279458999962,One,SVM,anger
scrum,8.991753567086366,One,SVM,anger
bloodlust,8.995715856425322,One,SVM,anger
grrrr,8.998326915960012,One,SVM,anger
causee,9.028952837844082,One,SVM,anger
yaar,9.043033932159975,One,SVM,anger
cauld,9.0658807848101,One,SVM,anger
usless,9.07219595347538,One,SVM,anger
derry,9.072363003345597,One,SVM,anger
unforgiveness,9.073641045027244,One,SVM,anger
disrespectful,9.087139728005482,One,SVM,anger
moshpit,9.10978904392099,One,SVM,anger
bratty,9.118694971659318,One,SVM,anger
cockblocks,9.131188323190012,One,SVM,anger
saas,9.177759139978765,One,SVM,anger
hurtful,9.178871126693185,One,SVM,anger
kontrol,9.445032002407498,One,SVM,anger
hoons,9.473741084884308,One,SVM,anger
quiter,9.495846672907188,One,SVM,anger
arrogance,9.497803339481074,One,SVM,anger
sarc,9.529675503038153,One,SVM,anger
slaphead,9.60881891825991,One,SVM,anger
repress,9.64784331336264,One,SVM,anger
idont,9.695005353848376,One,SVM,anger
ganging,9.702846910118406,One,SVM,anger
miscommunication,9.721889591777462,One,SVM,anger
rioters,9.801473631062672,One,SVM,anger
shuts,9.816029818428998,One,SVM,anger
westboro,9.817162911524704,One,SVM,anger
paterno,9.905260985792012,One,SVM,anger
silencing,9.9123472999622,One,SVM,anger
yoko,9.970751704393344,One,SVM,anger
unecessary,9.979737480594396,One,SVM,anger
inconsiderate,10.0185011939254,One,SVM,anger
bashing,10.036284077393358,One,SVM,anger
furious,10.099797528352727,One,SVM,anger
insued,10.107131082930408,One,SVM,anger
freeview,10.11856245392363,One,SVM,anger
mouthguard,10.186420435436876,One,SVM,anger
reapir,10.328322234918318,One,SVM,anger
councillor,10.344901295242018,One,SVM,anger
outbursts,10.39561959445114,One,SVM,anger
roadworks,10.396604839461578,One,SVM,anger
hurled,10.415617894467886,One,SVM,anger
dickheads,10.56715820010342,One,SVM,anger
childishness,10.603590984342627,One,SVM,anger
slamming,10.693431466237964,One,SVM,anger
criticising,10.730748339374106,One,SVM,anger
badsanta,10.73197466232162,One,SVM,anger
inablility,11.155058126410054,One,SVM,anger
stroppy,11.2375732208473,One,SVM,anger
quid,11.343341167488225,One,SVM,anger
penarth,11.44602486731662,One,SVM,anger
dinnae,11.655154607284608,One,SVM,anger
habent,11.70220200235574,One,SVM,anger
vettel,11.749074961932097,One,SVM,anger
rudeness,11.78767628337976,One,SVM,anger
harrogate,12.390459189613823,One,SVM,anger
defuse,12.518886956660806,One,SVM,anger
angrily,13.5551117261733,One,SVM,anger
yobs,13.68963530842778,One,SVM,anger
n.a,6.986904643950244,One,SVM,fear
sigur,6.996966664248414,One,SVM,fear
concerns,7.048422644089252,One,SVM,fear
overshare,7.07388631455477,One,SVM,fear
dei,7.074125722842848,One,SVM,fear
roc,7.103651040500594,One,SVM,fear
galaxy,7.1147748196823,One,SVM,fear
secretive,7.117964766409799,One,SVM,fear
ark,7.127188597556182,One,SVM,fear
swallowed,7.147644452407414,One,SVM,fear
sharpening,7.150093110635981,One,SVM,fear
insecure,7.186253668375239,One,SVM,fear
certainty,7.1987433023646,One,SVM,fear
consent,7.209756262845205,One,SVM,fear
federer,7.251761827210456,One,SVM,fear
overcomes,7.252352386732271,One,SVM,fear
choke,7.262060194819732,One,SVM,fear
flattens,7.310545992697363,One,SVM,fear
entity,7.33748788204385,One,SVM,fear
traumatic,7.351226325805656,One,SVM,fear
hypnotherapy,7.40437335164157,One,SVM,fear
jinx,7.408921692608341,One,SVM,fear
ptl,7.415805512347952,One,SVM,fear
vigilant,7.530268747358184,One,SVM,fear
fairlane,7.585927421520501,One,SVM,fear
fairway,7.694515450334995,One,SVM,fear
bldg,7.70043309471365,One,SVM,fear
oppressive,7.723751087060656,One,SVM,fear
gutsy,7.747595566577909,One,SVM,fear
percieved,7.7712269698609076,One,SVM,fear
comitting,7.782376119584151,One,SVM,fear
unsure,7.789671574517086,One,SVM,fear
precedent,7.79225630182956,One,SVM,fear
mistrust,7.800135734168735,One,SVM,fear
unnecessarily,7.805763379886264,One,SVM,fear
slay,7.809617933279238,One,SVM,fear
cliff,7.837855386456322,One,SVM,fear
horrifying,7.844590442829291,One,SVM,fear
queasy,7.921846643261691,One,SVM,fear
bold,7.934785936147406,One,SVM,fear
sirens,7.973687786254323,One,SVM,fear
unbeknown,8.0050087014606,One,SVM,fear
rehman,8.034856825498462,One,SVM,fear
4rm,8.067631777379047,One,SVM,fear
destruction,8.07658991768393,One,SVM,fear
daring,8.093546488277775,One,SVM,fear
wranglers,8.118033429535018,One,SVM,fear
prophecies,8.127739418776573,One,SVM,fear
labiaplasty,8.129310152325465,One,SVM,fear
landen,8.133399985392645,One,SVM,fear
dreads,8.217810399640111,One,SVM,fear
exceeds,8.263575253700543,One,SVM,fear
ultimatum,8.336603790632113,One,SVM,fear
witnessed,8.369703968254823,One,SVM,fear
dares,8.440528237605971,One,SVM,fear
rescues,8.451913697551685,One,SVM,fear
polio,8.637714572165585,One,SVM,fear
besets,8.768158937799015,One,SVM,fear
tribulation,8.82134021112239,One,SVM,fear
plummeting,8.842709805727837,One,SVM,fear
nadal,8.880299943644287,One,SVM,fear
approaching,8.92487748986525,One,SVM,fear
chainsaw,8.993567274562174,One,SVM,fear
kidnap,9.005806128771855,One,SVM,fear
creepiness,9.022318286785673,One,SVM,fear
insecurity,9.0352981378981,One,SVM,fear
population,9.049364344380797,One,SVM,fear
hypnosis,9.129740422553713,One,SVM,fear
sightings,9.325301392464674,One,SVM,fear
trustin,9.395064550352298,One,SVM,fear
dreaded,9.450646190901669,One,SVM,fear
startle,9.693874919062214,One,SVM,fear
fled,9.804843019799767,One,SVM,fear
greys,9.815863860799285,One,SVM,fear
wuthering,9.86749341579245,One,SVM,fear
newzealand,9.92756577363144,One,SVM,fear
thriller,9.934984035895551,One,SVM,fear
impending,10.38363153806443,One,SVM,fear
misstep,10.413784394551636,One,SVM,fear
hesitation,10.538776026268833,One,SVM,fear
hurricanes,10.755988658905022,One,SVM,fear
dire,10.840893330757927,One,SVM,fear
births,10.965503339610825,One,SVM,fear
restr,11.130462405788782,One,SVM,fear
armageddon,11.149997166094613,One,SVM,fear
apocolypse,11.17023896362967,One,SVM,fear
terrors,11.330022436825637,One,SVM,fear
preying,11.342335218680644,One,SVM,fear
lest,11.366292290391488,One,SVM,fear
chainsaws,11.446437947587794,One,SVM,fear
fright,11.702389788952765,One,SVM,fear
geelong,11.915045388661124,One,SVM,fear
domino,11.929326371782905,One,SVM,fear
intimidated,13.195290083237596,One,SVM,fear
willies,13.483580618460644,One,SVM,fear
risked,14.146402277460007,One,SVM,fear
risking,14.60489319663954,One,SVM,fear
scaring,15.720138783524064,One,SVM,fear
spook,16.192986955983027,One,SVM,fear
shitless,18.58185308362918,One,SVM,fear
suds,5.901616355292952,One,SVM,sadness
poptarts,5.920006978049883,One,SVM,sadness
redeem,5.936361559660834,One,SVM,sadness
cgf,5.9371698072276144,One,SVM,sadness
woodlawn,5.947109711363904,One,SVM,sadness
nma,5.9623080746899015,One,SVM,sadness
stl,5.984551403741702,One,SVM,sadness
retreats,5.993610055378985,One,SVM,sadness
geo,5.996775067358458,One,SVM,sadness
rotf,6.014040376328892,One,SVM,sadness
algo,6.020370167675253,One,SVM,sadness
whitesox,6.0581618292263215,One,SVM,sadness
roxbury,6.060146652448896,One,SVM,sadness
laz,6.072660640789659,One,SVM,sadness
pathetically,6.0753549057078144,One,SVM,sadness
dtla,6.08407947567397,One,SVM,sadness
ccd,6.124848902143695,One,SVM,sadness
tragedy,6.178876246174132,One,SVM,sadness
rvp,6.230435777176131,One,SVM,sadness
hei,6.283403034969361,One,SVM,sadness
intermission,6.293122280350591,One,SVM,sadness
decomposed,6.2946728563502665,One,SVM,sadness
blacksheep,6.295621966443909,One,SVM,sadness
duplicate,6.303104356026053,One,SVM,sadness
mannnnn,6.304384033041855,One,SVM,sadness
nonono,6.307246537312423,One,SVM,sadness
othello,6.312614297850524,One,SVM,sadness
gilman,6.315084078360522,One,SVM,sadness
byebye,6.317758924807873,One,SVM,sadness
crumbled,6.321371428162244,One,SVM,sadness
zach,6.322868843417188,One,SVM,sadness
uwp,6.368627240022515,One,SVM,sadness
shattered,6.410092084613948,One,SVM,sadness
schott,6.4301184822779005,One,SVM,sadness
djokovic,6.430231720445094,One,SVM,sadness
sdsu,6.440632974483257,One,SVM,sadness
ephraim,6.490937213289612,One,SVM,sadness
onceuponatime,6.500341485962289,One,SVM,sadness
srry,6.516128697768751,One,SVM,sadness
ethiopian,6.518581312157013,One,SVM,sadness
burke,6.5243529461148695,One,SVM,sadness
raphael,6.53381062970957,One,SVM,sadness
randle,6.627859961507997,One,SVM,sadness
npc,6.680833711228503,One,SVM,sadness
moes,6.684747790361434,One,SVM,sadness
depleted,6.721302708656478,One,SVM,sadness
camille,6.721839775291808,One,SVM,sadness
libyan,6.724362595283565,One,SVM,sadness
rin,6.747826468708919,One,SVM,sadness
disjointed,6.766199381023271,One,SVM,sadness
tav,6.885798443100527,One,SVM,sadness
avi,6.88679077399348,One,SVM,sadness
whyyyy,6.888624135244964,One,SVM,sadness
futurama,6.9189993360429325,One,SVM,sadness
ppi,7.041915123470214,One,SVM,sadness
forsaken,7.0745635587036615,One,SVM,sadness
agm,7.1271657992640165,One,SVM,sadness
sims,7.146968701537695,One,SVM,sadness
reunite,7.159413970416713,One,SVM,sadness
stagnant,7.20124464399498,One,SVM,sadness
vanished,7.241114019356473,One,SVM,sadness
merp,7.301183117574854,One,SVM,sadness
drought,7.312007750309887,One,SVM,sadness
dedupe,7.357866390890375,One,SVM,sadness
movember,7.374196527873996,One,SVM,sadness
pgh,7.409328611088175,One,SVM,sadness
closure,7.425966165197617,One,SVM,sadness
rewatch,7.42628291079625,One,SVM,sadness
repentance,7.463574376937768,One,SVM,sadness
brees,7.467352931328999,One,SVM,sadness
reenactor,7.605906337093773,One,SVM,sadness
tumbr,7.611114722916226,One,SVM,sadness
giza,7.670250147541821,One,SVM,sadness
hellooooo,7.6811550199545,One,SVM,sadness
collegetown,7.736174981619099,One,SVM,sadness
astray,7.740201570739463,One,SVM,sadness
onerepublic,7.856815797629558,One,SVM,sadness
soundwave,7.872752488041958,One,SVM,sadness
achingly,7.906864435100119,One,SVM,sadness
eponine,7.9566378900506995,One,SVM,sadness
wewe,7.976996538013154,One,SVM,sadness
bittersweet,7.978162063801264,One,SVM,sadness
mournful,8.067828396500367,One,SVM,sadness
unplayed,8.165530338416481,One,SVM,sadness
mfs,8.205659580199338,One,SVM,sadness
chars,8.278617773559208,One,SVM,sadness
ginter,8.310155747875456,One,SVM,sadness
abbott,8.532869241444528,One,SVM,sadness
avs,8.55415690666528,One,SVM,sadness
grieving,9.142914882978893,One,SVM,sadness
tfb,9.233253513339442,One,SVM,sadness
degrassi,9.260968822287657,One,SVM,sadness
ffxi,9.40756509804498,One,SVM,sadness
unloved,9.649496853240286,One,SVM,sadness
wahhh,9.988666099556864,One,SVM,sadness
lamenting,10.20819697976124,One,SVM,sadness
hiatus,10.23372651747411,One,SVM,sadness
lonelyness,10.93748457632392,One,SVM,sadness
swtor,12.045788228183628,One,SVM,sadness
saguaros,13.887107025269142,One,SVM,sadness
1-ounce,21.78862787009196,One,SVM,Positive
crunchiness,21.86022522367172,One,SVM,Positive
mariner,21.915543266924036,One,SVM,Positive
creamery,21.974697541859506,One,SVM,Positive
perky,21.9830294445754,One,SVM,Positive
choicest,22.003489896647743,One,SVM,Positive
xuan,22.073848197649355,One,SVM,Positive
mousses,22.120557161984262,One,SVM,Positive
jugs,22.227895951966925,One,SVM,Positive
brit,22.241913394334723,One,SVM,Positive
crane,22.242629840484334,One,SVM,Positive
great-,22.257804717099425,One,SVM,Positive
tofutti,22.263472243294736,One,SVM,Positive
lighten,22.3029340407246,One,SVM,Positive
invigorating,22.4030828304781,One,SVM,Positive
expertly,22.616454653138323,One,SVM,Positive
buche,22.81446026637431,One,SVM,Positive
footstool,22.86617361019624,One,SVM,Positive
reciepes,22.878795459373844,One,SVM,Positive
yummmy,22.896248823971032,One,SVM,Positive
glycerite,23.029379289241053,One,SVM,Positive
patisserie,23.042080942939137,One,SVM,Positive
snacky,23.09478311365679,One,SVM,Positive
sumac,23.24465784606296,One,SVM,Positive
happiest,23.366883029858705,One,SVM,Positive
istant,23.36779450035318,One,SVM,Positive
yummiest,23.40492921427284,One,SVM,Positive
stockings,23.496705098769063,One,SVM,Positive
bestest,23.56073787963821,One,SVM,Positive
prefect,23.580860850377945,One,SVM,Positive
polyphosphates,23.679132452818244,One,SVM,Positive
easy.i,23.795922075137508,One,SVM,Positive
lumpfish,23.80813566434225,One,SVM,Positive
presoak,24.07440988879324,One,SVM,Positive
marvelously,24.298144162047294,One,SVM,Positive
timeless,24.378916808335383,One,SVM,Positive
delisious,24.55551935332564,One,SVM,Positive
heckuva,24.60292545657408,One,SVM,Positive
mainstay,24.732495910271677,One,SVM,Positive
omega3,24.81347289514975,One,SVM,Positive
agood,24.879707497594502,One,SVM,Positive
instructor,24.923752077442884,One,SVM,Positive
progessing,24.964112770253912,One,SVM,Positive
muscle-,25.14949386584857,One,SVM,Positive
wondeful,25.352612995681667,One,SVM,Positive
feta,25.36102923074354,One,SVM,Positive
bluefin,25.38303858372647,One,SVM,Positive
breezy,25.45504908552244,One,SVM,Positive
indispensible,25.613566234269328,One,SVM,Positive
iranian,25.620998441139587,One,SVM,Positive
quickbreads,25.630574105765085,One,SVM,Positive
satisifies,26.044876339419897,One,SVM,Positive
coffeecake,26.22194033104895,One,SVM,Positive
favorie,26.402934337302103,One,SVM,Positive
flashcard,26.419460760245457,One,SVM,Positive
kneads,26.505798922682008,One,SVM,Positive
deliscious,26.73451006808183,One,SVM,Positive
kippered,26.99364346653296,One,SVM,Positive
excelent,27.02888657766393,One,SVM,Positive
13-ounce,27.21360494927761,One,SVM,Positive
peasy,27.442277626389053,One,SVM,Positive
delious,27.468620263809843,One,SVM,Positive
easiness,27.561379094264694,One,SVM,Positive
yellowfin,27.7597562958353,One,SVM,Positive
unfailingly,27.761533709129097,One,SVM,Positive
nicce,28.20220688022668,One,SVM,Positive
around.i,28.209291706006898,One,SVM,Positive
painless,28.29939334581715,One,SVM,Positive
impresionante,28.341242560694063,One,SVM,Positive
50-mile,28.43654152310851,One,SVM,Positive
freshing,28.468855710117587,One,SVM,Positive
3-pound,28.53597158007222,One,SVM,Positive
francaise,28.6474692030636,One,SVM,Positive
puddings,28.97944180599869,One,SVM,Positive
7.5-ounce,29.013840506407757,One,SVM,Positive
superbly,29.0647963773596,One,SVM,Positive
calmer,29.07887453733791,One,SVM,Positive
leisurely,29.174142433294403,One,SVM,Positive
invaluable,29.296073276301343,One,SVM,Positive
2-lb,29.316193062397826,One,SVM,Positive
