Word,Value,Freq,Method,Label
lovely,0.1476818833086225,Multi,DistilBERT_Mask,Positive
awesome,0.1484307501613577,Multi,DistilBERT_Mask,Positive
delightful,0.1486865665231432,Multi,DistilBERT_Mask,Positive
decorations,0.1497263312339782,Multi,DistilBERT_Mask,Positive
intrigued,0.1543684422969818,Multi,DistilBERT_Mask,Positive
delighted,0.1552657021416558,Multi,DistilBERT_Mask,Positive
companion,0.155338704586029,Multi,DistilBERT_Mask,Positive
p.s.,0.156473159790039,Multi,DistilBERT_Mask,Positive
incredible,0.1576135980968292,Multi,DistilBERT_Mask,Positive
excitement,0.1596499234437942,Multi,DistilBERT_Mask,Positive
autres,0.1607619524002075,Multi,DistilBERT_Mask,Positive
outstanding,0.1629635761765872,Multi,DistilBERT_Mask,Positive
upfront,0.1633916556835174,Multi,DistilBERT_Mask,Positive
amazing,0.1661292606133681,Multi,DistilBERT_Mask,Positive
sophisticated,0.1710443496704101,Multi,DistilBERT_Mask,Positive
genuine,0.1732896033893613,Multi,DistilBERT_Mask,Positive
gorgeous,0.1759529767497893,Multi,DistilBERT_Mask,Positive
5/5,0.1764705061912536,Multi,DistilBERT_Mask,Positive
satisfying,0.181754515816768,Multi,DistilBERT_Mask,Positive
hubs,0.1829086661338806,Multi,DistilBERT_Mask,Positive
warmly,0.1847632867949349,Multi,DistilBERT_Mask,Positive
darn,0.1911174870199627,Multi,DistilBERT_Mask,Positive
beloved,0.1925352454185485,Multi,DistilBERT_Mask,Positive
extraordinary,0.1926304101943969,Multi,DistilBERT_Mask,Positive
refresh,0.1934878826141357,Multi,DistilBERT_Mask,Positive
genius,0.2039619237184524,Multi,DistilBERT_Mask,Positive
sangria,0.2055174311002095,Multi,DistilBERT_Mask,Positive
george,0.2124725069318498,Multi,DistilBERT_Mask,Positive
cranberry,0.2241989612579345,Multi,DistilBERT_Mask,Positive
remarkable,0.2254987120628357,Multi,DistilBERT_Mask,Positive
phenomenal,0.2322211238470944,Multi,DistilBERT_Mask,Positive
honored,0.2427413463592529,Multi,DistilBERT_Mask,Positive
perfect-,0.2458097139994303,Multi,DistilBERT_Mask,Positive
playground,0.2540220192500523,Multi,DistilBERT_Mask,Positive
challenge,0.2654773145914078,Multi,DistilBERT_Mask,Positive
worries,0.2707988880574703,Multi,DistilBERT_Mask,Positive
stetson,0.2824300289154052,Multi,DistilBERT_Mask,Positive
delectable,0.3219675421714782,Multi,DistilBERT_Mask,Positive
seamless,0.3439888715744018,Multi,DistilBERT_Mask,Positive
mexian,0.4051322937011719,Multi,DistilBERT_Mask,Positive
unbeatable,0.4246750871340434,Multi,DistilBERT_Mask,Positive
overdone,-1.9831744991242888,Multi,DistilBERT_Mask,Negtive
thug,-0.8400168816248575,Multi,DistilBERT_Mask,Negtive
rundown,-0.7871373414993286,Multi,DistilBERT_Mask,Negtive
unfortunate,-0.750608525778118,Multi,DistilBERT_Mask,Negtive
scammers,-0.7368686397870382,Multi,DistilBERT_Mask,Negtive
disappointing,-0.6840750895255854,Multi,DistilBERT_Mask,Negtive
mismatched,-0.6525258336748395,Multi,DistilBERT_Mask,Negtive
ruins,-0.6297880594546978,Multi,DistilBERT_Mask,Negtive
fuck,-0.5532343450345492,Multi,DistilBERT_Mask,Negtive
lacks,-0.5486676476218484,Multi,DistilBERT_Mask,Negtive
shitty,-0.5410851023413918,Multi,DistilBERT_Mask,Negtive
pricy,-0.5180703401565552,Multi,DistilBERT_Mask,Negtive
lacking,-0.5167186507023871,Multi,DistilBERT_Mask,Negtive
overpriced,-0.5130575858345328,Multi,DistilBERT_Mask,Negtive
deterred,-0.5070885181427002,Multi,DistilBERT_Mask,Negtive
retarded,-0.5027631521224976,Multi,DistilBERT_Mask,Negtive
uneventful,-0.4785514218466623,Multi,DistilBERT_Mask,Negtive
deteriorated,-0.4698383212089538,Multi,DistilBERT_Mask,Negtive
decline,-0.4518697063128153,Multi,DistilBERT_Mask,Negtive
delicous,-0.4366036057472229,Multi,DistilBERT_Mask,Negtive
horrific,-0.427460855907864,Multi,DistilBERT_Mask,Negtive
lighter,-0.4147018690903981,Multi,DistilBERT_Mask,Negtive
undercooked,-0.3901249423940131,Multi,DistilBERT_Mask,Negtive
sparse,-0.389202170073986,Multi,DistilBERT_Mask,Negtive
slowest,-0.3846649587154388,Multi,DistilBERT_Mask,Negtive
dated,-0.3792501837015152,Multi,DistilBERT_Mask,Negtive
shareable,-0.3735620379447937,Multi,DistilBERT_Mask,Negtive
rows,-0.3566824316978454,Multi,DistilBERT_Mask,Negtive
fail,-0.3490067443677357,Multi,DistilBERT_Mask,Negtive
comcast,-0.3391304016113281,Multi,DistilBERT_Mask,Negtive
ordinary,-0.3284063935279846,Multi,DistilBERT_Mask,Negtive
duped,-0.3255263566970825,Multi,DistilBERT_Mask,Negtive
730pm,-0.3243445158004761,Multi,DistilBERT_Mask,Negtive
boring,-0.3237374601885676,Multi,DistilBERT_Mask,Negtive
killing,-0.3131157060464223,Multi,DistilBERT_Mask,Negtive
inquiry,-0.3048658967018127,Multi,DistilBERT_Mask,Negtive
c'est,-0.2939732708036899,Multi,DistilBERT_Mask,Negtive
inedible,-0.2815300047397613,Multi,DistilBERT_Mask,Negtive
vomiting,-0.2778992652893066,Multi,DistilBERT_Mask,Negtive
claustrophobic,-0.277418851852417,Multi,DistilBERT_Mask,Negtive
nightmares,-0.2770887851715088,Multi,DistilBERT_Mask,Negtive
overrated,-0.2755569446654546,Multi,DistilBERT_Mask,Negtive
horrible,-0.2715577068536178,Multi,DistilBERT_Mask,Negtive
misses,-0.2671282026502821,Multi,DistilBERT_Mask,Negtive
diameter,-0.2668111085891723,Multi,DistilBERT_Mask,Negtive
unfair,-0.265824088028499,Multi,DistilBERT_Mask,Negtive
nightmare,-0.2657771544022994,Multi,DistilBERT_Mask,Negtive
worst,-0.2649410830477798,Multi,DistilBERT_Mask,Negtive
crumbled,-0.2642863869667053,Multi,DistilBERT_Mask,Negtive
downfall,-0.2629049751493666,Multi,DistilBERT_Mask,Negtive
unacceptable,-0.2624335519729122,Multi,DistilBERT_Mask,Negtive
measure,-0.2619769853704116,Multi,DistilBERT_Mask,Negtive
substituted,-0.258041364806039,Multi,DistilBERT_Mask,Negtive
reviewing,-0.2525006702968052,Multi,DistilBERT_Mask,Negtive
bubbly,-0.2521234353383382,Multi,DistilBERT_Mask,Negtive
awfully,-0.2513830661773681,Multi,DistilBERT_Mask,Negtive
closes,-0.2502737998962402,Multi,DistilBERT_Mask,Negtive
frustrated,-0.2482575118541717,Multi,DistilBERT_Mask,Negtive
upset,-0.2453009551391005,Multi,DistilBERT_Mask,Negtive
pathetic,-0.2444569951012021,Multi,DistilBERT_Mask,Negtive
inaccurate,-0.2438828064047772,Multi,DistilBERT_Mask,Negtive
embarrassing,-0.2419633467992147,Multi,DistilBERT_Mask,Negtive
clips,-0.2391932776996067,Multi,DistilBERT_Mask,Negtive
horrid,-0.2391115029652913,Multi,DistilBERT_Mask,Negtive
garaged,-0.2375524044036865,Multi,DistilBERT_Mask,Negtive
ugly,-0.2354680365986294,Multi,DistilBERT_Mask,Negtive
sparing,-0.2331531047821045,Multi,DistilBERT_Mask,Negtive
bland,-0.2320473343133926,Multi,DistilBERT_Mask,Negtive
hyper,-0.2264134883880615,Multi,DistilBERT_Mask,Negtive
yuengling,-0.2254749536514282,Multi,DistilBERT_Mask,Negtive
poorly,-0.2251868063005908,Multi,DistilBERT_Mask,Negtive
poor,-0.2233959695567255,Multi,DistilBERT_Mask,Negtive
irritating,-0.22103351354599,Multi,DistilBERT_Mask,Negtive
useless,-0.2177127202351888,Multi,DistilBERT_Mask,Negtive
terrible,-0.2173960913172768,Multi,DistilBERT_Mask,Negtive
miserable,-0.2172405611384998,Multi,DistilBERT_Mask,Negtive
disappointment,-0.213880405539558,Multi,DistilBERT_Mask,Negtive
displeased,-0.2117444038391113,Multi,DistilBERT_Mask,Negtive
apologetic,-0.2076394871661537,Multi,DistilBERT_Mask,Negtive
respectable,-0.2006429672241211,Multi,DistilBERT_Mask,Negtive
warned,-0.1985920031865437,Multi,DistilBERT_Mask,Negtive
underwhelming,-0.1978419735318138,Multi,DistilBERT_Mask,Negtive
awful,-0.1976199521337236,Multi,DistilBERT_Mask,Negtive
frustrating,-0.1954704733455882,Multi,DistilBERT_Mask,Negtive
gazing,-0.1945253133773803,Multi,DistilBERT_Mask,Negtive
struggling,-0.1940937042236328,Multi,DistilBERT_Mask,Negtive
unsanitary,-0.1937978714704513,Multi,DistilBERT_Mask,Negtive
disrespectful,-0.1925584402951327,Multi,DistilBERT_Mask,Negtive
inappropriate,-0.1905082762241363,Multi,DistilBERT_Mask,Negtive
weak,-0.1894812746481462,Multi,DistilBERT_Mask,Negtive
famished,-0.1888480186462402,Multi,DistilBERT_Mask,Negtive
fillers,-0.1885649383068084,Multi,DistilBERT_Mask,Negtive
mediocre,-0.1885499694655018,Multi,DistilBERT_Mask,Negtive
overcooked,-0.1875437341504177,Multi,DistilBERT_Mask,Negtive
nobody,-0.1870703377506949,Multi,DistilBERT_Mask,Negtive
unhealthy,-0.1868855676480702,Multi,DistilBERT_Mask,Negtive
blocks,-0.186419767992837,Multi,DistilBERT_Mask,Negtive
bummer,-0.1863712891936302,Multi,DistilBERT_Mask,Negtive
bothers,-0.1857633931296212,Multi,DistilBERT_Mask,Negtive
sucks,-0.1838261407728378,Multi,DistilBERT_Mask,Negtive
musty,0.96292644739151,One,DistilBERT_Mask,surprise
ophthalmologist,0.9662854075431824,One,DistilBERT_Mask,surprise
fara7,0.9676745682954788,One,DistilBERT_Mask,surprise
obaa,0.970178484916687,One,DistilBERT_Mask,surprise
shiftâ€â€¢â€¢â€¢haaay,0.9704691171646118,One,DistilBERT_Mask,surprise
plural,0.9723052978515624,One,DistilBERT_Mask,surprise
geeked,0.975421905517578,One,DistilBERT_Mask,surprise
anyhow,0.975857138633728,One,DistilBERT_Mask,surprise
observations,0.9782920479774476,One,DistilBERT_Mask,surprise
sunless,0.9815598726272584,One,DistilBERT_Mask,surprise
cooldude,0.992711216211319,One,DistilBERT_Mask,surprise
www.nextmovie.com/blog/the-dark-knight-rises-8-year-delay/,0.9987821578979492,One,DistilBERT_Mask,surprise
ihatemylife,0.9992961883544922,One,DistilBERT_Mask,surprise
annoyin,0.9993661642074584,One,DistilBERT_Mask,surprise
belter,1.0156502723693848,One,DistilBERT_Mask,surprise
commentators,1.0183017253875732,One,DistilBERT_Mask,surprise
jackass,1.0277771949768066,One,DistilBERT_Mask,surprise
carborator,1.0350356101989746,One,DistilBERT_Mask,surprise
foreskin,1.0392125844955444,One,DistilBERT_Mask,surprise
webinar,1.0424376726150513,One,DistilBERT_Mask,surprise
testsaregreat,1.0459708720445633,One,DistilBERT_Mask,surprise
permissible,1.0547688007354736,One,DistilBERT_Mask,surprise
nolubeorhardfeelings,1.0609415769577026,One,DistilBERT_Mask,surprise
justwhatineed,1.0673378705978394,One,DistilBERT_Mask,surprise
criticize,1.069735765457153,One,DistilBERT_Mask,surprise
butttt,1.0762141942977903,One,DistilBERT_Mask,surprise
how.freakin.appropriate,1.0814011096954346,One,DistilBERT_Mask,surprise
definately,1.0967748165130615,One,DistilBERT_Mask,surprise
redecorated,1.106159791350365,One,DistilBERT_Mask,surprise
happiestplaceonearth,1.1214320659637451,One,DistilBERT_Mask,surprise
dispatcher,1.1217410564422607,One,DistilBERT_Mask,surprise
cospiracies,1.1243702173233032,One,DistilBERT_Mask,surprise
uproar,1.1295158863067627,One,DistilBERT_Mask,surprise
prepping,1.1363601684570312,One,DistilBERT_Mask,surprise
whyyouend,1.1400706768035889,One,DistilBERT_Mask,surprise
heho,1.1448159217834473,One,DistilBERT_Mask,surprise
clueless,1.1484524011611938,One,DistilBERT_Mask,surprise
aaaaand,1.1509582996368408,One,DistilBERT_Mask,surprise
â£71,1.1539084911346436,One,DistilBERT_Mask,surprise
rtâ€œ@justsay_max,1.156003475189209,One,DistilBERT_Mask,surprise
craftyxmas,1.1562006175518036,One,DistilBERT_Mask,surprise
shouldnthavesoldstufftogetitturnedbackon,1.1585786640644071,One,DistilBERT_Mask,surprise
tomorrowat8,1.1612555980682373,One,DistilBERT_Mask,surprise
knowledgeable,1.1623370051383972,One,DistilBERT_Mask,surprise
#hurryup,1.1631340980529783,One,DistilBERT_Mask,surprise
echelon,1.1640396118164062,One,DistilBERT_Mask,surprise
these'd,1.1780428886413574,One,DistilBERT_Mask,surprise
#wanttoseemisamigos,1.186402440071106,One,DistilBERT_Mask,surprise
nest,1.1897423267364502,One,DistilBERT_Mask,surprise
appraise,1.1920340657234192,One,DistilBERT_Mask,surprise
â€œ@radyyyyx3,1.1926926895976069,One,DistilBERT_Mask,surprise
emailing,1.1928423941135406,One,DistilBERT_Mask,surprise
iwillbefineinafewminutestobehonest,1.1952470541000366,One,DistilBERT_Mask,surprise
armani,1.196190357208252,One,DistilBERT_Mask,surprise
oscar,1.2003446817398071,One,DistilBERT_Mask,surprise
rebeka,1.201174259185791,One,DistilBERT_Mask,surprise
breathers,1.2043707370758057,One,DistilBERT_Mask,surprise
havecourage,1.2081068754196167,One,DistilBERT_Mask,surprise
---->@jayrealnomake,1.2558869123458862,One,DistilBERT_Mask,surprise
handout,1.2654353380203247,One,DistilBERT_Mask,surprise
couldbeworsethough,1.2798771858215332,One,DistilBERT_Mask,surprise
shiny,1.293591856956482,One,DistilBERT_Mask,surprise
multiplies,1.3365508317947388,One,DistilBERT_Mask,surprise
empties,1.3414900302886963,One,DistilBERT_Mask,surprise
chirpin,1.344124257564545,One,DistilBERT_Mask,surprise
varied,1.3684415817260742,One,DistilBERT_Mask,surprise
giftcard,1.4214208722114563,One,DistilBERT_Mask,surprise
crafted,1.4216327667236328,One,DistilBERT_Mask,surprise
himym,1.4849668145179749,One,DistilBERT_Mask,surprise
loveit,1.4893791675567627,One,DistilBERT_Mask,surprise
getmeoutofcleveland,1.4917526245117188,One,DistilBERT_Mask,surprise
dontwannathinkaboutit,1.5149760842323303,One,DistilBERT_Mask,surprise
whydoyoudothistome,1.568405598402023,One,DistilBERT_Mask,surprise
letitout,1.5894562005996704,One,DistilBERT_Mask,surprise
gonnabealongday,1.6258213520050049,One,DistilBERT_Mask,surprise
fitting,1.6290926933288574,One,DistilBERT_Mask,surprise
buffies,1.6423563957214355,One,DistilBERT_Mask,surprise
d.c.,1.6794116497039795,One,DistilBERT_Mask,surprise
giftset,1.6908425092697144,One,DistilBERT_Mask,surprise
stopit,1.7330716848373413,One,DistilBERT_Mask,surprise
blazer,1.7505435347557068,One,DistilBERT_Mask,surprise
pointing,1.751181960105896,One,DistilBERT_Mask,surprise
puzzle!!#butnotreallybecauseshebirthedme,1.754681974649429,One,DistilBERT_Mask,surprise
traumatized,1.7732956409454346,One,DistilBERT_Mask,surprise
"haiy""@mynameisdana",1.7764891982078552,One,DistilBERT_Mask,surprise
ihatemyroommate,1.783644825220108,One,DistilBERT_Mask,surprise
attic,1.7905373573303225,One,DistilBERT_Mask,surprise
gargle,1.8208366632461548,One,DistilBERT_Mask,surprise
readytotakeonfinals,1.836418241262436,One,DistilBERT_Mask,surprise
celebratory,1.8426945209503172,One,DistilBERT_Mask,surprise
â€œ@mattdavelewis,1.8873059749603271,One,DistilBERT_Mask,surprise
"â£25,000",1.8971718549728396,One,DistilBERT_Mask,surprise
feelsold,1.968927264213562,One,DistilBERT_Mask,surprise
unscrew,2.034026861190796,One,DistilBERT_Mask,surprise
#screwfinals,2.10184109210968,One,DistilBERT_Mask,surprise
molesting,2.229805827140808,One,DistilBERT_Mask,surprise
lettheangerbegin,2.4603488445281982,One,DistilBERT_Mask,surprise
tooexcited,2.835167348384857,One,DistilBERT_Mask,surprise
memorizing,2.9537065029144287,One,DistilBERT_Mask,surprise
letsgetfuckedup,4.325773596763611,One,DistilBERT_Mask,surprise
day!!î,0.9123337268829346,Multi,DistilBERT_Mask,surprise
umbrella,0.9150448266197654,Multi,DistilBERT_Mask,surprise
scheming,0.925156831741333,Multi,DistilBERT_Mask,surprise
cuter,0.9288625717163086,Multi,DistilBERT_Mask,surprise
knowin,0.9304348528385162,Multi,DistilBERT_Mask,surprise
smelly,0.930436372756958,Multi,DistilBERT_Mask,surprise
freaky,0.9431040326754252,Multi,DistilBERT_Mask,surprise
abortionist,0.9452790021896362,Multi,DistilBERT_Mask,surprise
agent,0.9475724697113036,Multi,DistilBERT_Mask,surprise
suitable,0.9593278169631958,Multi,DistilBERT_Mask,surprise
gobbled,0.9683802723884584,Multi,DistilBERT_Mask,surprise
oddly,0.9727690120538076,Multi,DistilBERT_Mask,surprise
according,0.9888018369674684,Multi,DistilBERT_Mask,surprise
tryin,0.9892905155817668,Multi,DistilBERT_Mask,surprise
amaze,0.989743709564209,Multi,DistilBERT_Mask,surprise
dusted,0.9974830150604248,Multi,DistilBERT_Mask,surprise
delivered,1.0039818332745478,Multi,DistilBERT_Mask,surprise
award,1.0059739772011251,Multi,DistilBERT_Mask,surprise
onside,1.01113760471344,Multi,DistilBERT_Mask,surprise
taped,1.0153141915798187,Multi,DistilBERT_Mask,surprise
hmmm,1.0212845140033298,Multi,DistilBERT_Mask,surprise
guard,1.0304996252059937,Multi,DistilBERT_Mask,surprise
realizing,1.0376020818948746,Multi,DistilBERT_Mask,surprise
showed,1.0480987014192524,Multi,DistilBERT_Mask,surprise
decorating,1.059606808423996,Multi,DistilBERT_Mask,surprise
hurray,1.0617921632878922,Multi,DistilBERT_Mask,surprise
sauces,1.0633966326713562,Multi,DistilBERT_Mask,surprise
revise,1.0636024355888367,Multi,DistilBERT_Mask,surprise
mistaking,1.0654860734939575,Multi,DistilBERT_Mask,surprise
persuasive,1.0719664692878723,Multi,DistilBERT_Mask,surprise
freezinghands,1.0720372796058657,Multi,DistilBERT_Mask,surprise
introduction,1.076026201248169,Multi,DistilBERT_Mask,surprise
flown,1.0802344216240778,Multi,DistilBERT_Mask,surprise
turns,1.097389862634415,Multi,DistilBERT_Mask,surprise
announced,1.1031703154246013,Multi,DistilBERT_Mask,surprise
yourweekcouldbeworse,1.1082379817962646,Multi,DistilBERT_Mask,surprise
dressing,1.1115182076509182,Multi,DistilBERT_Mask,surprise
discovered,1.118369773030281,Multi,DistilBERT_Mask,surprise
defy,1.119359302520752,Multi,DistilBERT_Mask,surprise
liking,1.1397082465035575,Multi,DistilBERT_Mask,surprise
holidayplans,1.150054693222046,Multi,DistilBERT_Mask,surprise
predict,1.1542303902762276,Multi,DistilBERT_Mask,surprise
kindergartener,1.1869339644908905,Multi,DistilBERT_Mask,surprise
unexpected,1.2004504962400957,Multi,DistilBERT_Mask,surprise
noticed,1.2111636352539064,Multi,DistilBERT_Mask,surprise
deliver.service,1.219005823135376,Multi,DistilBERT_Mask,surprise
invited,1.22123008114951,Multi,DistilBERT_Mask,surprise
expecting,1.2313510271219106,Multi,DistilBERT_Mask,surprise
kidding,1.2361445847679586,Multi,DistilBERT_Mask,surprise
pisses,1.251441314816475,Multi,DistilBERT_Mask,surprise
randomest,1.274461269378662,Multi,DistilBERT_Mask,surprise
surprise,1.280988693460543,Multi,DistilBERT_Mask,surprise
surprising,1.2992733637491862,Multi,DistilBERT_Mask,surprise
brie,1.304861545562744,Multi,DistilBERT_Mask,surprise
reenactor,1.3142845630645752,Multi,DistilBERT_Mask,surprise
eyed,1.3295065760612488,Multi,DistilBERT_Mask,surprise
shoulda,1.340221881866455,Multi,DistilBERT_Mask,surprise
gots,1.3757857084274292,Multi,DistilBERT_Mask,surprise
tabs,1.4101311206817626,Multi,DistilBERT_Mask,surprise
crave,1.4198177337646485,Multi,DistilBERT_Mask,surprise
happiest,1.4269501209259032,Multi,DistilBERT_Mask,surprise
impress,1.4356781244277954,Multi,DistilBERT_Mask,surprise
expected,1.4374378702857278,Multi,DistilBERT_Mask,surprise
consensual,1.437838864326477,Multi,DistilBERT_Mask,surprise
curious,1.4434730456425593,Multi,DistilBERT_Mask,surprise
wasn't,1.5051027536392212,Multi,DistilBERT_Mask,surprise
alas,1.5217010123389108,Multi,DistilBERT_Mask,surprise
alfredo,1.5863234996795654,Multi,DistilBERT_Mask,surprise
stoned,1.5893033742904663,Multi,DistilBERT_Mask,surprise
legit,1.600600183010101,Multi,DistilBERT_Mask,surprise
oops,1.6151723861694336,Multi,DistilBERT_Mask,surprise
uneventful,1.6300579905509949,Multi,DistilBERT_Mask,surprise
havenâ´t,1.6362508535385132,Multi,DistilBERT_Mask,surprise
itsgonnabealongnight,1.6586153507232666,Multi,DistilBERT_Mask,surprise
dates,1.714202880859375,Multi,DistilBERT_Mask,surprise
arguement,1.7801432609558103,Multi,DistilBERT_Mask,surprise
astounding,1.8026282787323,Multi,DistilBERT_Mask,surprise
opening-,1.868623971939087,Multi,DistilBERT_Mask,surprise
twinnys,1.870266079902649,Multi,DistilBERT_Mask,surprise
feelin,1.870487800011268,Multi,DistilBERT_Mask,surprise
nailed,1.9465940952301024,Multi,DistilBERT_Mask,surprise
hype,1.948523248944964,Multi,DistilBERT_Mask,surprise
hppythnxgvng,1.9743396639823916,Multi,DistilBERT_Mask,surprise
hateit,2.039294345038278,Multi,DistilBERT_Mask,surprise
ouch,2.046156863371531,Multi,DistilBERT_Mask,surprise
survey,2.0564680099487305,Multi,DistilBERT_Mask,surprise
deadline,2.0884948643771084,Multi,DistilBERT_Mask,surprise
surprised,2.088613125784644,Multi,DistilBERT_Mask,surprise
hai,2.1103358931011624,Multi,DistilBERT_Mask,surprise
hurtsogood,2.1353238821029663,Multi,DistilBERT_Mask,surprise
annoy,2.251528024673462,Multi,DistilBERT_Mask,surprise
breakingnews,2.4661743491888046,Multi,DistilBERT_Mask,surprise
not1sttimeitshappened,2.550460994243622,Multi,DistilBERT_Mask,surprise
shitless,2.702384662628174,Multi,DistilBERT_Mask,surprise
itstheaftershaveprobably,2.857382893562317,Multi,DistilBERT_Mask,surprise
