Word,Value,Freq,Method,Label
rotting,-16.701847,Multi,FFN,Negtive
discolored,-16.667618,Multi,FFN,Negtive
misshapen,-16.538273,Multi,FFN,Negtive
tainted,-16.446726,Multi,FFN,Negtive
rancid,-16.369368,Multi,FFN,Negtive
dissapointment,-16.366283,Multi,FFN,Negtive
repulsive,-16.15796,Multi,FFN,Negtive
shriveled,-16.060759,Multi,FFN,Negtive
tacky,-16.058178,Multi,FFN,Negtive
ripoff,-16.057137,Multi,FFN,Negtive
vomit,-15.892817,Multi,FFN,Negtive
plasticy,-15.886839,Multi,FFN,Negtive
defective,-15.886751,Multi,FFN,Negtive
failed,-15.836288,Multi,FFN,Negtive
leaked,-15.763819,Multi,FFN,Negtive
doomed,-15.659095,Multi,FFN,Negtive
deceived,-15.630044,Multi,FFN,Negtive
underwhelming,-15.518433,Multi,FFN,Negtive
rot,-15.457874,Multi,FFN,Negtive
unpalatable,-15.453697,Multi,FFN,Negtive
disappointing,-15.438895,Multi,FFN,Negtive
forgettable,-15.40991,Multi,FFN,Negtive
refused,-15.407043,Multi,FFN,Negtive
mildewed,-15.391753,Multi,FFN,Negtive
refunded,-15.29585,Multi,FFN,Negtive
ruined,-15.215099,Multi,FFN,Negtive
failing,-15.210668,Multi,FFN,Negtive
duped,-15.170336,Multi,FFN,Negtive
dishwater,-15.148217,Multi,FFN,Negtive
wilted,-15.139448,Multi,FFN,Negtive
tragically,-15.038198,Multi,FFN,Negtive
rejected,-15.026579,Multi,FFN,Negtive
sagged,-15.023049,Multi,FFN,Negtive
hideous,-14.997608,Multi,FFN,Negtive
goop,-14.879445,Multi,FFN,Negtive
debacle,-14.8493805,Multi,FFN,Negtive
warped,-14.778646,Multi,FFN,Negtive
disconnected,-14.744352,Multi,FFN,Negtive
unsealed,-14.697418,Multi,FFN,Negtive
muddied,-14.678976,Multi,FFN,Negtive
wasting,-14.626439,Multi,FFN,Negtive
disappointingly,-14.615612,Multi,FFN,Negtive
misleading,-14.604099,Multi,FFN,Negtive
stench,-14.58802,Multi,FFN,Negtive
reeks,-14.557771,Multi,FFN,Negtive
lied,-14.472436,Multi,FFN,Negtive
garbage,-14.415816,Multi,FFN,Negtive
unable,-14.410103,Multi,FFN,Negtive
horribly,-14.380103,Multi,FFN,Negtive
void,-14.286076,Multi,FFN,Negtive
solicitation,-14.2670965,Multi,FFN,Negtive
faulty,-14.227692,Multi,FFN,Negtive
redirected,-14.190504,Multi,FFN,Negtive
unimpressive,-14.159598,Multi,FFN,Negtive
gruel,-14.158157,Multi,FFN,Negtive
overripe,-14.111264,Multi,FFN,Negtive
lukewarm,-14.096349,Multi,FFN,Negtive
greenwashing,-14.056809,Multi,FFN,Negtive
repulsively,-14.027144,Multi,FFN,Negtive
styrofoam,-13.867184,Multi,FFN,Negtive
slop,-13.8624935,Multi,FFN,Negtive
disappointment,-13.790987,Multi,FFN,Negtive
poured,-13.7829,Multi,FFN,Negtive
rubbery,-13.774302,Multi,FFN,Negtive
wasted,-13.773012,Multi,FFN,Negtive
counterfeit,-13.771235,Multi,FFN,Negtive
waste,-13.763464,Multi,FFN,Negtive
alienating,-13.762156,Multi,FFN,Negtive
pathetic,-13.737617,Multi,FFN,Negtive
insulted,-13.679392,Multi,FFN,Negtive
undigestible,-13.620799,Multi,FFN,Negtive
neglected,-13.558733,Multi,FFN,Negtive
tepid,-13.503977,Multi,FFN,Negtive
negligent,-13.500704,Multi,FFN,Negtive
unfinished,-13.491764,Multi,FFN,Negtive
pittsburgh,4.279467,Multi,FFN,sadness
brokenheart,4.3156824,Multi,FFN,sadness
cumberland,4.315905,Multi,FFN,sadness
california,4.318208,Multi,FFN,sadness
uselessness,4.321216,Multi,FFN,sadness
emerson,4.333668,Multi,FFN,sadness
recall,4.3565006,Multi,FFN,sadness
introspection,4.3635855,Multi,FFN,sadness
passing,4.3660054,Multi,FFN,sadness
lack,4.366241,Multi,FFN,sadness
active,4.3756437,Multi,FFN,sadness
casual,4.3894753,Multi,FFN,sadness
u.u,4.392419,Multi,FFN,sadness
tear,4.4019504,Multi,FFN,sadness
amc,4.408317,Multi,FFN,sadness
unfollowed,4.4096904,Multi,FFN,sadness
nostalgia,4.4174447,Multi,FFN,sadness
solo,4.4279637,Multi,FFN,sadness
rockout,4.4381876,Multi,FFN,sadness
sob,4.446655,Multi,FFN,sadness
succumbed,4.456709,Multi,FFN,sadness
hcc,4.4589047,Multi,FFN,sadness
hershel,4.4646883,Multi,FFN,sadness
cali,4.4671946,Multi,FFN,sadness
breakup,4.4705386,Multi,FFN,sadness
italy,4.4749494,Multi,FFN,sadness
wish,4.4848385,Multi,FFN,sadness
loneliness,4.510835,Multi,FFN,sadness
retire,4.513622,Multi,FFN,sadness
unable,4.5448737,Multi,FFN,sadness
terribly,4.6041493,Multi,FFN,sadness
cal,4.6471214,Multi,FFN,sadness
died,4.6484933,Multi,FFN,sadness
graduation,4.6566215,Multi,FFN,sadness
r.i.p,4.6810074,Multi,FFN,sadness
distraught,4.6905866,Multi,FFN,sadness
dodo,4.7332206,Multi,FFN,sadness
fsu,4.735996,Multi,FFN,sadness
wahhhhh,4.7420306,Multi,FFN,sadness
unfortunately,4.742344,Multi,FFN,sadness
broke,4.7451687,Multi,FFN,sadness
absent,4.765821,Multi,FFN,sadness
modesto,4.7808537,Multi,FFN,sadness
disappearing,4.7922935,Multi,FFN,sadness
faded,4.847076,Multi,FFN,sadness
discouraged,4.8592505,Multi,FFN,sadness
parade,4.876536,Multi,FFN,sadness
void,4.9099746,Multi,FFN,sadness
crushed,4.938264,Multi,FFN,sadness
tore,4.938288,Multi,FFN,sadness
2786,4.95293,Multi,FFN,sadness
memorial,4.962994,Multi,FFN,sadness
retired,4.98121,Multi,FFN,sadness
closed,4.9968553,Multi,FFN,sadness
grieve,5.002951,Multi,FFN,sadness
alas,5.006,Multi,FFN,sadness
sectionals,5.022567,Multi,FFN,sadness
drifting,5.0235205,Multi,FFN,sadness
disappointed,5.0298266,Multi,FFN,sadness
satiated,5.0413785,Multi,FFN,sadness
distant,5.043225,Multi,FFN,sadness
finale,5.0967975,Multi,FFN,sadness
empty,5.142574,Multi,FFN,sadness
depressing,5.2666016,Multi,FFN,sadness
orphan,5.2735248,Multi,FFN,sadness
deaths,5.3079395,Multi,FFN,sadness
sadness,5.370211,Multi,FFN,sadness
depression,5.4066606,Multi,FFN,sadness
bummer,5.4156075,Multi,FFN,sadness
missin,5.4915485,Multi,FFN,sadness
reunion,5.504428,Multi,FFN,sadness
premature,5.5793233,Multi,FFN,sadness
disappointing,5.5839934,Multi,FFN,sadness
inactive,5.629433,Multi,FFN,sadness
teared,5.673596,Multi,FFN,sadness
alcoholic,5.767115,Multi,FFN,sadness
absence,5.7841616,Multi,FFN,sadness
saddest,5.8026032,Multi,FFN,sadness
sorrowful,5.828346,Multi,FFN,sadness
matric,6.021688,Multi,FFN,sadness
condolences,6.0556145,Multi,FFN,sadness
collapse,6.094831,Multi,FFN,sadness
misses,6.1337986,Multi,FFN,sadness
tragic,6.3943763,Multi,FFN,sadness
lonesome,6.460054,Multi,FFN,sadness
sadly,6.6444716,Multi,FFN,sadness
goodbye,6.8210416,Multi,FFN,sadness
missed,7.1164546,Multi,FFN,sadness
missing,7.1551642,Multi,FFN,sadness
goodbyes,7.1703568,Multi,FFN,sadness
depressed,7.2650356,Multi,FFN,sadness
sad,7.3060374,Multi,FFN,sadness
lonely,7.5513268,Multi,FFN,sadness
miss,7.5666084,Multi,FFN,sadness
homesick,7.5828447,Multi,FFN,sadness
sadder,8.065569,Multi,FFN,sadness
mourn,8.304918,Multi,FFN,sadness
heartbroken,8.432123,Multi,FFN,sadness
bummed,8.573033,Multi,FFN,sadness
farewell,8.769335,Multi,FFN,sadness
task,4.022379,Multi,FFN,anger
wrath,4.024759,Multi,FFN,anger
bitterness,4.0341153,Multi,FFN,anger
ridiculous,4.037065,Multi,FFN,anger
kya,4.038329,Multi,FFN,anger
delay,4.0555024,Multi,FFN,anger
shutup,4.0595856,Multi,FFN,anger
advert,4.075427,Multi,FFN,anger
...........................,4.083733,Multi,FFN,anger
spiral,4.0929446,Multi,FFN,anger
annoying,4.106434,Multi,FFN,anger
hostage,4.109424,Multi,FFN,anger
proverbs,4.11288,Multi,FFN,anger
revenge,4.113429,Multi,FFN,anger
sainsburys,4.123962,Multi,FFN,anger
apologise,4.1255536,Multi,FFN,anger
curses,4.135618,Multi,FFN,anger
rant,4.146681,Multi,FFN,anger
upp,4.156657,Multi,FFN,anger
stirs,4.1789875,Multi,FFN,anger
ffs,4.191246,Multi,FFN,anger
cuss,4.1972303,Multi,FFN,anger
kicking,4.2093987,Multi,FFN,anger
worth,4.223952,Multi,FFN,anger
insult,4.2528605,Multi,FFN,anger
waitrose,4.259542,Multi,FFN,anger
protective,4.285602,Multi,FFN,anger
aree,4.289519,Multi,FFN,anger
referee,4.2950563,Multi,FFN,anger
grrrrrrr,4.297811,Multi,FFN,anger
frigin,4.30333,Multi,FFN,anger
damnit,4.304601,Multi,FFN,anger
slavering,4.306149,Multi,FFN,anger
balls,4.334694,Multi,FFN,anger
chip,4.337961,Multi,FFN,anger
wtp,4.338458,Multi,FFN,anger
orders,4.340379,Multi,FFN,anger
hate,4.348496,Multi,FFN,anger
sowing,4.360128,Multi,FFN,anger
despise,4.3648524,Multi,FFN,anger
grrrrr,4.3691907,Multi,FFN,anger
plural,4.3863897,Multi,FFN,anger
pissed,4.3917994,Multi,FFN,anger
raging,4.3939576,Multi,FFN,anger
proverb,4.3990865,Multi,FFN,anger
frikkin,4.4059887,Multi,FFN,anger
vent,4.410215,Multi,FFN,anger
speedways,4.412191,Multi,FFN,anger
snowball,4.416269,Multi,FFN,anger
fustrated,4.427906,Multi,FFN,anger
hostility,4.4979386,Multi,FFN,anger
hatred,4.4991198,Multi,FFN,anger
irritates,4.5274787,Multi,FFN,anger
sodding,4.545077,Multi,FFN,anger
sow,4.548761,Multi,FFN,anger
annoyed,4.554132,Multi,FFN,anger
patience,4.574261,Multi,FFN,anger
demands,4.5801005,Multi,FFN,anger
provoked,4.581431,Multi,FFN,anger
dislike,4.608674,Multi,FFN,anger
destroy,4.6352935,Multi,FFN,anger
fist,4.6409616,Multi,FFN,anger
smash,4.6775703,Multi,FFN,anger
hardening,4.725164,Multi,FFN,anger
resentment,4.7297378,Multi,FFN,anger
ranting,4.7458663,Multi,FFN,anger
unleash,4.761931,Multi,FFN,anger
calm,4.7997766,Multi,FFN,anger
resolve,4.863479,Multi,FFN,anger
throw,4.918734,Multi,FFN,anger
resent,4.9237237,Multi,FFN,anger
shut,4.9427137,Multi,FFN,anger
annoy,4.97422,Multi,FFN,anger
frustration,5.0006075,Multi,FFN,anger
mastering,5.0390315,Multi,FFN,anger
aggravation,5.0903773,Multi,FFN,anger
venom,5.1548123,Multi,FFN,anger
pent,5.1713576,Multi,FFN,anger
punched,5.2260685,Multi,FFN,anger
delays,5.386378,Multi,FFN,anger
infuriating,5.386671,Multi,FFN,anger
heated,5.602948,Multi,FFN,anger
venting,5.6410646,Multi,FFN,anger
punches,5.718147,Multi,FFN,anger
deflect,5.7458615,Multi,FFN,anger
angry,5.765602,Multi,FFN,anger
boiling,5.775432,Multi,FFN,anger
punching,5.9241915,Multi,FFN,anger
seething,6.03729,Multi,FFN,anger
fuming,6.171947,Multi,FFN,anger
retaliate,6.3160577,Multi,FFN,anger
enraged,6.3442273,Multi,FFN,anger
angriest,6.4603543,Multi,FFN,anger
rage,6.524948,Multi,FFN,anger
punch,6.662568,Multi,FFN,anger
fury,6.792204,Multi,FFN,anger
anger,7.0971246,Multi,FFN,anger
angrier,7.8591695,Multi,FFN,anger
temper,8.332012,Multi,FFN,anger
tempers,8.523933,Multi,FFN,anger
zimbabwe,7.5246806,Multi,FFN,fear
invades,7.5740447,Multi,FFN,fear
replaying,7.585365,Multi,FFN,fear
obey,7.6394324,Multi,FFN,fear
underestimate,7.6527267,Multi,FFN,fear
humanrights,7.676101,Multi,FFN,fear
defy,7.6903005,Multi,FFN,fear
gatecrashing,7.701204,Multi,FFN,fear
slithering,7.7173076,Multi,FFN,fear
chupacabra,7.7371235,Multi,FFN,fear
liberties,7.7531343,Multi,FFN,fear
artest,7.7580967,Multi,FFN,fear
haunt,7.788421,Multi,FFN,fear
kerr,7.7975297,Multi,FFN,fear
lurks,7.8994355,Multi,FFN,fear
beware,7.8995895,Multi,FFN,fear
coaster,7.9063106,Multi,FFN,fear
jenkins,7.959871,Multi,FFN,fear
lasvegas,8.027269,Multi,FFN,fear
airplanes,8.036809,Multi,FFN,fear
monsters,8.075481,Multi,FFN,fear
false,8.08286,Multi,FFN,fear
tactics,8.125217,Multi,FFN,fear
safer,8.166566,Multi,FFN,fear
mongering,8.301272,Multi,FFN,fear
panic,8.316948,Multi,FFN,fear
nightmares,8.344918,Multi,FFN,fear
conquer,8.373553,Multi,FFN,fear
vulnerable,8.419525,Multi,FFN,fear
mossad,8.43601,Multi,FFN,fear
terrorism,8.448621,Multi,FFN,fear
exorcisms,8.620667,Multi,FFN,fear
uneasiness,8.820277,Multi,FFN,fear
dared,8.947724,Multi,FFN,fear
tyranny,8.9910965,Multi,FFN,fear
hesitate,9.0754175,Multi,FFN,fear
wrld,9.141744,Multi,FFN,fear
encounters,9.181074,Multi,FFN,fear
boldly,9.259303,Multi,FFN,fear
irrational,9.303341,Multi,FFN,fear
dangerous,9.318032,Multi,FFN,fear
undefined,9.350198,Multi,FFN,fear
wahlberg,9.503697,Multi,FFN,fear
boogy,9.573701,Multi,FFN,fear
boldness,9.660939,Multi,FFN,fear
nervous,9.685117,Multi,FFN,fear
terror,9.772489,Multi,FFN,fear
dread,9.789435,Multi,FFN,fear
uncertainty,9.805654,Multi,FFN,fear
snake,9.837136,Multi,FFN,fear
attracting,10.034963,Multi,FFN,fear
frisked,10.055174,Multi,FFN,fear
paralyzes,10.207525,Multi,FFN,fear
unsafe,10.281871,Multi,FFN,fear
coward,10.328448,Multi,FFN,fear
fears,10.666953,Multi,FFN,fear
paranoid,10.669691,Multi,FFN,fear
scare,10.682086,Multi,FFN,fear
haunts,10.705081,Multi,FFN,fear
haunted,10.754101,Multi,FFN,fear
trembled,10.843873,Multi,FFN,fear
cautious,10.851636,Multi,FFN,fear
nwo,10.980773,Multi,FFN,fear
feared,11.054878,Multi,FFN,fear
warns,11.071378,Multi,FFN,fear
v,11.104142,Multi,FFN,fear
petrified,11.187942,Multi,FFN,fear
terrorizes,11.278421,Multi,FFN,fear
roddy,11.382796,Multi,FFN,fear
courage,11.397943,Multi,FFN,fear
hights,11.520717,Multi,FFN,fear
spiders,11.580146,Multi,FFN,fear
timidity,11.63848,Multi,FFN,fear
terrify,11.68102,Multi,FFN,fear
intimidate,11.826729,Multi,FFN,fear
intimidating,11.853948,Multi,FFN,fear
frightening,11.861061,Multi,FFN,fear
heights,12.150395,Multi,FFN,fear
brave,12.373246,Multi,FFN,fear
scary,12.728769,Multi,FFN,fear
fearless,12.753825,Multi,FFN,fear
freaked,12.756793,Multi,FFN,fear
terrifying,12.786196,Multi,FFN,fear
cowards,12.885278,Multi,FFN,fear
snakes,12.9468355,Multi,FFN,fear
frighten,13.018881,Multi,FFN,fear
eerie,13.096316,Multi,FFN,fear
bravest,13.78234,Multi,FFN,fear
scares,13.817151,Multi,FFN,fear
trepidation,13.842944,Multi,FFN,fear
scared,14.347046,Multi,FFN,fear
scariest,14.384152,Multi,FFN,fear
factor,14.450618,Multi,FFN,fear
phobia,15.414121,Multi,FFN,fear
fearing,15.481901,Multi,FFN,fear
fear,15.712714,Multi,FFN,fear
terrified,15.933508,Multi,FFN,fear
scarier,16.104116,Multi,FFN,fear
afraid,16.591824,Multi,FFN,fear
fearful,18.640842,Multi,FFN,fear
seamless,58.91508118070662,Multi,FFN_PartitionShap,Positive
smiling,58.92934814848006,Multi,FFN_PartitionShap,Positive
tree,59.15919128812849,Multi,FFN_PartitionShap,Positive
quaff,59.2111474648863,Multi,FFN_PartitionShap,Positive
mood,59.23231903471053,Multi,FFN_PartitionShap,Positive
chatting,59.36978546537458,Multi,FFN_PartitionShap,Positive
energetic,59.53324524320662,Multi,FFN_PartitionShap,Positive
fastest,59.57826630033553,Multi,FFN_PartitionShap,Positive
enjoyed,59.61379639066755,Multi,FFN_PartitionShap,Positive
confident,59.64797226347029,Multi,FFN_PartitionShap,Positive
goodies,59.663238681927325,Multi,FFN_PartitionShap,Positive
ease,59.92991272367537,Multi,FFN_PartitionShap,Positive
enthusiast,60.05768982328475,Multi,FFN_PartitionShap,Positive
proactive,60.09049621976912,Multi,FFN_PartitionShap,Positive
whip,60.1905519143492,Multi,FFN_PartitionShap,Positive
gnomes,60.33813873685896,Multi,FFN_PartitionShap,Positive
healthy,60.38519302763044,Multi,FFN_PartitionShap,Positive
cranes,60.52065674223006,Multi,FFN_PartitionShap,Positive
maintaining,60.54354492582381,Multi,FFN_PartitionShap,Positive
programmable,60.546463169232005,Multi,FFN_PartitionShap,Positive
safe,60.61954895414412,Multi,FFN_PartitionShap,Positive
squad,60.67884460844101,Multi,FFN_PartitionShap,Positive
with.i,60.835041202679264,Multi,FFN_PartitionShap,Positive
transporting,60.92244354642928,Multi,FFN_PartitionShap,Positive
athens,61.00717560209334,Multi,FFN_PartitionShap,Positive
reinforcers,61.02108780302109,Multi,FFN_PartitionShap,Positive
apples,61.08328262723983,Multi,FFN_PartitionShap,Positive
heirloom,61.1393815652281,Multi,FFN_PartitionShap,Positive
stash,61.19083801664412,Multi,FFN_PartitionShap,Positive
prompt,61.19286362089217,Multi,FFN_PartitionShap,Positive
sturdy,61.37395492948592,Multi,FFN_PartitionShap,Positive
armada,61.399273075237886,Multi,FFN_PartitionShap,Positive
versatility,61.81868378080428,Multi,FFN_PartitionShap,Positive
seamlessly,61.83808914579451,Multi,FFN_PartitionShap,Positive
enjoy,61.92197052396834,Multi,FFN_PartitionShap,Positive
buses,61.94515625394881,Multi,FFN_PartitionShap,Positive
wizards,62.14315048612654,Multi,FFN_PartitionShap,Positive
spirited,62.178566135540606,Multi,FFN_PartitionShap,Positive
cheering,62.41280380643904,Multi,FFN_PartitionShap,Positive
intelligent,62.47404495634138,Multi,FFN_PartitionShap,Positive
durably,62.73690811552106,Multi,FFN_PartitionShap,Positive
learners,62.82530990995468,Multi,FFN_PartitionShap,Positive
playful,62.99018875516951,Multi,FFN_PartitionShap,Positive
expertly,63.40359512723983,Multi,FFN_PartitionShap,Positive
enables,63.50098434843123,Multi,FFN_PartitionShap,Positive
trustworthy,63.616111911907794,Multi,FFN_PartitionShap,Positive
friendly,63.866531528607,Multi,FFN_PartitionShap,Positive
withstands,64.07544723905623,Multi,FFN_PartitionShap,Positive
weather,64.25384537138044,Multi,FFN_PartitionShap,Positive
celtic,64.51519791044295,Multi,FFN_PartitionShap,Positive
skilled,64.90701309598983,Multi,FFN_PartitionShap,Positive
mischief,65.14100662626326,Multi,FFN_PartitionShap,Positive
teamwork,65.7577897683531,Multi,FFN_PartitionShap,Positive
loyal,65.77185074247421,Multi,FFN_PartitionShap,Positive
blending,65.97563949979842,Multi,FFN_PartitionShap,Positive
flag,65.97780624784531,Multi,FFN_PartitionShap,Positive
combines,66.03579727567733,Multi,FFN_PartitionShap,Positive
pleaser,66.19371811307967,Multi,FFN_PartitionShap,Positive
stashed,66.41635147489608,Multi,FFN_PartitionShap,Positive
flares,66.64656082548203,Multi,FFN_PartitionShap,Positive
blend,67.0257569924742,Multi,FFN_PartitionShap,Positive
sharpshooter,67.16215530790389,Multi,FFN_PartitionShap,Positive
teammates,67.30011764921248,Multi,FFN_PartitionShap,Positive
soothes,67.33284775175154,Multi,FFN_PartitionShap,Positive
safely,67.38345352567733,Multi,FFN_PartitionShap,Positive
unbeatable,67.42779556669295,Multi,FFN_PartitionShap,Positive
riot,67.47329727567733,Multi,FFN_PartitionShap,Positive
breeze,68.12384048856794,Multi,FFN_PartitionShap,Positive
comforting,68.45698563016951,Multi,FFN_PartitionShap,Positive
arsenal,68.58607498563825,Multi,FFN_PartitionShap,Positive
helpers,68.60603348173203,Multi,FFN_PartitionShap,Positive
independence,68.6633531228453,Multi,FFN_PartitionShap,Positive
around.i,69.02670303739608,Multi,FFN_PartitionShap,Positive
versatile,69.13247696317733,Multi,FFN_PartitionShap,Positive
controllable,69.15385452665389,Multi,FFN_PartitionShap,Positive
"1,000-piece",69.25527969755231,Multi,FFN_PartitionShap,Positive
passengers,70.45034805692733,Multi,FFN_PartitionShap,Positive
enjoying,70.64480606473981,Multi,FFN_PartitionShap,Positive
tomatoes,73.00907913602887,Multi,FFN_PartitionShap,Positive
spirits,73.62078873075544,Multi,FFN_PartitionShap,Positive
soothed,74.20268265165387,Multi,FFN_PartitionShap,Positive
relaxed,74.59919754423201,Multi,FFN_PartitionShap,Positive
hardy,74.95553604520858,Multi,FFN_PartitionShap,Positive
natured,75.13583389677108,Multi,FFN_PartitionShap,Positive
watchful,75.14431778348981,Multi,FFN_PartitionShap,Positive
calming,75.36528030790389,Multi,FFN_PartitionShap,Positive
resealable,75.65304581083356,Multi,FFN_PartitionShap,Positive
storm,76.16839615263045,Multi,FFN_PartitionShap,Positive
enthusiasts,79.11189285673201,Multi,FFN_PartitionShap,Positive
sharpshooters,79.31027237333359,Multi,FFN_PartitionShap,Positive
crew,81.49105850614608,Multi,FFN_PartitionShap,Positive
settler,83.64764419950545,Multi,FFN_PartitionShap,Positive
seafarers,84.5328599587828,Multi,FFN_PartitionShap,Positive
calmed,85.87350479520858,Multi,FFN_PartitionShap,Positive
cucumber,86.58386246122419,Multi,FFN_PartitionShap,Positive
calm,90.95703903593125,Multi,FFN_PartitionShap,Positive
settlers,91.8991243020445,Multi,FFN_PartitionShap,Positive
fleets,93.7300111428648,Multi,FFN_PartitionShap,Positive
fleet,103.15307632841169,Multi,FFN_PartitionShap,Positive
catan,120.42671219266948,Multi,FFN_PartitionShap,Positive
dissapointing,-18.089736781939862,Multi,FFN_PartitionShap,Negtive
unsuccessful,-17.510796390399335,Multi,FFN_PartitionShap,Negtive
uninterested,-17.11909850679338,Multi,FFN_PartitionShap,Negtive
disgusted,-16.929295383319257,Multi,FFN_PartitionShap,Negtive
rote,-16.61032184205949,Multi,FFN_PartitionShap,Negtive
unusable,-16.21955092988908,Multi,FFN_PartitionShap,Negtive
stilted,-16.029454074725507,Multi,FFN_PartitionShap,Negtive
atempts,-15.757673107013106,Multi,FFN_PartitionShap,Negtive
nauseum,-15.65669807039201,Multi,FFN_PartitionShap,Negtive
garbage,-15.451808772906665,Multi,FFN_PartitionShap,Negtive
dissappointed,-15.395692668780686,Multi,FFN_PartitionShap,Negtive
ripoff,-15.307337604388596,Multi,FFN_PartitionShap,Negtive
disappointing,-15.230530582293866,Multi,FFN_PartitionShap,Negtive
stale,-15.189789615496997,Multi,FFN_PartitionShap,Negtive
maw,-15.171576343402268,Multi,FFN_PartitionShap,Negtive
hisss,-15.075141750201585,Multi,FFN_PartitionShap,Negtive
wasting,-15.07370933137834,Multi,FFN_PartitionShap,Negtive
aborted,-15.029580913409593,Multi,FFN_PartitionShap,Negtive
dissapointed,-14.97434409700334,Multi,FFN_PartitionShap,Negtive
bland,-14.939002834185958,Multi,FFN_PartitionShap,Negtive
disapointed,-14.91646751008928,Multi,FFN_PartitionShap,Negtive
doomed,-14.812358699664474,Multi,FFN_PartitionShap,Negtive
stunk,-14.804595790728929,Multi,FFN_PartitionShap,Negtive
disgusting,-14.751177631244062,Multi,FFN_PartitionShap,Negtive
anticlimactic,-14.706010661944749,Multi,FFN_PartitionShap,Negtive
lackluster,-14.666998706683517,Multi,FFN_PartitionShap,Negtive
boring,-14.603689037188888,Multi,FFN_PartitionShap,Negtive
dumped,-14.540824733600022,Multi,FFN_PartitionShap,Negtive
worthless,-14.53580649934709,Multi,FFN_PartitionShap,Negtive
meaningless,-14.52440341554582,Multi,FFN_PartitionShap,Negtive
bogged,-14.510408244952558,Multi,FFN_PartitionShap,Negtive
disappointed,-14.486872516497968,Multi,FFN_PartitionShap,Negtive
disaapointed,-14.463802181109784,Multi,FFN_PartitionShap,Negtive
discouraged,-14.408122859820724,Multi,FFN_PartitionShap,Negtive
halt,-14.369990192279218,Multi,FFN_PartitionShap,Negtive
goop,-14.352185092791917,Multi,FFN_PartitionShap,Negtive
waste,-14.19644912324846,Multi,FFN_PartitionShap,Negtive
nor,-14.123160205706956,Multi,FFN_PartitionShap,Negtive
useless,-14.10520347200334,Multi,FFN_PartitionShap,Negtive
wasted,-14.097781978473067,Multi,FFN_PartitionShap,Negtive
flops,-14.029645763263105,Multi,FFN_PartitionShap,Negtive
moldy,-14.027108989581468,Multi,FFN_PartitionShap,Negtive
derails,-13.978493533954026,Multi,FFN_PartitionShap,Negtive
