word,score,wordCount,SVM_Rank
dairylane,-0.9337337276235509,1,12527
soeaker,-0.9337337276235509,1,12528
wilmerding,-0.9337337276235509,1,12529
shakes-,-0.9337337276235509,1,12530
aafka,-0.9337337276235509,1,12531
11:00pm,-0.9337337276235509,2,12532
crancky,-0.9337337276235509,4,12533
"i""ve",-0.9337337276235509,1,12534
" 



",-0.9337337276235509,6,12535
tapinyaki,-0.9337337276235509,1,12536
downsview,-0.9337337276235509,1,12537
barberian,-0.9337337276235509,1,12538
loffers,-0.9337337276235509,1,12539
hamaguri,-0.9337337276235509,1,12540
takowasa,-0.9337337276235509,1,12541
klokkeput,-0.9337337276235509,1,12542
6:40pm,-0.9337337276235509,4,12543
fluffernuterin,-0.9337337276235509,1,12544
minutes.my,-0.9337337276235509,1,12545
6:25pm,-0.9337337276235509,4,12546
somethin',-0.9337337276235509,5,12547
aaaaalllllllllllll,-0.9337337276235509,1,12548
arancino,-0.9337337276235509,3,12549
cinemark,-0.9337337276235509,2,12550
trandition,-0.9337337276235509,1,12551
cpcc,-0.9337337276235509,1,12552
pierchic,-0.9337337276235509,1,12553
-park,-0.9337337276235509,1,12554
139.0(groupon,-0.9337337276235509,1,12555
kasum,-0.9337337276235509,5,12556
it;s,-0.9337337276235509,3,12557
cali.these,-0.9337337276235509,1,12558
chinese/,-0.9337337276235509,1,12559
avocado/,-0.9337337276235509,1,12560
poutinerie,-0.9337337276235509,2,12561
kokobelli,-0.9337337276235509,1,12562
mallish,-0.9337337276235509,1,12563
9:01pm,-0.9337337276235509,6,12564
8:43pm,-0.9337337276235509,6,12565
8:35,-0.9337337276235509,6,12566
90%beans,-0.9337337276235509,2,12567
8:31pm,-0.9337337276235509,6,12568
8:27pm,-0.9337337276235509,6,12569
muchca,-0.9337337276235509,1,12570
inapc,-0.9337337276235509,4,12571
b34,-0.9337337276235509,2,12572
sh*thole,-0.9337337276235509,2,12573
5:15,-0.9337337276235509,2,12574
7:05,-0.9337337276235509,2,12575
vegas/,-0.9337337276235509,1,12576
bratwurst-,-0.9337337276235509,1,12577
wraps​,-0.9337337276235509,1,12578
d*ck,-0.9337337276235509,2,12579
8:00pm,-0.9337337276235509,7,12580
7:50pm,-0.9337337276235509,6,12581
flavroids,-0.9337337276235509,4,12582
capriciosa,-0.9337337276235509,2,12583
go???????/,-0.9337337276235509,2,12584
preeettttyyyy,-0.9337337276235509,1,12585
jalapeo,-0.9337337276235509,1,12586
bandera.the,-0.9337337276235509,1,12587
torontonians,-0.9337337276235509,1,12588
reviewsin,-0.9337337276235509,4,12589
phusion,-0.9337337276235509,4,12590
sennott,-0.9337337276235509,1,12591
a​,-0.9337337276235509,1,12592
cambodian​n,-0.9337337276235509,1,12593
deliicious,-0.9337337276235509,1,12594
of$47,-0.9337337276235509,2,12595
carrolier,-0.9337337276235509,1,12596
4.20+tax,-0.9337337276235509,1,12597
12:30,-0.9337337276235509,14,12598
merginue,-0.9337337276235509,1,12599
7/10,-0.9337337276235509,4,12600
3drinks,-0.9337337276235509,4,12601
hakow,-0.9337337276235509,1,12602
1.k,-0.9337337276235509,2,12603
5-taco,-0.9337337276235509,1,12604
bouche-,-0.9337337276235509,1,12605
restrm,-0.9337337276235509,2,12606
9/10,-0.9337337276235509,2,12607
6l8,-0.9337337276235509,3,12608
myself(according,-0.9337337276235509,2,12609
9:15,-0.9337337276235509,4,12610
deeeeee,-0.9337337276235509,1,12611
-caeser,-0.9337337276235509,1,12612
babacoa,-0.9337337276235509,1,12613
@12:30,-0.9337337276235509,2,12614
phoeinix,-0.9337337276235509,1,12615
star*ucks,-0.9337337276235509,1,12616
nutrena,-0.9337337276235509,1,12617
night(still,-0.9337337276235509,2,12618
4:49,-0.9337337276235509,2,12619
cool:-,-0.9337337276235509,1,12620
sback,-0.9337337276235509,7,12621
jerkhole,-0.9337337276235509,1,12622
zoës,-0.9337337276235509,1,12623
augratin,-0.9337337276235509,2,12624
jitb,-0.9337337276235509,12,12625
7:30,-0.9337337276235509,8,12626
waffallonia,-0.9337337276235509,2,12627
5:30pm,-0.9337337276235509,11,12628
melame,-0.9337337276235509,1,12629
farooj,-0.9337337276235509,1,12630
iced​,-0.9337337276235509,1,12631
oyshi,-0.9337337276235509,3,12632
"
    ",-0.9337337276235509,7,12633
goyemon,-0.9337337276235509,3,12634
10:40am,-0.9337337276235509,1,12635
mccarran,-0.9337337276235509,9,12636
sewickley,-0.9337337276235509,3,12637
"on""--",-0.9337337276235509,1,12638
wasgood,-0.9337337276235509,1,12639
transformwd,-0.9337337276235509,1,12640
kremes,-0.9337337276235509,1,12641
thai​,-0.9337337276235509,1,12642
@9pm,-0.9337337276235509,2,12643
can'ting,-0.9337337276235509,1,12644
cheeecake,-0.9337337276235509,1,12645
screwes,-0.9337337276235509,1,12646
@$$#$,-0.9337337276235509,5,12647
tsoynami(s,-0.9337337276235509,1,12648
reasins,-0.9337337276235509,1,12649
band(sounded,-0.9337337276235509,2,12650
itfp,-0.9337337276235509,5,12651
caboto,-0.9337337276235509,1,12652
they'r,-0.9337337276235509,2,12653
   ,-0.9337337276235509,84,12654
loftti,-0.9337337276235509,3,12655
:'),-0.9337337276235509,1,12656
peppercinis,-0.9337337276235509,1,12657
4:15,-0.9337337276235509,3,12658
disappointed!live,-0.9337337276235509,1,12659
brookpark,-0.9337337276235509,1,12660
freakz,-0.9337337276235509,6,12661
bolegnese,-0.9337337276235509,1,12662
parmsean,-0.9337337276235509,1,12663
montréalaise,-0.9337337276235509,1,12664
appnts,-0.9337337276235509,1,12665
dirtydogs,-0.9337337276235509,1,12666
suuuuuuuper,-0.9337337276235509,1,12667
8/29/15,-0.9337337276235509,3,12668
sceduler,-0.9337337276235509,1,12669
waziri,-0.9337337276235509,1,12670
answes,-0.9337337276235509,1,12671
chapli,-0.9337337276235509,1,12672
dinr,-0.9337337276235509,1,12673
am/,-0.9337337276235509,3,12674
.kebabs,-0.9337337276235509,1,12675
j'avoue,-0.9337337276235509,1,12676
deeaaaal,-0.9337337276235509,1,12677
700-$1300,-0.9337337276235509,1,12678
sultani,-0.9337337276235509,1,12679
617cp,-0.9337337276235509,1,12680
7/1/16,-0.9337337276235509,2,12681
greektown,-0.9337337276235509,2,12682
cherrier,-0.9337337276235509,2,12683
chimmichanga,-0.9337337276235509,1,12684
charlotte?)fee,-0.9337337276235509,5,12685
addible,-0.9337337276235509,1,12686
admin(paperwork,-0.9337337276235509,5,12687
bestbossever,-0.9337337276235509,1,12688
1pmish,-0.9337337276235509,1,12689
4-$32,-0.9337337276235509,1,12690
delishhhh,-0.9337337276235509,1,12691
8^,-0.9337337276235509,1,12692
/lamb,-0.9337337276235509,1,12693
honymoon,-0.9337337276235509,1,12694
karme,-0.9337337276235509,1,12695
-------------------------------------------------------------------------,-0.9337337276235509,2,12696
vegetarianos,-0.9337337276235509,1,12697
212pm,-0.9337337276235509,3,12698
dicapra,-0.9337337276235509,1,12699
jdog,-0.9337337276235509,2,12700
appetizerwas,-0.9337337276235509,1,12701
chinatowns,-0.9337337276235509,1,12702
6:20am,-0.9337337276235509,3,12703
kahunaville,-0.9337337276235509,2,12704
tztziki,-0.9337337276235509,1,12705
houmos,-0.9337337276235509,1,12706
polikiliea,-0.9337337276235509,1,12707
logeant,-0.9337337276235509,1,12708
crudo-,-0.9337337276235509,1,12709
valentine/,-0.9337337276235509,1,12710
deagan,-0.9337337276235509,4,12711
lasagnette,-0.9337337276235509,1,12712
firesky,-0.9337337276235509,1,12713
kria,-0.9337337276235509,1,12714
catupiry,-0.9337337276235509,1,12715
mootown,-0.9337337276235509,1,12716
killllerrrrr,-0.9337337276235509,1,12717
bowlology,-0.9337337276235509,1,12718
r&b,-0.9337337276235509,2,12719
l'ambiance,-0.9337337276235509,1,12720
partaaay,-0.9337337276235509,1,12721
gen'l,-0.9337337276235509,1,12722
increibly,-0.9337337276235509,4,12723
mcdonnalds,-0.9337337276235509,2,12724
service.they,-0.9337337276235509,1,12725
2:30ish,-0.9337337276235509,1,12726
95-cent,-0.9337337276235509,1,12727
zizzy,-0.9337337276235509,2,12728
2plus,-0.9337337276235509,2,12729
pneumona,-0.9337337276235509,1,12730
:/,-0.9337337276235509,2,12731
elara,-0.9337337276235509,8,12732
qwedding,-0.9337337276235509,1,12733
camerones,-0.9337337276235509,1,12734
jerone,-0.9337337276235509,1,12735
eqipment.they,-0.9337337276235509,1,12736
tziki,-0.9337337276235509,4,12737
ciaa,-0.9337337276235509,1,12738
shaundra,-0.9337337276235509,8,12739
ackwards,-0.9337337276235509,4,12740
greatcustomer,-0.9337337276235509,1,12741
fikes,-0.9337337276235509,1,12742
yaned,-0.9337337276235509,1,12743
meurette,-0.9337337276235509,1,12744
tankostu,-0.9337337276235509,3,12745
penmac,-0.9337337276235509,3,12746
effrain,-0.9337337276235509,1,12747
bushytailed,-0.9337337276235509,1,12748
c-300,-0.9337337276235509,1,12749
cheviche,-0.9337337276235509,1,12750
haggar,-0.9337337276235509,2,12751
wabo,-0.9337337276235509,2,12752
deploreable,-0.9337337276235509,3,12753
dungeoness,-0.9337337276235509,1,12754
d'amato,-0.9337337276235509,5,12755
dubfire,-0.9337337276235509,1,12756
marriotts,-0.9337337276235509,5,12757
closed:/,-0.9337337276235509,1,12758
gabroy,-0.9337337276235509,2,12759
"
  
",-0.9337337276235509,2,12760
hagao,-0.9337337276235509,1,12761
donettes,-0.9337337276235509,1,12762
cafish,-0.9337337276235509,1,12763
12-$18,-0.9337337276235509,4,12764
10+++,-0.9337337276235509,1,12765
6+k,-0.9337337276235509,2,12766
algobertos,-0.9337337276235509,2,12767
filipino-,-0.9337337276235509,1,12768
tues.morning,-0.9337337276235509,2,12769
glenlivet,-0.9337337276235509,1,12770
themselves----thank,-0.9337337276235509,1,12771
dec.2016,-0.9337337276235509,2,12772
eggworks,-0.9337337276235509,1,12773
table.great,-0.9337337276235509,1,12774
sherrel,-0.9337337276235509,1,12775
8:15am,-0.9337337276235509,1,12776
always.never,-0.9337337276235509,1,12777
@biltmore,-0.9337337276235509,4,12778
sherrell,-0.9337337276235509,2,12779
chilaqiles,-0.9337337276235509,1,12780
1/2,-0.9337337276235509,125,12781
mickies,-0.9337337276235509,4,12782
wateringggg,-0.9337337276235509,1,12783
tofuna,-0.9337337276235509,1,12784
ssummerlin,-0.9337337276235509,1,12785
novanta,-0.9337337276235509,1,12786
mr.aquino,-0.9337337276235509,1,12787
cafellini,-0.9337337276235509,1,12788
angelia`s,-0.9337337276235509,1,12789
10-$12,-0.9337337276235509,1,12790
storming‼,-0.9337337276235509,1,12791
this⁉,-0.9337337276235509,1,12792
http://www.leblogsansnom.com/blog/2016/2/21/caffeine-fix-cafellini,-0.9337337276235509,1,12793
beaubien,-0.9337337276235509,1,12794
http://www.wartheband.com/home.html,-0.9337337276235509,3,12795
fkry,-0.9337337276235509,1,12796
"1,#2",-0.9337337276235509,3,12797
mistske,-0.9337337276235509,4,12798
450sl,-0.9337337276235509,1,12799
clarance,-0.9337337276235509,1,12800
agadashi,-0.9337337276235509,2,12801
noleen,-0.9337337276235509,1,12802
euphora,-0.9337337276235509,1,12803
desrene,-0.9337337276235509,1,12804
2/5,-0.9337337276235509,21,12805
pizini,-0.9337337276235509,1,12806
"sorry!""s",-0.9337337276235509,3,12807
parmatown,-0.9337337276235509,3,12808
fazio,-0.9337337276235509,1,12809
flaffel,-0.9337337276235509,1,12810
szchewan,-0.9337337276235509,1,12811
aispuro,-0.9337337276235509,1,12812
hornak,-0.9337337276235509,3,12813
1/5,-0.9337337276235509,8,12814
morrice,-0.9337337276235509,1,12815
glendales,-0.9337337276235509,1,12816
sauce/,-0.9337337276235509,1,12817
curvee/,-0.9337337276235509,1,12818
errrydayyy,-0.9337337276235509,1,12819
amazinggggggggggggggggggg,-0.9337337276235509,1,12820
foiegwa,-0.9337337276235509,1,12821
16+$31,-0.9337337276235509,4,12822
locklier,-0.9337337276235509,1,12823
flatley,-0.9337337276235509,1,12824
philipina,-0.9337337276235509,1,12825
1:00,-0.9337337276235509,3,12826
-portions,-0.9337337276235509,1,12827
-fries,-0.9337337276235509,1,12828
guy)=,-0.9337337276235509,4,12829
naste,-0.9337337276235509,1,12830
5:30,-0.9337337276235509,10,12831
5:40pm,-0.9337337276235509,3,12832
americaine,-0.9337337276235509,1,12833
ackles,-0.9337337276235509,1,12834
salchipapa,-0.9337337276235509,1,12835
suizas,-0.9337337276235509,2,12836
zenshin,-0.9337337276235509,7,12837
tortialla,-0.9337337276235509,1,12838
n'est,-0.9337337276235509,4,12839
tortiere,-0.9337337276235509,1,12840
tukee,-0.9337337276235509,1,12841
outgames,-0.9337337276235509,2,12842
-cocktails,-0.9337337276235509,1,12843
5:38,-0.9337337276235509,2,12844
6/2012,-0.9337337276235509,4,12845
malnati,-0.9337337276235509,4,12846
professioanlly,-0.9337337276235509,1,12847
9/26,-0.9337337276235509,4,12848
10-$15,-0.9337337276235509,1,12849
20-$30,-0.9337337276235509,1,12850
winterlicous,-0.9337337276235509,9,12851
canfit,-0.9337337276235509,1,12852
here.all,-0.9337337276235509,1,12853
spacculos,-0.9337337276235509,1,12854
-buckwheat,-0.9337337276235509,1,12855
guuud,-0.9337337276235509,1,12856
wahlburgers,-0.9337337276235509,3,12857
l'assiette,-0.9337337276235509,1,12858
luuuuveed,-0.9337337276235509,1,12859
brusselsprouts,-0.9337337276235509,1,12860
wthell,-0.9337337276235509,2,12861
engineer.and,-0.9337337276235509,6,12862
santropol,-0.9337337276235509,1,12863
sunnyslope,-0.9337337276235509,2,12864
4.25/5,-0.9337337276235509,1,12865
5:48,-0.9337337276235509,4,12866
gravady,-0.9337337276235509,5,12867
ramsays,-0.9337337276235509,1,12868
poolserv,-0.9337337276235509,1,12869
hermès,-0.9337337276235509,1,12870
3$.,-0.9337337276235509,1,12871
meguilar,-0.9337337276235509,1,12872
-croque,-0.9337337276235509,1,12873
opentable.com,-0.9337337276235509,1,12874
fu@k,-0.9337337276235509,2,12875
pssta,-0.9337337276235509,1,12876
horea,-0.9337337276235509,1,12877
dessinent,-0.9337337276235509,1,12878
g.y.s.o.t,-0.9337337276235509,1,12879
-lobster,-0.9337337276235509,1,12880
brunchs,-0.9337337276235509,1,12881
waffalonia,-0.9337337276235509,1,12882
karooge,-0.9337337276235509,2,12883
d'hôte,-0.9337337276235509,1,12884
shame(as,-0.9337337276235509,1,12885
reaserched,-0.9337337276235509,1,12886
zarkovacki,-0.9337337276235509,1,12887
atm5is,-0.9337337276235509,1,12888
bolgonese,-0.9337337276235509,1,12889
summerlicous,-0.9337337276235509,3,12890
insasal,-0.9337337276235509,1,12891
jipp,-0.9337337276235509,3,12892
favt,-0.9337337276235509,1,12893
brussells,-0.9337337276235509,1,12894
pliner,-0.9337337276235509,1,12895
bellwoods,-0.9337337276235509,2,12896
eatcu.com,-0.9337337276235509,1,12897
ubereats,-0.9337337276235509,6,12898
3.chicken,-0.9337337276235509,1,12899
popcorn(never,-0.9337337276235509,1,12900
2:48,-0.9337337276235509,3,12901
12:05,-0.9337337276235509,3,12902
l'expérience,-0.9337337276235509,1,12903
zipcars,-0.9337337276235509,1,12904
ladlow,-0.9337337276235509,7,12905
a$,-0.9337337276235509,1,12906
l'objectif,-0.9337337276235509,1,12907
gosh--$400,-0.9337337276235509,1,12908
cheddar-,-0.9337337276235509,1,12909
freshland,-0.9337337276235509,2,12910
blendini,-0.9337337276235509,6,12911
l'occitane,-0.9337337276235509,1,12912
8ounce,-0.9337337276235509,1,12913
trufusion,-0.9337337276235509,5,12914
hanabisushi,-0.9337337276235509,1,12915
tzazitki,-0.9337337276235509,1,12916
charbar,-0.9337337276235509,1,12917
leeeoooonnn,-0.9337337276235509,1,12918
4:30,-0.9337337276235509,7,12919
6:50,-0.9337337276235509,1,12920
6:30,-0.9337337276235509,8,12921
12'x8,-0.9337337276235509,1,12922
guinoa,-0.9337337276235509,2,12923
odana,-0.9337337276235509,3,12924
extractors.it,-0.9337337276235509,1,12925
killersushi,-0.9337337276235509,1,12926
8:20,-0.9337337276235509,1,12927
周末请饮茶，听讲唔错，琳住吃好d就选择离呢度。12点几仍然要等位，假期无办法啦。门口入去大厅会见到隐蔽鱼缸养住鲜活大皇帝蟹和大龙虾。餐馆大厅几大气，高大上，特别是寿司吧的位置。可能晚左离，想试招牌点心黑金流沙包卖晒了，点了黑金奶油糕，其实就系黑芝麻糕加奶油，因为都几大一件，好饱肚，少少痴口。翡翠杂菌饺和樱花虾墨鱼卖都ok,-0.9337337276235509,1,12928
8:30,-0.9337337276235509,8,12929
ravlioli,-0.9337337276235509,1,12930
cesear,-0.9337337276235509,1,12931
8/21/15,-0.9337337276235509,1,12932
pizzookie,-0.9337337276235509,1,12933
8/25,-0.9337337276235509,1,12934
range(i,-0.9337337276235509,1,12935
poffco,-0.9337337276235509,1,12936
metrocenter,-0.9337337276235509,1,12937
policy(30,-0.9337337276235509,4,12938
shaleen,-0.9337337276235509,2,12939
3/5/11,-0.9337337276235509,1,12940
daquila,-0.9337337276235509,1,12941
karsh,-0.9337337276235509,2,12942
disappointed:/,-0.9337337276235509,3,12943
fosolia,-0.9337337276235509,1,12944
cenpho,-0.9337337276235509,1,12945
1dessert,-0.9337337276235509,1,12946
azifah,-0.9337337276235509,1,12947
deals.their,-0.9337337276235509,1,12948
carambas,-0.9337337276235509,2,12949
vehiclei,-0.9337337276235509,7,12950
vandoastana,-0.9337337276235509,1,12951
w/o,-0.9337337276235509,7,12952
brasiola,-0.9337337276235509,1,12953
stylush,-0.9337337276235509,2,12954
-tasty,-0.9337337276235509,1,12955
katlin,-0.9337337276235509,1,12956
12/3/2016,-0.9337337276235509,8,12957
icafe,-0.9337337276235509,1,12958
wellwelcome,-0.9337337276235509,1,12959
widmaier,-0.9337337276235509,3,12960
toes.they,-0.9337337276235509,1,12961
"center""s",-0.9337337276235509,1,12962
dyanna,-0.9337337276235509,4,12963
t&a,-0.9337337276235509,1,12964
jaylyn,-0.9337337276235509,1,12965
amberjake,-0.9337337276235509,1,12966
490$.,-0.9337337276235509,1,12967
managers(a,-0.9337337276235509,4,12968
yogurtini,-0.9337337276235509,6,12969
wintercontact,-0.9337337276235509,1,12970
puron,-0.9337337276235509,6,12971
5-tons,-0.9337337276235509,3,12972
simplytire,-0.9337337276235509,3,12973
887.05,-0.9337337276235509,1,12974
4:00pm,-0.9337337276235509,1,12975
simpletire,-0.9337337276235509,1,12976
bunw/,-0.9337337276235509,1,12977
"heat-""angry",-0.9337337276235509,1,12978
busso,-0.9337337276235509,1,12979
flavorfulness,-0.9337337276235509,1,12980
keung,-0.9337337276235509,1,12981
passais,-0.9337337276235509,1,12982
aujourd'hui,-0.9337337276235509,1,12983
zappolis,-0.9337337276235509,3,12984
khutso,-0.9337337276235509,3,12985
spieldoch,-0.9337337276235509,1,12986
c'était,-0.9337337276235509,3,12987
3/29/16,-0.9337337276235509,3,12988
lawaia,-0.9337337276235509,1,12989
www.lawaiapoke.com,-0.9337337276235509,1,12990
a+++,-0.9337337276235509,2,12991
muntean,-0.9337337276235509,1,12992
06/05/14,-0.9337337276235509,5,12993
225/45/17,-0.9337337276235509,2,12994
joycity,-0.9337337276235509,4,12995
jarinero,-0.9337337276235509,1,12996
ipic,-0.9337337276235509,2,12997
bestsushi,-0.9337337276235509,1,12998
maitre'd,-0.9337337276235509,1,12999
