word,score,wordCount,SVM_Rank
îƒîœîšîˆ,1.2283998467213944,1,10009
@ohtiamia,1.2283998467213944,1,10010
@nightdreamer,1.2283998467213944,3,10011
@dickyv,1.2283998467213944,1,10012
=(,1.2283998467213944,14,10013
ihatetv,1.2283998467213944,5,10014
was'nt,1.2283998467213944,2,10015
niggerish,1.2283998467213944,6,10016
@annmariebrok,1.2283998467213944,1,10017
havn't,1.2283998467213944,3,10018
@david_swyers,1.2283998467213944,5,10019
@jamesbean5,1.2283998467213944,4,10020
@bwsc,1.2283998467213944,1,10021
@twstdforkbistro,1.2283998467213944,1,10022
@yumabooma,1.2283998467213944,1,10023
m/,1.2283998467213944,2,10024
muchlovetothecrew,1.2283998467213944,2,10025
@johnnydemp,1.2283998467213944,2,10026
forsan,1.2283998467213944,3,10027
cleanbillofhealth,1.2283998467213944,1,10028
@erin_glass15,1.2283998467213944,1,10029
goingtofreeze,1.2283998467213944,1,10030
supportindywrestling,1.2283998467213944,1,10031
@danecook,1.2283998467213944,12,10032
@chrome1st,1.2283998467213944,1,10033
boldnessâ€,1.2283998467213944,1,10034
â€œ@breannajustus,1.2283998467213944,1,10035
kitchenstoveshit,1.2283998467213944,1,10036
bishibishi,1.2283998467213944,1,10037
2/2,1.2283998467213944,1,10038
@councillorkeats,1.2283998467213944,1,10039
@gaemgyu,1.2283998467213944,1,10040
test4testimony,1.2283998467213944,1,10041
@jadande,1.2283998467213944,1,10042
-___-,1.2283998467213944,24,10043
15:13,1.2283998467213944,1,10044
freakinh,1.2283998467213944,1,10045
churchhhh,1.2283998467213944,1,10046
@mr_rich_tycoon,1.2283998467213944,1,10047
@teamsianwelby,1.2283998467213944,1,10048
@covergirl_2013,1.2283998467213944,6,10049
@keenanaylwin,1.2283998467213944,1,10050
@globeandmail,1.2283998467213944,1,10051
peaceonearth,1.2283998467213944,1,10052
@nicolaturner9,1.2283998467213944,4,10053
@carolinehirons,1.2283998467213944,2,10054
@csilcox32,1.2283998467213944,3,10055
wamego,1.2283998467213944,1,10056
@justicle,1.2283998467213944,2,10057
@djtravisty08,1.2283998467213944,1,10058
@inrepose,1.2283998467213944,1,10059
timetodosomeservice,1.2283998467213944,1,10060
@personalartme,1.2283998467213944,1,10061
rockchalk,1.2283998467213944,1,10062
@bilbosadventure,1.2283998467213944,1,10063
(^_^),1.2283998467213944,1,10064
fightingg,1.2283998467213944,1,10065
caughey,1.2283998467213944,1,10066
loooongg,1.2283998467213944,1,10067
wednseday,1.2283998467213944,1,10068
@jfunky9876,1.2283998467213944,1,10069
collegekidprobs,1.2283998467213944,1,10070
onceyoureamacyounevergoback,1.2283998467213944,1,10071
rt@antdavis23,1.2283998467213944,1,10072
@yourtutor,1.2283998467213944,1,10073
@joanna_harker,1.2283998467213944,1,10074
chirpin,1.2283998467213944,1,10075
lindeberg,1.2283998467213944,1,10076
tistheseason,1.2283998467213944,3,10077
1:30,1.2283998467213944,2,10078
@purelovenjoy,1.2283998467213944,1,10079
@maggiee17,1.2283998467213944,1,10080
shizzzz,1.2283998467213944,1,10081
@manwifedog,1.2283998467213944,1,10082
@mapsrubin,1.2283998467213944,9,10083
@sut_11,1.2283998467213944,1,10084
wakepark,1.2283998467213944,3,10085
premiã¨re,1.2283998467213944,1,10086
nerdherd,1.2283998467213944,3,10087
@keithwrjones,1.2283998467213944,1,10088
studytalk,1.2283998467213944,1,10089
â€œ@jesus_calling,1.2283998467213944,1,10090
goingham,1.2283998467213944,1,10091
@occupywallstnyc,1.2283998467213944,1,10092
@bigtimerush,1.2283998467213944,6,10093
playem,1.2283998467213944,1,10094
@jelenanatasha,1.2283998467213944,1,10095
msltransferwindow,1.2283998467213944,1,10096
@paddyok16,1.2283998467213944,1,10097
@kingsleyyy,1.2283998467213944,5,10098
tomorrow!=/,1.2283998467213944,6,10099
5:45,1.2283998467213944,2,10100
@chrishole07,1.2283998467213944,1,10101
yesimpetty,1.2283998467213944,1,10102
@coywire,1.2283998467213944,5,10103
heart.then,1.2283998467213944,1,10104
@225hb,1.2283998467213944,1,10105
@ejay71,1.2283998467213944,1,10106
â€œ@castrodestroyer,1.2283998467213944,1,10107
@heatherhodgen,1.2283998467213944,2,10108
happyholidays,1.2283998467213944,3,10109
@cwgalli,1.2283998467213944,1,10110
@jamal_r,1.2283998467213944,1,10111
@rafikij,1.2283998467213944,5,10112
j11,1.2283998467213944,1,10113
@jennatot,1.2283998467213944,1,10114
studentsagainsthate,1.2283998467213944,4,10115
@nibmor,1.2283998467213944,1,10116
@dashcruise,1.2283998467213944,2,10117
@rockettes,1.2283998467213944,1,10118
minusthetwats,1.2283998467213944,1,10119
@jayyyydennnn,1.2283998467213944,3,10120
@chris_elastico,1.2283998467213944,1,10121
@thechrishero,1.2283998467213944,2,10122
jsenbewns,1.2283998467213944,1,10123
_,1.2283998467213944,226,10124
@karavmuyen,1.2283998467213944,1,10125
@google,1.2283998467213944,6,10126
b3arfruit,1.2283998467213944,1,10127
onekan,1.2283998467213944,5,10128
@bestworstadvice,1.2283998467213944,2,10129
@emleefaye,1.2283998467213944,1,10130
@_therealmk,1.2283998467213944,1,10131
@thechrishowson,1.2283998467213944,1,10132
f*ing,1.2283998467213944,3,10133
~richard,1.2283998467213944,12,10134
@rawanajina,1.2283998467213944,1,10135
@yourmorning1039,1.2283998467213944,1,10136
@proudfm,1.2283998467213944,1,10137
weddingplusones,1.2283998467213944,5,10138
@jtthomas59,1.2283998467213944,5,10139
@fergvt,1.2283998467213944,1,10140
ewk,1.2283998467213944,1,10141
@stevesstepp,1.2283998467213944,4,10142
gobblegobble,1.2283998467213944,2,10143
@daniklein6,1.2283998467213944,1,10144
@iridepc,1.2283998467213944,8,10145
@hardinthecity,1.2283998467213944,13,10146
@pcski,1.2283998467213944,8,10147
@riskybusinessmb,1.2283998467213944,1,10148
@mikeknoll22,1.2283998467213944,2,10149
@cmdeb,1.2283998467213944,1,10150
@alhaji_jeycee,1.2283998467213944,1,10151
@sophiefeeney_x,1.2283998467213944,1,10152
kriskringle,1.2283998467213944,1,10153
@holldoll2,1.2283998467213944,1,10154
im'd,1.2283998467213944,1,10155
â€žâ€‹(â”œ__â”,1.2283998467213944,7,10156
â€œsometimes,1.2283998467213944,4,10157
homework/,1.2283998467213944,1,10158
@labettag,1.2283998467213944,1,10159
@udid_bibu,1.2283998467213944,1,10160
@teamoneill,1.2283998467213944,1,10161
@unitednude,1.2283998467213944,35,10162
@alexandraholzer,1.2283998467213944,1,10163
@factorfaked,1.2283998467213944,1,10164
@y_strahovski,1.2283998467213944,11,10165
s.o.a.b,1.2283998467213944,1,10166
@joey7barton,1.2283998467213944,2,10167
):,1.2283998467213944,88,10168
sow79,1.2283998467213944,1,10169
@ladyxbx,1.2283998467213944,1,10170
@codysimpson,1.2283998467213944,11,10171
usualsundayroutine,1.2283998467213944,1,10172
ilovethewaysomepeoplesmile,1.2283998467213944,1,10173
5:30,1.2283998467213944,10,10174
huwt,1.2283998467213944,1,10175
thoughtsofsuicide,1.2283998467213944,4,10176
@rosieymae_xx,1.2283998467213944,1,10177
@lexkeenan,1.2283998467213944,4,10178
textinq,1.2283998467213944,5,10179
ledos,1.2283998467213944,3,10180
@dylan_hicks,1.2283998467213944,6,10181
arggghhhhh,1.2283998467213944,4,10182
@mufcfans,1.2283998467213944,1,10183
@officialpwg,1.2283998467213944,16,10184
euro2012,1.2283998467213944,1,10185
@foreverfit4u,1.2283998467213944,1,10186
@byharryconnolly,1.2283998467213944,1,10187
thinkpink,1.2283998467213944,1,10188
@jeremybell21,1.2283998467213944,6,10189
@willie_mack,1.2283998467213944,2,10190
hehasfeelingstoo,1.2283998467213944,1,10191
xmas-,1.2283998467213944,1,10192
      ,1.2283998467213944,6,10193
butmostlysadness,1.2283998467213944,1,10194
o'clock,1.2283998467213944,15,10195
@sammipie_123,1.2283998467213944,2,10196
@josepf,1.2283998467213944,1,10197
nothinq,1.2283998467213944,5,10198
@radiocitymusic,1.2283998467213944,1,10199
@ruthliew,1.2283998467213944,1,10200
tomorroowww,1.2283998467213944,1,10201
@hkenzterry,1.2283998467213944,1,10202
@inspire_us,1.2283998467213944,1,10203
@wt2themax1,1.2283998467213944,1,10204
@michael_waite,1.2283998467213944,3,10205
@sjsnerd,1.2283998467213944,6,10206
@tmpry_5150,1.2283998467213944,1,10207
@jocelynedie,1.2283998467213944,6,10208
15:11,1.2283998467213944,2,10209
@inme_itrust,1.2283998467213944,5,10210
@plentymoney_kay,1.2283998467213944,5,10211
@nickiminaj,1.2283998467213944,1,10212
@alexattack45,1.2283998467213944,6,10213
mybodyhashorribletiming,1.2283998467213944,7,10214
bdayevent,1.2283998467213944,1,10215
putyourlightsup,1.2283998467213944,1,10216
@trisarawrtopz,1.2283998467213944,6,10217
@steviejash3,1.2283998467213944,6,10218
~jesus~~~~~>john,1.2283998467213944,1,10219
;),1.2283998467213944,89,10220
a'cintests,1.2283998467213944,1,10221
jeanns,1.2283998467213944,4,10222
@yrtvivastrike,1.2283998467213944,1,10223
@arianaran,1.2283998467213944,4,10224
@tru2mi_religion,1.2283998467213944,1,10225
errybodyy,1.2283998467213944,4,10226
@flolly,1.2283998467213944,8,10227
@msmonigutierrez,1.2283998467213944,1,10228
@jennberkley,1.2283998467213944,1,10229
friendschristmas,1.2283998467213944,1,10230
able2smile,1.2283998467213944,1,10231
10:00,1.2283998467213944,4,10232
@asianashia,1.2283998467213944,1,10233
itâ€,1.2283998467213944,4,10234
@vonhawk,1.2283998467213944,4,10235
@devf1sk5,1.2283998467213944,1,10236
@tara_cain,1.2283998467213944,1,10237
@dmoney0044,1.2283998467213944,1,10238
wonâ€,1.2283998467213944,1,10239
@dino_kate,1.2283998467213944,4,10240
@ayyo_kyle,1.2283998467213944,1,10241
@ayaz_khan,1.2283998467213944,4,10242
-hunter,1.2283998467213944,2,10243
@braindeadorc,1.2283998467213944,4,10244
scratchcupcakesfortheclass,1.2283998467213944,1,10245
letsgocanes,1.2283998467213944,1,10246
@kaylamccawley,1.2283998467213944,1,10247
:(,1.2283998467213944,1242,10248
germanshepherd,1.2283998467213944,1,10249
newadventures,1.2283998467213944,1,10250
start.â€,1.2283998467213944,1,10251
galfrend,1.2283998467213944,1,10252
lifesecret,1.2283998467213944,1,10253
@bonita_latina,1.2283998467213944,1,10254
@baileexoxo,1.2283998467213944,1,10255
alwaysfollowback,1.2283998467213944,1,10256
tambiã,1.2283998467213944,4,10257
thisbringsmejoy,1.2283998467213944,1,10258
@jenellethemodel,1.2283998467213944,1,10259
sistahd,1.2283998467213944,1,10260
@patrickk1964,1.2283998467213944,1,10261
97:11,1.2283998467213944,1,10262
jerryseinfeld,1.2283998467213944,1,10263
@philwickham,1.2283998467213944,1,10264
@jazzykbiebz,1.2283998467213944,5,10265
@chadtweets,1.2283998467213944,1,10266
@manucuevas,1.2283998467213944,1,10267
@aleahruth,1.2283998467213944,7,10268
@lordbieber,1.2283998467213944,4,10269
thingsthatneedtoend,1.2283998467213944,1,10270
800-staemers,1.2283998467213944,1,10271
mcfattie,1.2283998467213944,8,10272
@macpherson_5,1.2283998467213944,1,10273
fatty4life,1.2283998467213944,1,10274
@leksis009,1.2283998467213944,1,10275
o_@,1.2283998467213944,1,10276
@deanadams21,1.2283998467213944,2,10277
@kbartlett93,1.2283998467213944,5,10278
shagird,1.2283998467213944,1,10279
@autumnlaurelle,1.2283998467213944,1,10280
@lalaurenna,1.2283998467213944,4,10281
@kiramadeira,1.2283998467213944,4,10282
â€˜tis,1.2283998467213944,1,10283
@joesarling,1.2283998467213944,4,10284
@nataliesayner,1.2283998467213944,1,10285
luvn,1.2283998467213944,1,10286
hotguy,1.2283998467213944,1,10287
maclaine,1.2283998467213944,1,10288
@liberaljohn34,1.2283998467213944,1,10289
twittingwhendown,1.2283998467213944,9,10290
ommfffggg,1.2283998467213944,1,10291
lmaaaaoooo,1.2283998467213944,1,10292
@jamiwearsvans,1.2283998467213944,1,10293
baaaah,1.2283998467213944,1,10294
@fuentes0509,1.2283998467213944,1,10295
@maliamorgan,1.2283998467213944,1,10296
lasmargaritas,1.2283998467213944,1,10297
affness,1.2283998467213944,1,10298
@cedeso,1.2283998467213944,2,10299
"neither""watch",1.2283998467213944,1,10300
@johnlegend,1.2283998467213944,1,10301
wishfulthinking,1.2283998467213944,1,10302
mrs.schlorman,1.2283998467213944,1,10303
@justjanellee,1.2283998467213944,6,10304
whathasmylifecometo,1.2283998467213944,1,10305
@thetrev27,1.2283998467213944,6,10306
ncyc2011,1.2283998467213944,6,10307
@candymaize,1.2283998467213944,4,10308
ipaded,1.2283998467213944,1,10309
welcomethe,1.2283998467213944,1,10310
betsson,1.2283998467213944,1,10311
@mattbluhm,1.2283998467213944,6,10312
stoptheviolence,1.2283998467213944,1,10313
@harrington17,1.2283998467213944,1,10314
statcare,1.2283998467213944,1,10315
âœ¨,1.2283998467213944,1,10316
@thumbpr,1.2283998467213944,1,10317
@luvvlivelife,1.2283998467213944,1,10318
@_captainmorg,1.2283998467213944,4,10319
@yurianna_f,1.2283998467213944,1,10320
@xkrissyyalicia,1.2283998467213944,4,10321
54:14,1.2283998467213944,1,10322
w/,1.2283998467213944,90,10323
@mallorymoore13,1.2283998467213944,1,10324
@holly0910,1.2283998467213944,1,10325
o'neal,1.2283998467213944,8,10326
awckward,1.2283998467213944,1,10327
@michelgw,1.2283998467213944,1,10328
testt,1.2283998467213944,1,10329
sadnessss,1.2283998467213944,1,10330
@federal_flashes,1.2283998467213944,1,10331
whyitsgreaselightening,1.2283998467213944,1,10332
@spiritual_c0ach,1.2283998467213944,1,10333
@turkeyturner,1.2283998467213944,1,10334
@_faithcheers,1.2283998467213944,3,10335
@section_88,1.2283998467213944,1,10336
illkeepyouposted,1.2283998467213944,1,10337
"

",1.2283998467213944,22,10338
@loritish,1.2283998467213944,1,10339
wayfareholidayparty,1.2283998467213944,1,10340
shows/,1.2283998467213944,3,10341
6:30,1.2283998467213944,5,10342
@prestonsteve933,1.2283998467213944,3,10343
me.â€,1.2283998467213944,1,10344
@soulheartpart,1.2283998467213944,1,10345
lenzi,1.2283998467213944,1,10346
:-(,1.2283998467213944,40,10347
imiss2brokegirls,1.2283998467213944,4,10348
@biglee424,1.2283998467213944,1,10349
@michaelbuble,1.2283998467213944,2,10350
christmas<333,1.2283998467213944,1,10351
@minimal23,1.2283998467213944,1,10352
@queensofmakeup,1.2283998467213944,1,10353
ëš,1.2283998467213944,2,10354
@thee_tyson,1.2283998467213944,1,10355
@chandler_w11,1.2283998467213944,1,10356
@allistenc,1.2283998467213944,2,10357
mathlab,1.2283998467213944,1,10358
@pbs,1.2283998467213944,1,10359
@phatbaysa,1.2283998467213944,1,10360
@mercerboy,1.2283998467213944,1,10361
lovehim,1.2283998467213944,1,10362
emallume,1.2283998467213944,1,10363
vusi,1.2283998467213944,1,10364
@alicedowler,1.2283998467213944,1,10365
khulekhani,1.2283998467213944,1,10366
@vampedprincessb,1.2283998467213944,1,10367
fucktrig,1.2283998467213944,1,10368
breland,1.2283998467213944,1,10369
@dhester10,1.2283998467213944,1,10370
marriedwithkids,1.2283998467213944,1,10371
@ohitspat,1.2283998467213944,1,10372
now.not,1.2283998467213944,1,10373
-@dgold10,1.2283998467213944,1,10374
@emilysadler2,1.2283998467213944,3,10375
@michellemillerr,1.2283998467213944,1,10376
@handhat,1.2283998467213944,1,10377
@jnels4,1.2283998467213944,1,10378
@ajfleak,1.2283998467213944,1,10379
tvjournal,1.2283998467213944,1,10380
@thamagictouch,1.2283998467213944,1,10381
^_^,1.2283998467213944,7,10382
@rakitweets,1.2283998467213944,1,10383
o/,1.2283998467213944,4,10384
@austinp1993,1.2283998467213944,1,10385
ruinedddd,1.2283998467213944,1,10386
@antecavar,1.2283998467213944,1,10387
@alicealice16,1.2283998467213944,1,10388
land!must,1.2283998467213944,6,10389
faithâ€,1.2283998467213944,2,10390
@aislingconnell,1.2283998467213944,1,10391
@susancosmos,1.2283998467213944,1,10392
wheredidthatcomefrom,1.2283998467213944,1,10393
@j_kirb3,1.2283998467213944,1,10394
@dhanesocces,1.2283998467213944,4,10395
@fuckmadonnauni,1.2283998467213944,1,10396
ëšâ¤â‹,1.2283998467213944,1,10397
@my_nonexistence,1.2283998467213944,7,10398
@_electronorbit,1.2283998467213944,2,10399
christwist,1.2283998467213944,4,10400
@kissmyashhole,1.2283998467213944,1,10401
this.isaiah,1.2283998467213944,1,10402
@mfabss,1.2283998467213944,1,10403
that.â€,1.2283998467213944,1,10404
siniggs,1.2283998467213944,1,10405
ëšâ¤,1.2283998467213944,1,10406
â€œi,1.2283998467213944,7,10407
@bogortrance,1.2283998467213944,1,10408
9:7,1.2283998467213944,1,10409
(=,1.2283998467213944,1,10410
@mkay_12,1.2283998467213944,1,10411
smile.-mother,1.2283998467213944,2,10412
2012yearofbigdicks,1.2283998467213944,1,10413
@mcdeetogo,1.2283998467213944,4,10414
susucki,1.2283998467213944,1,10415
@iemwhatiem,1.2283998467213944,1,10416
@karwurm,1.2283998467213944,1,10417
@alihmirza,1.2283998467213944,1,10418
@jawkhr,1.2283998467213944,1,10419
@jose_de_abreu,1.2283998467213944,1,10420
â€œthe,1.2283998467213944,3,10421
=),1.2283998467213944,15,10422
youradeadmanwalking,1.2283998467213944,2,10423
        ,1.2283998467213944,2,10424
qualityfilm,1.2283998467213944,2,10425
 ,1.2283998467213944,3308,10426
@chrisbharrison,1.2283998467213944,1,10427
@metricjulie,1.2283998467213944,2,10428
gococks,1.2283998467213944,6,10429
@ryanclassic,1.2283998467213944,2,10430
@fibro_elo,1.2283998467213944,2,10431
@christinecaine,1.2283998467213944,1,10432
@jamehunk,1.2283998467213944,1,10433
@bobbiehouston,1.2283998467213944,1,10434
wiiiiiide,1.2283998467213944,1,10435
"supported""#peace",1.2283998467213944,1,10436
spreadtheword,1.2283998467213944,1,10437
fkkk,1.2283998467213944,1,10438
classesss,1.2283998467213944,2,10439
you<3,1.2283998467213944,3,10440
@bellaprincipesa,1.2283998467213944,7,10441
ahwell,1.2283998467213944,1,10442
@mackkingman,1.2283998467213944,3,10443
@julsmarietells,1.2283998467213944,5,10444
studyinghard,1.2283998467213944,1,10445
@shigaro,1.2283998467213944,3,10446
jesseproblems,1.2283998467213944,6,10447
@willybusc,1.2283998467213944,6,10448
â£10,1.2283998467213944,1,10449
truth.â€--albert,1.2283998467213944,1,10450
`,1.2283998467213944,1,10451
cheapservice,1.2283998467213944,1,10452
â€œ@ngrant60,1.2283998467213944,1,10453
@bash_lightyear,1.2283998467213944,5,10454
@postofficeindia,1.2283998467213944,1,10455
@jacobeaton1,1.2283998467213944,1,10456
fnna,1.2283998467213944,1,10457
@luizceza,1.2283998467213944,1,10458
@stugotz790,1.2283998467213944,4,10459
ihatemylife,1.2283998467213944,1,10460
@joeyration,1.2283998467213944,1,10461
there.its,1.2283998467213944,6,10462
thegrinch,1.2283998467213944,1,10463
beautybugs,1.2283998467213944,1,10464
@swaggadonhugz,1.2283998467213944,1,10465
mummyâ€,1.2283998467213944,1,10466
â€˜diary,1.2283998467213944,1,10467
â€œ@jayeregincos,1.2283998467213944,1,10468
"rt""@revrunwisdom",1.2283998467213944,2,10469
@vinnyguadagnino,1.2283998467213944,1,10470
@taylordyer,1.2283998467213944,1,10471
totheface,1.2283998467213944,2,10472
happybirthdaydangerdays,1.2283998467213944,1,10473
@marcuscollinsuk,1.2283998467213944,1,10474
@fabiancooper,1.2283998467213944,1,10475
doitonlineinstead,1.2283998467213944,1,10476
blaaaaaaaaaaaaaaaaaaaaaaah,1.2283998467213944,6,10477
@emmado89,1.2283998467213944,1,10478
@mattcloke,1.2283998467213944,1,10479
7:01,1.2283998467213944,1,10480
@13percentshark,1.2283998467213944,1,10481
iamwhoiam,1.2283998467213944,1,10482
raaah,1.2283998467213944,1,10483
@amiamity,1.2283998467213944,1,10484
@cstrapp,1.2283998467213944,6,10485
4change,1.2283998467213944,1,10486
oberweis,1.2283998467213944,1,10487
@carowinn,1.2283998467213944,4,10488
@lazybum,1.2283998467213944,4,10489
@jmheberling,1.2283998467213944,4,10490
@cpc5,1.2283998467213944,4,10491
@tobstertot,1.2283998467213944,1,10492
notforreal,1.2283998467213944,1,10493
@tweezrus,1.2283998467213944,1,10494
@heyimtiksha,1.2283998467213944,1,10495
folks2go,1.2283998467213944,1,10496
@hallofben,1.2283998467213944,1,10497
bapst,1.2283998467213944,4,10498
@jonschuyler,1.2283998467213944,1,10499
@dreadybetty,1.2283998467213944,1,10500
championscentre.com,1.2283998467213944,1,10501
@theellenshow,1.2283998467213944,6,10502
@acedottrigga,1.2283998467213944,1,10503
@scubasteveo21,1.2283998467213944,1,10504
@djjlava,1.2283998467213944,1,10505
@lizpenny,1.2283998467213944,1,10506
jehoshaphat,1.2283998467213944,12,10507
hopeyoudidntdie,1.2283998467213944,4,10508
@blmention,1.2283998467213944,1,10509
@vineyardvines,1.2283998467213944,1,10510
â˜ƒ,1.2283998467213944,1,10511
@isabellegagnon,1.2283998467213944,1,10512
itshellweek,1.2283998467213944,1,10513
@thera_p,1.2283998467213944,6,10514
foodandfamilycureall,1.2283998467213944,1,10515
@jennielaeng,1.2283998467213944,5,10516
