word,score,word_count
snipers,0.00010770115100948866,2
wolves,5.333835952059631e-05,6
posing,2.1887749164382815e-05,1
dishonorable,2.1887749164382815e-05,1
standards,8.418026863432477e-05,4
potential,5.326980268452846e-05,6
skunk,9.145754242050923e-05,2
noxious,9.145754242050923e-05,1
mix,3.475306289461244e-05,2
sulphuric,9.145754242050923e-05,1
thiols,9.145754242050923e-05,1
raw,6.302203244529754e-05,4
onions,7.560871775955509e-05,2
cry.the,9.145754242050923e-05,1
chokes,9.145754242050923e-05,1
temporary,0.00011970716424387242,5
blindness,4.24440767376508e-05,3
away.the,9.145754242050923e-05,1
scent,9.145754242050923e-05,1
produced,8.589311252893121e-05,2
anal,9.145754242050923e-05,1
glands,9.145754242050923e-05,2
tail,9.672023519840422e-05,2
nipples,9.145754242050923e-05,1
attached,9.145754242050923e-05,1
impressive,9.145754242050923e-05,1
muscle,9.145754242050923e-05,1
skunks,9.145754242050923e-05,2
distance,7.532544197330381e-05,3
2m.without,9.145754242050923e-05,1
deterrent,9.145754242050923e-05,1
unable,8.398738170143362e-05,3
predators,9.145754242050923e-05,1
monkeys,3.844765453733443e-05,3
deforestation,1.8404350951565598e-05,1
turtle,2.3223344243547213e-05,5
hammer,3.667755130884921e-05,3
beat,5.598132015435908e-05,4
shell,5.3495310140476704e-05,1
maximum,0.0001095067283409179,3
unique,5.950321748264286e-05,5
creek,5.3495310140476704e-05,1
aare,-5.8368499637045564e-05,1
commited,-5.8368499637045564e-05,1
overdosed,8.346420397849386e-05,1
infant,8.346420397849386e-05,1
guardianship,6.109865711395676e-05,2
booked,8.346420397849386e-05,1
possession,8.346420397849386e-05,1
stays,0.0001635038822579619,4
awhile,2.8630902520401237e-05,4
israel,6.566779187181737e-05,1
bombs,4.8583470936686504e-05,3
traps,6.566779187181737e-05,1
recovering,6.566779187181737e-05,1
fbi,2.9361070368283383e-06,4
knowingly,-2.076616707100243e-05,1
thorough,-3.2735522526886982e-06,2
forewarned,-2.076616707100243e-05,1
nightclub,-2.076616707100243e-05,1
orlando,-7.9097260294958e-06,2
warnings,5.809368597832629e-05,3
tactics,1.0785538259507159e-05,2
unbearable,4.970779664602104e-05,3
kidnapped,8.854258599119664e-05,2
wilderness,0.00012924663554141,17
development,0.00011143890418097833,7
returned,0.00012355999718579368,1
camping,0.00012355999718579368,1
hiking,0.00010090688306350318,3
annoying,3.69322692988779e-05,2
tricky,-4.62134067167123e-05,1
cook,-1.744035145002777e-05,3
20-year,-4.62134067167123e-05,1
accuse,-4.62134067167123e-05,1
denies,-4.62134067167123e-05,1
consensual,-1.919910104428861e-05,2
lawyer,-1.702856888623779e-05,4
crucified,-4.62134067167123e-05,1
freely,4.679116082552781e-05,2
hunted,8.31495464890016e-05,1
trophies,8.31495464890016e-05,1
pleased,8.062334853311389e-05,2
noncancerous,8.31495464890016e-05,1
cruelty,6.93415020995225e-05,4
tellers,-5.012925334805611e-05,2
whaling,-2.057536634784659e-05,2
trusting,-1.7262114357189766e-06,2
article.just,-2.057536634784659e-05,1
seal,-2.057536634784659e-05,1
endured,-5.5228132632123565e-06,2
plantiff,-2.057536634784659e-05,1
nodapl,-7.326274363208837e-05,1
headline,-7.326274363208837e-05,1
subtly,-7.326274363208837e-05,1
frame,-3.0555605217919e-05,2
priming,-7.326274363208837e-05,1
militias,8.866543936972666e-05,3
fundamentals,-3.907377727237223e-05,1
repercussions,-3.907377727237223e-05,1
66,6.245247526370197e-05,1
vanished,6.245247526370197e-05,1
2010,0.00015610052917837595,3
5,9.379426453866845e-05,9
exploiting,0.00012300892469880865,2
selling,6.347986816270394e-05,8
rivers,0.00016342290340804762,5
dwindling,0.00013579127774505652,3
rapidly,0.00012300892469880865,2
withstand,0.0001114445719223214,3
shelled,0.0001051036522222167,4
brothers,0.00012300892469880865,2
maimed,0.00011093146656762088,3
eaten,8.930196750828007e-05,3
volunteer,0.00010856439038226048,3
tog,0.00012300892469880865,2
beleive,5.74219869256846e-05,1
smll,5.74219869256846e-05,1
belueve,5.74219869256846e-05,1
o,5.74219869256846e-05,1
arw,5.74219869256846e-05,1
concered,4.9376991476677285e-05,2
inot,5.74219869256846e-05,1
ar,5.74219869256846e-05,1
hnads,5.74219869256846e-05,1
te,5.74219869256846e-05,1
hunger,0.00011221172555153202,5
sudfering,5.74219869256846e-05,1
fainting,5.191007568114969e-05,2
spineless,-4.46008663656509e-05,1
butt,-4.46008663656509e-05,1
whooping,-4.46008663656509e-05,1
demonstrates,6.779818878596995e-06,3
russians,1.7564873055437013e-05,7
interfere,-4.46008663656509e-05,1
lazier,-3.176295805896956e-05,2
millenials,-3.176295805896956e-05,1
entitled,-3.176295805896956e-05,1
intelligence,1.2668025509530169e-05,2
recants,5.235147947786345e-05,1
tangible,5.235147947786345e-05,1
naturally,5.235147947786345e-05,1
purchase,9.25931983052624e-06,3
prepared,5.4849793553148156e-05,4
goldfish,8.614016213414287e-05,5
invasive,0.0001113319646286944,2
student,4.576177509722849e-05,5
disrespectful,1.3284581946469605e-05,1
slam,1.3284581946469605e-05,1
furious,4.041996449471933e-05,2
roughly,1.3284581946469605e-05,1
wielding,-3.5351825099733485e-05,1
moms,-1.3963480973705108e-05,2
ostracized,-3.5351825099733485e-05,1
bullied,1.550317477049923e-05,4
damned,9.96107239077541e-06,2
fascists,-3.5351825099733485e-05,1
purposely,2.970196855739358e-05,4
souls,0.0001399667241146929,2
aqaeda,2.5718319674676118e-05,2
jv,2.5718319674676118e-05,1
team,9.917104292662532e-05,6
sight,4.9200533692423205e-05,3
heal,6.723429824428233e-05,2
wipe,5.064166409088244e-05,2
religious,1.4304470093616742e-05,7
estate,-5.160694833487393e-05,1
straw,-5.160694833487393e-05,1
confident,1.2588843523578437e-05,1
interfered,1.2588843523578437e-05,1
disappeared,4.094924647881489e-05,4
alarms,2.4552654660965346e-05,1
yours,2.708479148291568e-06,2
bizarre,9.216670807319361e-06,3
sweden,-1.8962747689101888e-05,1
incomplete,-1.8962747689101888e-05,1
densely,-1.8962747689101888e-05,1
populated,4.898414020742573e-05,2
trigger,-3.8896473648577514e-05,3
woods,9.268041543767443e-05,2
1999,0.00020292455613571292,2
sales,0.00011396637977011577,3
prescription,0.00020292455613571292,2
quadrupled,0.00020292455613571292,2
"""even",0.00020292455613571292,2
receive,7.299515975878831e-05,6
infections,5.201271667128063e-05,2
lenses,3.068469575209873e-05,6
announcements,6.425414892878697e-05,1
importanly,6.425414892878697e-05,1
identity,3.2351934406559874e-05,3
entraprenerurship,-6.269985068646141e-06,1
awesome,-3.322483635865107e-05,2
diversify,-6.269985068646141e-06,1
workfroce,-6.269985068646141e-06,1
defining,3.218808924917956e-05,1
makeup,-3.487668170331896e-05,3
counterfeit,-3.6558651677675396e-05,1
cosmetics,-3.6558651677675396e-05,1
buy,2.3596411498198068e-05,7
sucker,-3.6558651677675396e-05,1
minute,3.419189994376539e-05,3
bubble,4.885633563004729e-05,3
disassociating,2.1320966759882745e-05,1
petty,-3.5312313804733246e-05,3
ideals,2.1320966759882745e-05,1
classify,2.4089653428494746e-05,2
separate,5.049814425452344e-05,2
prefer,2.1320966759882745e-05,1
refuges,6.524053002190537e-05,1
flawed,6.524053002190537e-05,1
hurdles,6.524053002190537e-05,1
turmoil,6.717234967705821e-05,3
convention,4.022723488731117e-05,1
warfare,6.558746731196645e-05,2
immoral,-1.9862116211892083e-05,4
tactic,4.022723488731117e-05,1
privileged,4.022723488731117e-05,1
happier,5.9162192732268676e-05,2
megyn,7.815204628135082e-06,1
shaking,7.815204628135082e-06,1
finger,2.53031716970674e-05,3
accusing,7.815204628135082e-06,1
fascinated,7.815204628135082e-06,1
scolding,7.815204628135082e-06,1
gingrich,7.815204628135082e-06,3
fascination,7.815204628135082e-06,1
impeach,7.815204628135082e-06,1
intern,7.815204628135082e-06,1
impeached,7.815204628135082e-06,1
acquitted,7.815204628135082e-06,1
overreach,7.815204628135082e-06,1
1998,7.815204628135082e-06,1
midterm,7.815204628135082e-06,1
resignation,7.815204628135082e-06,1
speaker,7.815204628135082e-06,1
historic,7.903461734332021e-05,1
depressing,-1.4909213331814424e-05,2
horrifyingly,-2.716624611518152e-05,1
divides,-2.716624611518152e-05,1
people.i,-2.716624611518152e-05,1
minds,5.825957154656909e-05,4
artists,-4.05354232518107e-05,3
lyrics,-3.125315796021747e-05,2
happeneds,-3.125315796021747e-05,1
disney,-3.125315796021747e-05,1
coco,-3.125315796021747e-05,1
singers,-3.125315796021747e-05,1
lover,2.795662571716188e-05,2
unforgivable,-1.612333510697302e-06,1
wrongs,1.5454573370827045e-05,1
closure,7.260892942494953e-05,4
fireworks,6.938338760806554e-05,4
spit,9.529739821421876e-06,1
slurs,-1.649938373134319e-05,2
mutilate,-8.049770551773842e-06,2
nonprofits,-8.049770551773842e-06,1
engaged,2.9242960196743045e-05,3
adult,2.503975709747882e-05,5
shape,3.1266755748002125e-05,2
loon,-8.049770551773842e-06,1
genitals,-8.049770551773842e-06,1
arrived,0.00015894706189669705,1
rhony,-0.00010197664249467664,1
trashy,-0.00010197664249467664,1
soul,5.071684470876568e-05,3
sista,1.6305625342975342e-06,1
crutcher,5.323714135696396e-05,3
daddy,1.6305625342975342e-06,1
weekly,1.6305625342975342e-06,1
grass,5.275766344090647e-05,3
channels,1.6305625342975342e-06,1
currently,9.822098370135662e-05,8
fellings,1.6080071398612007e-05,1
vaccine,1.6080071398612007e-05,1
vaccinations,2.9474683843619216e-05,3
terry,3.8121565137316796e-05,1
jones,6.274957927260516e-05,4
monty,5.454024122750904e-05,2
python,3.479997134408879e-05,3
relatively,3.8100388456617416e-05,2
dementia,3.8121565137316796e-05,1
progressive,3.1446674221974214e-05,3
aphasia,5.454024122750904e-05,2
speak,3.42312939729962e-05,12
recall,6.210595679453004e-07,3
deteriorate,3.8121565137316796e-05,1
stigma,3.835209034591003e-05,1
zealots,-1.167100061799431e-05,2
forth,-2.3217477259152017e-05,2
economically,1.029338802621756e-05,2
page,-5.7529855521067926e-05,1
contrast,4.2035691119224336e-05,1
precipitation,4.2035691119224336e-05,1
items,8.393629004448004e-05,3
regionally,4.2035691119224336e-05,1
commuting,5.435640483426596e-06,1
9/11,3.0050199282953826e-05,2
discriminating,5.435640483426596e-06,1
airlines,1.134735792773493e-05,4
complaints,1.1060374410260678e-05,9
nato,4.825590553209401e-05,3
murderous,9.52956109344664e-05,1
assad,3.921631321520162e-05,3
regime,6.187232953636447e-05,3
cricket,4.136489271466812e-06,2
england,7.918433174701384e-05,4
championship,-3.3282755699228045e-05,1
33,-3.3282755699228045e-05,1
coach,-3.3282755699228045e-05,1
players,5.899805401161489e-06,5
fierce,-3.3282755699228045e-05,1
safeguard,4.7521495732212314e-05,1
parliamentary,4.7521495732212314e-05,1
democracy,0.00010388643466084702,4
conveying,4.7521495732212314e-05,1
expectations,4.7521495732212314e-05,1
turkish,4.7521495732212314e-05,1
mogherini,4.7521495732212314e-05,1
enlargement,4.7521495732212314e-05,1
commissioner,0.00016271023001873176,5
erdoğan,4.7521495732212314e-05,2
demirtaş,4.7521495732212314e-05,2
analysts,4.7521495732212314e-05,1
sole,4.7521495732212314e-05,1
politician,-1.2012633858423292e-05,4
rivalling,4.7521495732212314e-05,1
charisma,4.7521495732212314e-05,1
crusade,9.728802034175032e-05,2
oppose,3.706110641933454e-05,2
hdp,4.7521495732212314e-05,1
dictatorship,4.7521495732212314e-05,1
6th,0.00010760587671332662,1
holocaust,0.00010177383913326959,3
junior,6.712919246523322e-05,2
museums,0.00010760587671332662,1
attend,0.00010577691135343532,2
spreads,1.1456410009695142e-05,2
revengeful,1.1456410009695142e-05,2
combat,3.660257284018531e-05,4
blasted,1.1456410009695142e-05,2
retaliate,1.1456410009695142e-05,2
volatile,1.1456410009695142e-05,2
bleed,1.1456410009695142e-05,2
pennsylvania,-1.1059028128674227e-05,3
arrests,3.517706847498327e-05,2
phases,-3.44912860893487e-05,1
asleep,-9.167564477687995e-06,5
melatonin,-3.44912860893487e-05,1
milk,-3.432966773443031e-06,2
mask,1.274374659197343e-05,3
noise,-7.584811778266319e-06,3
detriment,0.00011465328976460873,1
organization(s,0.00011465328976460873,1
ought,5.850063079810002e-05,3
malnourishment,0.00011465328976460873,1
weight,1.727284718444108e-05,11
sarah,-6.870742398253545e-06,1
bramblette,-6.870742398253545e-06,2
advising,-6.870742398253545e-06,1
"1,200-calorie",-6.870742398253545e-06,1
weigh,2.6190391675460963e-05,4
350,-6.870742398253545e-06,2
pounds,2.4644397288480962e-05,4
heavier,-6.870742398253545e-06,1
populace,-6.870742398253545e-06,1
nutrition,6.108496470455786e-05,2
mathematically,-6.870742398253545e-06,1
calorie,-6.744511536188232e-06,2
ghost,-2.7525497089418613e-05,1
darkness,-2.7525497089418613e-05,1
movies,-3.0059228144037805e-06,4
electing,-1.6895405754363915e-05,1
remain,0.0001174412264869581,9
subservient,-1.6895405754363915e-05,1
demeaned,-1.6895405754363915e-05,1
structure,-1.6895405754363915e-05,1
averting,-1.6895405754363915e-05,1
abject,2.181430415125382e-06,2
misogyny,-1.6895405754363915e-05,1
affairs,5.347153091735082e-06,3
stranglehold,1.220235994964014e-05,1
average,7.19393746025544e-08,3
richer,1.220235994964014e-05,1
70,4.823457529410133e-05,3
except,3.588475250299755e-05,3
billionaires,1.220235994964014e-05,1
monarchy,7.173359844368103e-05,2
heals,3.561508718595026e-05,1
prompt,3.561508718595026e-05,1
el,6.016689513378045e-06,2
nino,6.016689513378045e-06,2
quireels,4.133199602766998e-05,1
arounf,4.133199602766998e-05,1
girlo,4.133199602766998e-05,1
scotland,4.133199602766998e-05,1
britian,4.133199602766998e-05,1
ecluding,4.133199602766998e-05,1
plagment,4.133199602766998e-05,1
peolpe,4.133199602766998e-05,1
bline,4.133199602766998e-05,1
upsurge,7.404292936032064e-05,1
prospect,7.404292936032064e-05,1
measure,3.371232434309886e-05,2
collision,0.00013613915351964027,2
lincoln,7.404292936032064e-05,1
terminal,7.404292936032064e-05,1
islams,4.699418260247039e-05,1
brutalize,4.699418260247039e-05,1
priests,3.259604581057118e-05,2
heartless,3.849610262481207e-05,2
forcing,4.699418260247039e-05,1
stain,8.403994014467268e-05,1
imprisoned,8.403994014467268e-05,1
brainwashed,8.403994014467268e-05,1
coalition,0.0001170970470079702,4
houthi,0.00012770423871522496,1
alike,0.00012770423871522496,1
culpable,0.00012770423871522496,1
conventions,0.00012770423871522496,1
likelihood,6.993538809468921e-05,2
nightmare,4.630737531673646e-05,4
opiod,5.35138035343626e-05,1
disagree,-7.126513298471891e-06,3
habits,2.1397355435096207e-05,4
academy,-6.611418698033352e-06,1
up.it,-2.7473144210891458e-05,1
guidance,7.165241707741762e-05,2
deployed,8.670337203287396e-05,3
criticized,-6.169409158189865e-05,1
maia,-6.169409158189865e-05,1
sandu,-6.169409158189865e-05,1
press,7.93870649046211e-06,3
hazard,-3.4528664819314765e-06,2
debated,-6.169409158189865e-05,1
ringing,-4.4759511920204885e-05,2
ear,-6.207819185836646e-05,1
parallel,-6.207819185836646e-05,1
viewpoint,-6.207819185836646e-05,1
advise,-6.207819185836646e-05,1
thanks,5.7612789384402655e-05,5
settled,6.369316423426123e-06,2
grieve,7.748876646756978e-05,2
resent,2.5027845106630292e-05,1
diheartening,0.00010264051744835949,1
drowned,0.0001335651890144618,2
survivors,0.00010292111200863492,5
courage,3.1307134327455006e-05,3
surely,-7.427308010955851e-06,3
picking,1.8197909018671983e-05,1
wisely,1.8197909018671983e-05,1
c.,5.247050429334858e-06,1
supermarket,5.247050429334858e-06,1
expressly,5.247050429334858e-06,1
commercial,5.247050429334858e-06,2
diversity,4.098219235749786e-05,2
variation,7.643365163610602e-06,2
buffalo,5.247050429334858e-06,1
suggestion,5.247050429334858e-06,1
variations,5.247050429334858e-06,1
tho,5.247050429334858e-06,1
hunch,5.247050429334858e-06,1
someplace,5.247050429334858e-06,1
r,4.2572165963150617e-07,2
d,3.818679065343981e-05,2
theft,-3.304144438914136e-05,1
barbaric,-7.347714709998362e-06,2
twenty,3.60992994756207e-05,5
retaliating,-3.304144438914136e-05,1
compromise,-2.0078702630238846e-05,2
colonialism,1.310518913735829e-05,1
repeat,1.310518913735829e-05,1
formal,1.310518913735829e-05,1
explosives,3.0933855978621713e-05,2
machines,6.451989250569076e-05,1
finish,1.0906090115459698e-05,2
subhuman,6.451989250569076e-05,1
hazing,0.00016710501555342223,1
driven,0.00010434544567691736,3
industrialisation,0.00016710501555342223,1
installed,0.00016710501555342223,1
hails,0.00016710501555342223,1
typhoons,0.00016710501555342223,1
havoc,0.00016710501555342223,1
pasific,0.00016710501555342223,1
islands,0.00011870144124233187,2
tracking,3.822782941865751e-05,3
convoy,0.00015180131097925672,3
accusations,0.00015180131097925672,1
deadly,0.00012022060231448251,4
moscow,0.00015180131097925672,1
opposition,5.288748219142825e-05,6
declared,0.0001883118376086183,2
ceasefire,0.00013067822642701306,2
warplanes,0.00015180131097925672,1
crescent,0.00015180131097925672,1
unloading,0.00015180131097925672,1
urem,0.00015180131097925672,1
kubra,0.00015180131097925672,1
province,0.00015180131097925672,1
dozen,7.418088007231205e-05,2
omar,0.00015180131097925672,1
barakat,0.00015180131097925672,1
organisation,0.00015180131097925672,1
director,0.00015180131097925672,1
pictures,3.126350943986045e-05,7
unhcr,0.00019269410509735368,4
badge,0.00015180131097925672,1
defence,0.00015180131097925672,1
ministry,0.00015180131097925672,1
relea,0.00015180131097925672,1
addict,7.967532174916413e-05,1
porn,7.967532174916413e-05,2
websites,7.967532174916413e-05,1
9,8.318322803030279e-05,5
indicted,2.790052164281557e-05,3
additional,7.967532174916413e-05,1
deonte,7.967532174916413e-05,1
carraway,7.967532174916413e-05,2
glenarden,7.967532174916413e-05,1
exploitation,7.967532174916413e-05,1
270,7.967532174916413e-05,1
n.,0.00012784445909233,1
overwhelmed,0.00012784445909233,1
unimaginable,0.00012784445909233,1
starvation,0.00012784445909233,1
poring,0.00012784445909233,1
created,3.798037650544946e-05,6
instigated,5.7099009078029896e-05,1
ruined,5.322629504326366e-05,7
drastic,0.00019691769170170423,1
increases,7.613203716002677e-05,2
fatalities,0.00019691769170170423,1
crossings,0.00015309765222620324,3
fountain,6.372178632868024e-05,1
neighboring,8.078231081825986e-05,5
strongest,0.0001375124374411385,4
sweeps,0.00015809384677832364,1
meranti,0.00011409822687228159,4
swept,0.0001375124374411385,2
winds,0.00014437290722020023,3
230,0.0001375124374411385,2
taiwanese,0.00015809384677832364,1
flooded,8.378811635443542e-05,3
trains,0.00015809384677832364,1
shipping,0.00015809384677832364,1
flights,0.00015809384677832364,1
grounded,0.00015809384677832364,1
curves,2.1234397887610612e-05,1
disenfranchised,2.1234397887610612e-05,1
garden,0.0002078956379112166,2
ponds,0.00016569837741014243,6
frog,0.00012974642070875494,6
ranaviruses,0.0002078956379112166,1
infect,0.0002078956379112166,1
amphibians,0.0002078956379112166,1
reptiles,0.0002078956379112166,1
populations,0.00011983767853239315,3
introduction,0.0002078956379112166,1
