,word,score,word_count
17001,forehead.,-2.89357929432299e-05,1
17002,@asmaradavias,0.0018694638866872991,1
17003,"thanksgiving,",0.00301599853061311,12
17004,susancosmos!,0.0018694638866872991,1
17005,snowfall.,0.005571756261973254,1
17006,retard,0.005571756261973254,1
17007,comer,0.005571756261973254,1
17008,#ilovetraffic,0.005571756261973254,1
17009,jinx,0.0025746013405660052,1
17010,far.,0.004496513630589713,2
17011,uphill.,0.0025746013405660052,1
17012,next-door,0.0019925302187524113,1
17013,'jingle,0.0019925302187524113,1
17014,bells',0.0019925302187524113,1
17015,incessantly.,0.0019925302187524113,1
17016,excessive,0.0022334829212842227,6
17017,douche,0.008477250807970337,12
17018,#yaaayyy,0.0043628225973710265,5
17019,îž,0.004937025488822353,7
17020,moral,0.0021248640860297503,3
17021,viable,0.0011158448682464142,3
17022,backup,0.0005459763956484191,4
17023,career.,0.0015794632770848693,2
17024,greedy.,0.0015794632770848693,2
17025,italian,0.007101176844441473,2
17026,bat,0.006316187035625059,3
17027,chatt,0.006475280196464155,1
17028,town...,0.004491187293424445,2
17029,b's!,0.006475280196464155,1
17030,@rocsi_rose,0.006534597467495283,1
17031,lool..,0.006534597467495283,1
17032,"properly,",0.006534597467495283,1
17033,"""mr",0.006534597467495283,1
17034,jones,0.006363106859595671,5
17035,"sir""",0.006534597467495283,1
17036,home-,-0.003692049186017054,1
17037,katniss,0.0004320060331762458,1
17038,gale.,0.0004320060331762458,1
17039,clicking,0.005737975615290149,1
17040,#shutthefuckup,0.005737975615290149,1
17041,wot,0.006999631685624384,1
17042,@xdoobie1990x,0.006999631685624384,1
17043,yaaay,0.006336571967767668,1
17044,@vanooch09,-0.0026834040280520337,7
17045,#byrdhouse,-0.0026834040280520337,7
17046,rihanna,0.01240063301415325,9
17047,again...oh,0.014140271303719297,4
17048,@laviede_kerrie,0.002227625555921501,1
17049,norton,0.002227625555921501,1
17050,anniversary/christmas,0.013565639109510813,4
17051,commonly,0.002954642048783474,1
17052,greek,0.002954642048783474,1
17053,#pchem,0.002954642048783474,1
17054,#î”,0.002954642048783474,1
17055,#î³,0.002954642048783474,1
17056,#î¸,0.002954642048783474,1
17057,#ï†,0.002954642048783474,1
17058,few.,0.0017087805926621511,4
17059,proud.,0.0010878195573817114,4
17060,"marines.""",0.0017734343311773652,3
17061,diversified,0.0017734343311773652,3
17062,#236thbirthdayofthemarinecorps,0.0017734343311773652,3
17063,why?!?!,0.006624999041062741,1
17064,meeting!!!,0.006624999041062741,1
17065,rise.,0.004579283302931192,1
17066,"iphone""",0.012501106550638118,4
17067,"fbook,",0.012501106550638118,4
17068,stretch,2.2218221306502485e-05,2
17069,relaxed.,-0.0014648110417905022,1
17070,"lolz,",0.005149202507988472,1
17071,"aw,",0.005149202507988472,1
17072,batman,0.0026518119032900565,12
17073,"fsu,",-0.0016996044087257663,1
17074,applied,-0.0016996044087257663,1
17075,@coachcaudilla,0.009472377989271384,4
17076,"retweeted,",0.009472377989271384,4
17077,unexpected.,0.007943704746758158,8
17078,elementary,0.003971258998272889,3
17079,52,0.007169181090947757,6
17080,quiz.....didnt,0.006744734031429592,4
17081,finals...packing...moving,0.005413437985704756,1
17082,out...goodbyes...,0.005413437985704756,1
17083,"honest,",0.003857848369128381,1
17084,subtle.,0.003857848369128381,1
17085,"big,",0.0008035856458748943,2
17086,jabs,0.0006522819227636015,1
17087,ribs,0.0006522819227636015,1
17088,heights...,0.0020312680952641435,1
17089,vacay!,0.004094364931544684,1
17090,wrking,0.004094364931544684,1
17091,span.,0.00019470024838407558,2
17092,"composition,",0.004094364931544684,1
17093,tues.,0.004094364931544684,1
17094,"asu,",-0.003436698501904184,1
17095,cereal,-0.0020223770173721906,4
17096,bowls.,-0.003436698501904184,1
17097,mediocre,-0.003436698501904184,1
17098,sizes,-0.0016508458827368835,2
17099,#hungered,-0.003436698501904184,1
17100,"full,",0.0007952910633442418,2
17101,ceral,0.0024999743944135846,1
17102,megabus,0.0031505395489936443,1
17103,sheffield!!,0.0031505395489936443,1
17104,"past,",0.0021084805705928983,3
17105,writting,0.0003191810805462107,1
17106,hoped!,0.0003191810805462107,1
17107,@minniesboutique,0.0054597237766332305,1
17108,pug,0.00242440418469414,2
17109,hoodie?,0.0054597237766332305,1
17110,site:(,0.0054597237766332305,1
17111,spasm.,-0.0026924280230135387,1
17112,"head,",0.004052599057637934,11
17113,"really,",0.002635453644745413,9
17114,buffy,0.0014630219682779473,6
17115,#buffy,0.0014630219682779473,6
17116,priest,0.0015005235366879787,1
17117,"hot,",0.0015005235366879787,1
17118,healer,0.0015005235366879787,1
17119,pvp.,0.0015005235366879787,1
17120,weary,-0.0035126373831705377,4
17121,broken..how,-0.0052200825070273515,1
17122,mending,-0.0052200825070273515,1
17123,both?,-0.0052200825070273515,1
17124,heals..i,-0.0052200825070273515,1
17125,@irenevcmortera,0.00597497889526494,1
17126,sesh,0.00597497889526494,1
17127,evaaa,0.00597497889526494,1
17128,gifts?!,0.00597497889526494,1
17129,owning,0.00597497889526494,1
17130,godfreys,0.00597497889526494,1
17131,taxi,0.005363043965656592,2
17132,try..,0.0023561331768723903,1
17133,lamp,0.0023561331768723903,1
17134,#sleeptweet,0.0023561331768723903,1
17135,cage,0.0034712423588886547,1
17136,a27,-0.005536658526834799,1
17137,baddesley,-0.005536658526834799,1
17138,"speakers,",0.002440778362683886,1
17139,"assessment,",0.001221644138705263,2
17140,#wakeup!,0.004624511080716426,1
17141,un-american.,0.0038773103929997887,1
17142,staring,0.0032672133661694578,11
17143,angrily,-0.003242774615500821,2
17144,@charleaunicorn,0.0003020327232661657,1
17145,@mikelajohnson,0.0003020327232661657,1
17146,hallways,0.0003020327232661657,1
17147,@honeypolanco,0.008581621544556887,1
17148,trinidad,0.005674401785199734,2
17149,take.,0.008581621544556887,1
17150,ask.,0.008581621544556887,1
17151,'gum,0.0011196521310436463,1
17152,years',0.0011196521310436463,1
17153,"bullshit.""",0.0011196521310436463,1
17154,#comeuppance,0.0011196521310436463,1
17155,it?!?,0.004405134843837004,1
17156,jazzy,0.00615032118109563,2
17157,eminem,0.007169847552402946,3
17158,wannabe...,0.008309626051583715,1
17159,with...,0.011037772138576353,4
17160,@erikageraerts,-0.001955746427059542,1
17161,2.30am,-0.0021258762041482743,2
17162,#killjoy,-0.001955746427059542,1
17163,wah,0.001917779704623778,3
17164,proclaim,-0.0031997869570417,1
17165,undying,-0.0031997869570417,1
17166,shots,0.0008238207335368015,6
17167,@fireballwhisky,-0.0031997869570417,1
17168,kids's,7.909680614829995e-05,1
17169,wrk,0.0018235185497460155,6
17170,@jordanpiano,0.008650161323894281,1
17171,cried!,0.008650161323894281,1
17172,smh..,0.005503320864797085,2
17173,anxiety,-0.0003522315784296856,3
17174,jareds,0.011835721588565018,10
17175,don't?,0.011835721588565017,5
17176,80th,0.010822958574984418,7
17177,22nd,0.00939938317880054,1
17178,parade!!!!!!!!!!!!!,0.006444073031501223,1
17179,coffee's,0.0036293454731154877,1
17180,cover.,0.0036293454731154877,1
17181,utterly,-0.003525479751448681,4
17182,world's,0.0027218306381794517,3
17183,zoo....one,0.005862934782908269,1
17184,"abundance,",0.0010335959255462512,1
17185,"overflows!""â™¬â˜º",0.0010335959255462512,1
17186,-john,0.0010335959255462512,1
17187,10:10,0.0010335959255462512,1
17188,pedophile,0.009673999199197472,1
17189,willy,0.004206638105943883,11
17190,wonka,0.009673999199197472,1
17191,#jesusjuice,0.009673999199197472,1
17192,#butthurt,0.009673999199197472,1
17193,#scarredforlife,0.0008619301876751706,1
17194,@ryanschellshock,0.009057474290336055,1
17195,they'll?,0.009057474290336055,1
17196,jeez,0.009057474290336055,1
17197,luckiest,0.009057474290336055,1
17198,unluckiest,0.009057474290336055,1
17199,@rebsportsradio,0.0051027926479097615,9
17200,@captainmcinnis,0.0051027926479097615,9
17201,rumors.,0.0051027926479097615,9
17202,starts!!,0.0051027926479097615,9
17203,mammoth,0.0026034858048175616,1
17204,snail,0.0026034858048175616,1
17205,uhh,0.0026034858048175616,1
17206,yuck,0.0026034858048175616,1
17207,shizzle,0.003344120783300847,2
17208,hours..worst,0.000609442761651735,1
17209,milly,0.000609442761651735,1
17210,@firstdogonmoon,0.0047624802732995405,1
17211,shorts,0.002987088723615064,20
17212,-what,0.012794625098370791,1
17213,know;,0.012794625098370791,1
17214,unemplyment,0.00327337045998623,1
17215,"noon,",0.00327337045998623,1
17216,nusery,0.00327337045998623,1
17217,ames,0.004597998912672665,2
17218,#insight,0.007430052250477577,1
17219,deconstructing,-0.005402640060419799,6
17220,tooday,0.011128717143971395,5
17221,move.,0.005580029805691905,17
17222,pictures!!:),0.008368012699623553,1
17223,pics!,0.008368012699623553,1
17224,annoy,0.0032378600449150187,13
17225,stupidest,0.0025810997107813213,1
17226,qualified,0.0025810997107813213,1
17227,@davetoyn,0.004014235904651287,1
17228,queuing,0.004014235904651287,1
17229,sorting,0.002931795677474535,2
17230,conquer,-0.0035141595930973483,3
17231,kimberly,0.008923873330919985,1
17232,mccullough,0.008923873330919985,1
17233,die?,0.008923873330919985,1
17234,mina,0.006760081627083613,1
17235,kart....but,0.006760081627083613,1
17236,"""handsome",0.004696930769913479,1
17237,"manitoba"".",0.004696930769913479,1
17238,taken.,0.0036204412350309668,3
17239,sick!,-0.00024602024641353634,2
17240,inevitable,-0.0012597854400034217,1
17241,"boisterous,",-0.001694285681490631,2
17242,"""lord,",-0.001694285681490631,2
17243,"me.""",-0.001694285681490631,2
17244,matthew,0.0001255889238852131,6
17245,14:30,-0.001694285681490631,2
17246,overboard,0.007424206352540447,1
17247,ponies...,0.00354554629244376,1
17248,#wanttoride,0.00354554629244376,1
17249,#ankleneedstoheal,0.00354554629244376,1
17250,downside,0.0011317191233805109,1
17251,mocks,-0.0021589137363662303,2
17252,to..,0.0008794401291995908,3
17253,puke,0.003197981768168271,2
17254,._____.,0.003197981768168271,2
17255,#needhangovercure,0.005239881215748028,1
17256,#feelsick,0.005239881215748028,1
17257,spilt,-0.002896365914930357,1
17258,scorching,-0.002896365914930357,1
17259,#caseofthemondays,-0.002896365914930357,1
17260,greets,0.007589651464982631,9
17261,home...media,0.007625416954106186,1
17262,coursework.,0.002298918235525586,3
17263,rihannas,0.006780323451045358,1
17264,newww,0.006780323451045358,1
17265,cd!,0.005965835179352629,2
17266,talk!,0.006780323451045358,1
17267,vanish,-0.0005372340210548525,6
17268,egg.,-0.0005372340210548525,6
17269,list?,0.009794718046565927,4
17270,families?,0.004902565433488538,1
17271,mam,0.004902565433488538,1
17272,die!,0.004902565433488538,1
17273,"aroma,",0.006086208712755858,1
17274,chair.,0.006086208712755858,1
17275,@coolbeansbus,0.00949987973329068,5
17276,everywhere!!,0.00949987973329068,5
17277,avoiding,0.005074570960482159,8
17278,freebie,0.00949987973329068,5
17279,"kathay,",0.0034496321271217313,1
17280,"lease,",0.0034496321271217313,1
17281,remains,0.001673664270897462,8
17282,obstacle,-0.0019079364368420407,5
17283,overcome.,-0.00162111459816515,1
17284,#confessiontweet,-0.00162111459816515,1
17285,5pm,0.00015068787441123278,1
17286,goes4me2,0.0007081862261960244,1
17287,@lunajune:,0.0007081862261960244,1
17288,destiny,-0.0008097202640177177,3
17289,1500,-0.0007724880191744884,2
17290,media,-0.0003049194229992109,14
17291,ohhhhh.,0.010305262581484082,1
17292,hobnobs,0.010305262581484082,1
17293,stashed,0.009181527060839774,8
17294,luntz,0.0003681855649483623,1
17295,advised,4.538454669576216e-05,2
17296,governor's,0.0003681855649483623,1
17297,association,0.0003681855649483623,1
17298,mentioning,-0.000507576784681684,2
17299,member,0.0030974861753763133,7
17300,household,0.0027867968913051298,1
17301,attempts,0.0014871214582833799,3
17302,recipe?,0.0027867968913051298,1
17303,#scary,0.0027867968913051298,1
17304,#helpme,0.0027867968913051298,1
17305,"""is",0.003094530224927562,4
17306,duck-facing,0.003556504609635643,1
17307,"picture?""",0.003556504609635643,1
17308,@jastaace,0.003556504609635643,1
17309,@terrinakamura,0.010056755204908162,3
17310,np!,0.010056755204908162,3
17311,twitter~,0.010056755204908162,3
17312,undefeated,0.006700104114909967,4
17313,duke.!,0.006700104114909967,4
17314,#collegebasketballatitsfinest,0.006700104114909967,4
17315,re-tweets.,0.006624838434169457,1
17316,@gulfcoastgold,0.006624838434169457,1
17317,@brittenaylynn,0.006624838434169457,1
17318,"hole,",0.004878703952393456,1
17319,junky,0.004878703952393456,1
17320,@espncleveland,0.0008312879891794485,1
17321,850,0.0008312879891794485,1
17322,embarrassed,-0.0009114228874871816,3
17323,clevelander!,0.0008312879891794485,1
17324,96yo,0.0068817036820595,9
17325,leftovers,0.006461762560326006,11
17326,rocks.,0.006176538650411506,10
17327,over!,0.00482689480079274,17
17328,"ny,",0.0096637787728226,3
17329,#secrettweet,0.0096637787728226,3
17330,voice*,0.001510932490182313,2
17331,@louisetynan,-0.0028723501718680685,1
17332,more!!!!.,0.005776732727875545,1
17333,boiling,-0.003536168962843173,1
17334,#lucifer,-0.0012171187497688153,1
17335,you;,0.0017502767235077952,2
17336,overrules,-0.0012171187497688153,1
17337,fear!,-0.00023916733908001852,3
17338,@gabe_jerry,0.008518073267599296,1
17339,ew.,0.005912990748171676,2
17340,coke?,0.008518073267599296,1
17341,@larkingrant,0.004402164633283974,1
17342,"dude,",0.0066413760855478675,6
17343,sauce,0.002315815999778958,3
17344,#occupybeauregards,0.004402164633283974,1
17345,"""sitting",0.0036507518177434878,1
17346,russian,0.0015663549645978491,2
17347,"roulette,",0.0036507518177434878,1
17348,trigger,0.0014557309036945297,3
17349,"juliet.""",0.0036507518177434878,1
17350,-@escapethefate,0.0036507518177434878,1
17351,asshole,-9.139692637745596e-05,4
17352,gunns,-0.0023145433612808118,1
17353,noe,-0.0023145433612808118,1
17354,#inlove,-0.0023145433612808118,1
17355,fulfilling,-0.0027687011313567685,2
17356,arm,0.0007820497482074036,2
17357,gogo,0.008554003205269207,5
17358,dancing?!,0.008554003205269207,5
17359,warning:,0.0006469063828141467,2
17360,"attention,",0.0025727706081064144,2
17361,forces,0.00010482072063799329,3
17362,hard.,0.0008794864619371116,7
17363,oral,0.0034902358911252426,1
17364,ideaa...,0.0034902358911252426,1
17365,@colequitman,0.004704206673165269,4
17366,minutes!,0.0038090513855301347,6
17367,"...""i",0.0032979170546362487,1
17368,"week""...",0.0032979170546362487,1
17369,lol!!,0.007599358552008502,5
17370,ann/leah.,0.009035194096674483,4
17371,"board,",-0.000993805507896468,1
17372,discontent,-0.000993805507896468,1
17373,life-extenders.,-0.000993805507896468,1
17374,"photos,",0.0047707191419128015,1
17375,circa,0.0047707191419128015,1
17376,"graduation,",0.0050394894567337666,2
17377,bugged,0.0047707191419128015,1
17378,lovin,0.004383619030437937,1
17379,shows.,0.004417518086690204,2
17380,gudnyt,0.007814734557177872,1
17381,hommies,0.007814734557177872,1
17382,#rechael,0.007814734557177872,1
17383,#kapscarter,0.007814734557177872,1
17384,#aisha,0.007814734557177872,1
17385,lovly,0.007814734557177872,1
17386,galfriend,0.007814734557177872,1
17387,#maddy,0.007814734557177872,1
17388,friendz,0.007814734557177872,1
17389,ugh...i,-0.0036214467141932496,1
17390,@meganevs,0.006400925221775348,1
17391,@niaphillips1,0.006400925221775348,1
17392,okaayy!,0.006400925221775348,1
17393,7?,0.006400925221775348,1
17394,pleasee,0.006400925221775348,1
17395,defy,0.0035872314264199755,5
17396,stereotype,0.0034482218239160526,5
17397,cycling,-0.0031444987321447115,1
17398,"cars,",-0.0031444987321447115,1
17399,boxes,0.0021246361099312907,3
17400,xxx,0.0016816681770372571,4
17401,metres,-0.0031444987321447115,1
17402,below,0.0006405306237547847,8
17403,pat,0.007374526950122043,8
17404,shurmur,3.372415410315928e-05,1
17405,mccoy,3.372415410315928e-05,1
17406,old-fashioned,3.372415410315928e-05,1
17407,"""who's",3.372415410315928e-05,1
17408,"worse-off.""",3.372415410315928e-05,1
17409,winning.,3.372415410315928e-05,1
17410,#shouldbeinteresting,0.014186494972030535,1
17411,family....my,0.0030249448793498836,1
17412,tested!,0.0030249448793498836,1
17413,test...i,0.0030249448793498836,1
17414,tworld!,0.002058073850152529,1
17415,-eddie,0.002058073850152529,1
17416,-ep,0.002058073850152529,1
17417,@2allbeefpatties,0.006961700463507441,1
17418,"workshop,",0.006961700463507441,1
17419,vaguely,0.006961700463507441,1
17420,familiar,0.0038557646720922397,2
17421,"fashion,",0.0046817009632165235,7
17422,"wyr,",0.0046817009632165235,7
17423,kaminey..,0.0046817009632165235,7
17424,gutsy,0.0046817009632165235,7
17425,approach,0.003701123463359653,9
17426,susanna,0.0046817009632165235,7
17427,aback.,0.0046817009632165235,7
17428,priyanka,0.0046817009632165235,7
17429,khoon,0.0046817009632165235,7
17430,maaf,0.0046817009632165235,7
17431,day....talking,0.0016088839782363114,1
17432,saron,0.0016088839782363114,1
17433,pooh,0.0016088839782363114,1
17434,bear.,0.0020759964403502334,2
17435,ruff,-0.0016680594361575157,1
17436,stern,-0.0019142638027981698,2
17437,@jranderson11,0.0040583615633174005,1
17438,"mag,",0.0040583615633174005,1
17439,"""real",0.0040583615633174005,1
17440,"world""",0.0040583615633174005,1
17441,#forealz?,-0.0015849983791364744,1
17442,@ahumberto99,0.0018503763030457776,1
17443,profanity,0.0015932085349292416,2
17444,@davewright70,0.00804108142367113,1
17445,@rmmanson,0.00804108142367113,1
17446,@gabburnssmith,0.00804108142367113,1
17447,@fraudsterboosh,0.00804108142367113,1
17448,"bob,",0.00804108142367113,1
17449,amy,0.008615487851623456,7
17450,lordâ€™s,-0.003718067766846313,1
