,word,score,word_count
21758,rosy,0.004296429480503624,1
21759,beefy,0.004887741188540531,2
21760,raclette,0.006810739466391674,3
21761,onions...,0.004296429480503624,1
21762,this.dessert,0.004296429480503624,1
21763,"comparison,",0.004284483817706738,2
21764,rounded,7.925392078694486e-05,12
21765,mealy,0.004296429480503624,1
21766,"alex,",0.004296429480503624,1
21767,creations.,0.006743421515560992,6
21768,"darren,",0.004296429480503624,1
21769,rescuing,0.004296429480503624,1
21770,sheepskin,0.004296429480503624,1
21771,floor...).,0.004296429480503624,1
21772,relatives,0.004832696717758154,2
21773,seattle,-0.0001364915632754371,5
21774,chicago.,0.004563036030242276,6
21775,bit!!,0.00498710648083943,1
21776,recipes!,0.00498710648083943,1
21777,poland,0.00498710648083943,1
21778,later!!,-0.0022006497148049677,4
21779,recipe!,0.00498710648083943,1
21780,again!!i,0.00498710648083943,1
21781,available!,0.010716266876536087,3
21782,gym!!!,0.007763587056033429,1
21783,friendly..,0.007496000045020991,2
21784,awesome....,0.007763587056033429,1
21785,"biking,",0.007763587056033429,1
21786,"jogging,",0.007763587056033429,1
21787,the.,0.0016763191877342048,3
21788,elliptical......,0.007763587056033429,1
21789,anndddd,0.007763587056033429,1
21790,too!!!!,0.007763587056033429,1
21791,you....,0.007763587056033429,1
21792,cannnnot,0.007763587056033429,1
21793,facility!!!!!,0.007763587056033429,1
21794,eos!,0.007763587056033429,1
21795,fontina,0.012830495384002726,4
21796,deluca's,0.0026350223586026305,6
21797,slam.,0.0011252697462502208,1
21798,juliette's,0.0023165119841117607,1
21799,directions,-0.000748233876761116,7
21800,guy's),0.0023165119841117607,1
21801,swooning,0.0023165119841117607,1
21802,kiwi,0.007823532122002916,4
21803,chocolate),0.0023165119841117607,1
21804,brownie(,0.0023165119841117607,1
21805,semi-sweet,0.0023165119841117607,1
21806,yumminess!,0.0023165119841117607,1
21807,pinapple,0.0009598267637557001,1
21808,habanero.,0.0009598267637557001,1
21809,salsas.,0.006226285597901248,6
21810,hanger,0.003351662586616536,2
21811,"heck,",0.0034705062887769597,2
21812,sugar?,0.0009598267637557001,1
21813,re-sized,0.005539856399894537,1
21814,frankie,0.005539856399894537,1
21815,rings.,0.0012518887293775079,13
21816,3....,0.007261798559047747,1
21817,fair..,0.007261798559047747,1
21818,munchie,0.007261798559047747,1
21819,brats,0.009576701756369503,3
21820,brisket!,0.008548097881381788,2
21821,"concierge,",-0.0028832568291393083,4
21822,"nick,",0.00366535778880196,1
21823,bore,0.00366535778880196,1
21824,fluorescent,0.00551384509303432,2
21825,kelly's.,-0.002131680557298144,6
21826,fungal,-0.002131680557298144,6
21827,treated.,-0.002543368016079512,10
21828,query,0.010000340479776545,1
21829,tivoli,0.010000340479776545,1
21830,"lounge,",0.006719184492232199,9
21831,housing,0.010000340479776545,1
21832,"stogies,",0.010000340479776545,1
21833,"exploring,",0.010000340479776545,1
21834,"malts,",0.010000340479776545,2
21835,cognac,0.010000340479776545,1
21836,away;,0.010000340479776545,1
21837,comfortable;,0.004969203692650505,2
21838,clubby,0.007153365147517738,2
21839,nightcap,0.010000340479776545,1
21840,tivoli.,0.010000340479776545,1
21841,"whiskey,",0.009425657981976202,2
21842,"cognac,",0.010000340479776545,1
21843,***,0.00020515550904275632,9
21844,knit,0.0070907315884687705,1
21845,sweater,0.005290862822063597,2
21846,tailor.,0.0070907315884687705,1
21847,downstair,0.0070907315884687705,1
21848,fricassee,0.01201831751364807,1
21849,meal;,0.009776894277692919,2
21850,caliber,0.002075380951321373,5
21851,19th,-0.0032183095590005446,6
21852,4pm!!,0.0010534191848917847,1
21853,authority,-0.0004526096438836347,3
21854,dicks,0.0010534191848917847,1
21855,$75-$100,0.0010534191848917847,1
21856,fleece,-0.0013186500189669914,4
21857,$39.99!,0.0010534191848917847,1
21858,zip.,0.0010534191848917847,1
21859,freakin,0.0042570671940889045,5
21860,cashiers,-0.0010111514057408234,10
21861,jackets!!,0.0010534191848917847,1
21862,outlet,-0.005064110869226352,12
21863,woot,0.0010534191848917847,1
21864,woot!!,0.0010534191848917847,1
21865,transplant,0.0021278272663766986,1
21866,"booth,",-0.0019132354183204279,7
21867,propt,0.0021278272663766986,1
21868,(ribeye),0.0021278272663766986,1
21869,surf,0.004098862836933785,7
21870,7.99!,0.0021278272663766986,1
21871,limes,-0.0039297964396401205,9
21872,pales,-0.00024389840509229542,4
21873,"shell,",0.005289800737443027,2
21874,garnishes,0.0052107793124499336,3
21875,whallop.,0.0021278272663766986,1
21876,"foods,",0.0043872073237987775,8
21877,avoiding,-0.006762269170637107,8
21878,(unfortunately.),0.0021278272663766986,1
21879,cheers.,0.0027243959444806227,3
21880,jeans.,-0.0027626950929698067,3
21881,requested....,-0.0027626950929698067,3
21882,mini-,-0.0027626950929698067,3
21883,"chimis,",-0.004311154318744836,6
21884,inattentive,-0.008468330626352716,14
21885,it!),-0.0027626950929698067,3
21886,chimis,-0.0031891428359267595,7
21887,"plentiful,",0.0026147574017856335,6
21888,"jeans,",-0.0026173162013874386,5
21889,"mediocre,",-0.006070519988519058,16
21890,too-spicy,-0.0027626950929698067,3
21891,manuel's,-0.0027626950929698067,3
21892,mcdowell.,-0.0027626950929698067,3
21893,well-stocked,-0.0041851743495741785,2
21894,mislabeled,-0.0041851743495741785,2
21895,min!,-0.0041851743495741785,2
21896,full-price,-0.0041851743495741785,2
21897,alternative.,0.0006035723619667501,5
21898,frames,-0.0006349815774469857,21
21899,isle!),-0.0041851743495741785,2
21900,"""buy",-0.0041851743495741785,2
21901,"free!"",",-0.0041851743495741785,2
21902,"""home""",-0.0041851743495741785,2
21903,huh?!,-0.00396726059428248,3
21904,difference?!,-0.0041851743495741785,2
21905,shoppers,-0.005067053958129171,7
21906,clued,-0.0041851743495741785,2
21907,nordstroms.,0.008605610613012687,1
21908,u!!!,0.035478033777229336,1
21909,manhattan.,-0.0026059777915118806,3
21910,"spread,",-6.862755496210102e-05,5
21911,14,-0.0035980697733936167,15
21912,"summerlin,",0.004587239581051108,1
21913,boulder,0.0030953510464506607,6
21914,'foodie',0.004587239581051108,1
21915,accolades,0.004587239581051108,1
21916,on-site,0.004587239581051108,1
21917,peacefully,0.004587239581051108,1
21918,approaching,-0.000964180148182095,5
21919,slid,0.004587239581051108,1
21920,tracy.,0.004587239581051108,1
21921,relays,0.004587239581051108,1
21922,diners),0.004587239581051108,1
21923,corking,0.004587239581051108,1
21924,directly.,0.0030497315226299788,3
21925,collected,0.00283100907777124,3
21926,eagerly,0.004587239581051108,1
21927,"""definitely",0.004587239581051108,1
21928,"please"".",0.004587239581051108,1
21929,terrace.,0.004587239581051108,1
21930,breathtaking!,0.004587239581051108,1
21931,[when,0.004587239581051108,1
21932,departure.,-0.004938203836255222,5
21933,touch!],0.004587239581051108,1
21934,instantly,-0.002253854842706628,9
21935,"selections,",0.0038891358567634594,5
21936,"jovial,",0.004587239581051108,1
21937,reviewing,0.0007308765288545752,8
21938,tiramisu.,0.004371488881263051,6
21939,performing,-0.0014514128840188885,5
21940,departing.,0.004587239581051108,1
21941,customer's,0.004458218397804659,3
21942,input,0.005284212697424664,2
21943,(spanish?),0.004587239581051108,1
21944,angelo.,0.004587239581051108,1
21945,beautiful!,0.010001866948497183,6
21946,inventive,0.007960946460017718,4
21947,surtout,0.005066717589782759,2
21948,cadre,0.008314121630264707,1
21949,globalement,0.008314121630264707,1
21950,austère,0.008314121630264707,1
21951,chaleureux,0.008314121630264707,1
21952,cas,0.008314121630264707,1
21953,propriétaire,0.008314121630264707,1
21954,italien,0.008314121630264707,1
21955,haut,0.008314121630264707,1
21956,couleur.,0.008314121630264707,1
21957,bouffe,0.008998551455562038,3
21958,généreuse,0.008314121630264707,1
21959,volubilité,0.008314121630264707,1
21960,vient,0.008314121630264707,1
21961,côté,0.008314121630264707,1
21962,(très),0.008314121630264707,1
21963,copieux,0.008314121630264707,1
21964,bon.,0.008314121630264707,1
21965,véritable,0.008314121630264707,1
21966,l'emplacement,0.008314121630264707,1
21967,d'un,0.008314121630264707,2
21968,ancien,0.008314121630264707,1
21969,coréen.,0.008314121630264707,1
21970,"agréable,",0.008314121630264707,1
21971,cœur,0.008314121630264707,1
21972,combler,0.008314121630264707,1
21973,exigeante,0.008314121630264707,1
21974,souhaite,0.008314121630264707,1
21975,sortir,0.008314121630264707,1
21976,repas,0.008314121630264707,1
21977,rassasié.,0.008314121630264707,1
21978,créativité,0.008314121630264707,1
21979,macaron,0.005665811206951427,3
21980,creams,0.0044576468590215275,2
21981,kbbq's,0.0053200778563283774,1
21982,to!),0.0053200778563283774,1
21983,sally,0.0009409606244435054,2
21984,tended,0.00036342564992764893,2
21985,"baskets,",-0.0015747395957252288,2
21986,shelby,0.0009409606244435054,1
21987,forks,0.0009409606244435054,1
21988,naps,-0.0010350098258061278,4
21989,dimly,0.004690082077616959,5
21990,capacity.,0.0009409606244435054,1
21991,apatite!,0.0009409606244435054,1
21992,mt.,0.002309194062484797,1
21993,"washington,",0.003095367505757167,2
21994,hall,-0.0001479010844253835,18
21995,"enormous,",0.002309194062484797,1
21996,cryptic,0.002309194062484797,1
21997,"described,",0.0029952470225483316,2
21998,"named,",0.002309194062484797,1
21999,poutine!!,0.005136706068033164,1
22000,"posh,",0.005136706068033164,1
22001,nyc.,0.000859221662035452,8
22002,host/hostess,0.005136706068033164,1
22003,stu,0.006095704185499926,1
22004,"prior,",-0.0005209583861991028,2
22005,"scooter,",0.006095704185499926,1
22006,knew?,0.004393614698080152,1
22007,denver.,0.004393614698080152,1
22008,chipotle.,0.0022558284368460594,6
22009,(yep,0.004393614698080152,1
22010,evans,0.002756728300946634,3
22011,university),0.004393614698080152,1
22012,chaching!,0.004393614698080152,1
22013,somewhere.,0.0019237487640202746,3
22014,healthyish,0.004393614698080152,1
22015,period!,0.004393614698080152,1
22016,wierd,-0.0006151600666301721,4
22017,(veggie,0.004393614698080152,1
22018,crema,0.0066513437203755315,3
22019,guac!),0.004393614698080152,1
22020,yuuuuuuuuuuuuummmmmmmmmaaaaaeeeeeee!!!!!,0.004393614698080152,1
22021,just...,-0.0017283423353607454,6
22022,"hoping,",-0.0017283423353607454,6
22023,run-of,-0.0017283423353607454,6
22024,under-trained.,-0.0017283423353607454,6
22025,laws,-0.002800211316158918,8
22026,overhaul.,-0.0031832532177020322,8
22027,switch,-0.004851109346371436,24
22028,chain-y,-0.0017283423353607454,6
22029,competitor,-0.005641169017932649,6
22030,attempting,-0.004689683287574487,23
22031,scripted,-0.005641169017932649,3
22032,intro,-0.004151677082118112,4
22033,pamphlet,-0.005641169017932649,3
22034,evaluated,-0.004968305785435708,4
22035,criticalness(previous,-0.005641169017932649,3
22036,"pan,",-0.004898604057843841,4
22037,capacitor).he,-0.005641169017932649,3
22038,1's,-0.005641169017932649,3
22039,2's,-0.005641169017932649,3
22040,"night""",-0.006668803302617108,10
22041,coolant.,-0.005641169017932649,3
22042,coolant,-0.0049498363079761645,14
22043,maximum,-0.0034084302980064264,4
22044,"amount,",-0.004406501034915587,14
22045,"possible"".",-0.005641169017932649,3
22046,"$1,500",-0.005641169017932649,3
22047,secondary,-0.002844786253010625,4
22048,blocked,-0.004274304976499008,9
22049,robbed,-0.003426233609164531,4
22050,unknowledgeable,-0.005641169017932649,3
22051,floors(at,-0.006903637587959868,2
22052,least),0.00019060098071855075,6
22053,"ice"".",-0.006903637587959868,2
22054,"pancakes,",0.0006827469915689372,11
22055,links.,0.005208428378634077,1
22056,links,0.005208428378634077,1
22057,",pancakes",-0.010395787419262585,4
22058,&hamburger.the,-0.010395787419262585,4
22059,inexperience,-0.009547670037807621,5
22060,awful.the,-0.010395787419262585,4
22061,bun&meat,-0.010395787419262585,4
22062,hard&could,-0.010395787419262585,4
22063,eaten.salad,-0.010395787419262585,4
22064,&no,-0.010395787419262585,4
22065,refills.manager,-0.010395787419262585,4
22066,anything.she,-0.010395787419262585,4
22067,side.the,-0.010395787419262585,4
22068,up.worst,-0.010395787419262585,4
22069,experience&disappointed,-0.010395787419262585,4
22070,due.no,-0.010395787419262585,4
22071,"organization,no",-0.010395787419262585,4
22072,porter.,0.009934203068223724,2
22073,seasonal),0.009105210121536705,1
22074,you-call-its,0.009105210121536705,1
22075,10pm,-0.00423804935610709,16
22076,represent!,0.009105210121536705,1
22077,naia?),0.009544696603673705,1
22078,chatty.,0.006772368761885446,2
22079,zombie,-0.004868133161839551,23
22080,brunch:,-0.002616682536351315,3
22081,nieces,0.0008645187516874475,9
22082,zombie-like,-0.002616682536351315,3
22083,decoration,0.0007350963234385218,8
22084,"2012,",-0.002616682536351315,3
22085,http://www.thedrake.ca/blog/2012/10/zombie-brunch-drake/,-0.002616682536351315,3
22086,drake,-0.0031021273969193616,5
22087,halloween,0.0003055438540407823,6
22088,mousser,0.009293377266167226,1
22089,know!,-0.004214941012000205,8
22090,lawrys,0.0034025697823866115,2
22091,.the,0.003946857351935857,1
22092,tasted..,0.003946857351935857,1
22093,basch's,0.008955912969480171,1
22094,"watches,",0.008955912969480171,1
22095,"clocks,",0.008955912969480171,1
22096,fashion,-0.0006354409370485472,34
22097,jewelry.,0.008462133467797686,5
22098,sweetest!,0.011694070840790624,3
22099,ratchet.,-0.006221150251949439,6
22100,vital,-0.005057040053574643,7
22101,bothering,-0.005861961446222267,15
22102,discolored,-0.005515046650976034,7
22103,pilot,-0.00540066275949954,8
22104,motions.,-0.005295447396485888,7
22105,pioneer,-0.004195635629380593,7
22106,born.,-0.004542064730041948,7
22107,dippins,0.006726873925569332,1
22108,desirable,-0.0002054442500997941,3
22109,enjoyed!,0.01644796100517245,2
22110,"vip,",0.001961595981641343,1
22111,numbers.,0.001961595981641343,1
22112,stripped,0.001961595981641343,1
22113,overpowering,-0.0018697833502646973,10
22114,puked,-0.0034100039846331736,2
22115,management/maintenance,-0.006910040124469863,2
22116,barge,-0.006910040124469863,1
22117,poop,-0.005706241805110712,9
22118,trains,-0.002249564380959782,10
22119,"maintenance,",-0.005837811538394817,2
22120,"roomy,",-0.00195111138067053,2
22121,cozy-feeling.,-0.006910040124469863,1
22122,remodeling,-0.00038991175032909546,2
22123,inconvenient,-0.004982652217149735,6
22124,pets.,-0.006910040124469863,2
22125,way..,-0.004290194558492051,3
22126,"break,",-0.006383367488820416,5
22127,semester,-0.006910040124469863,1
22128,"started,",-0.006910040124469863,1
22129,"roads,",-0.0031566341466411057,2
22130,worsens,-0.006910040124469863,1
22131,shuts,-0.006910040124469863,1
22132,"repainting,",-0.006910040124469863,1
22133,horrifying.,-0.006910040124469863,1
22134,creates,-0.005265662371350319,6
22135,shortage.,-0.006910040124469863,1
22136,parents/friends,-0.006910040124469863,1
22137,trains.,-0.006910040124469863,1
22138,honk,-0.006910040124469863,1
22139,"loudly,",-0.006910040124469863,1
22140,law.,-0.005896477288269024,6
22141,pause,-0.006910040124469863,1
22142,"lecture,",-0.006910040124469863,1
22143,"r.i.p.,",-0.006910040124469863,1
22144,"trains,",-0.006910040124469863,1
22145,"sleeper,",-0.006910040124469863,1
22146,news.,-0.0021865054274136735,3
22147,actions,-0.0061966517868844795,21
22148,"poop,",-0.006910040124469863,1
22149,there're,-0.006910040124469863,1
22150,droppings,-0.005347953564920489,7
22151,flea,-0.006910040124469863,3
22152,renter,-0.005414334972731012,10
22153,$520,-0.006910040124469863,1
22154,cheaply,-0.0025783462910152996,3
22155,couch.,0.0011601606512421211,3
22156,"cat,",-0.003121400282131314,2
22157,$520.,-0.006910040124469863,1
22158,$180,-0.00435109179057488,3
22159,junk,-0.005838844820063801,18
22160,leased,-1.702547577931707e-05,3
22161,"cats,",-0.006910040124469863,1
22162,"""pet",-0.006910040124469863,1
22163,"fee"".",-0.006910040124469863,1
22164,edit,-0.006910040124469863,1
22165,8/16/17:,-0.006910040124469863,1
22166,impressions,0.0005230347744529553,3
22167,important.,0.0003720324174176952,9
22168,amazing).,0.0055988029428757115,2
22169,georgian,0.004627385385420995,3
22170,hachapuri,0.004840302263210105,4
22171,(georgian,0.005479052896577438,2
22172,top).,0.0048317370919842995,2
22173,inside!,0.005479052896577438,1
22174,:o.,0.005479052896577438,1
22175,khinkali,0.0044570518831897055,5
22176,dumplings).,0.005479052896577438,1
22177,distinguish,0.005479052896577438,1
22178,sizing,0.009512141387907225,2
22179,fist.,0.005479052896577438,1
22180,"indeed,",0.005479052896577438,1
22181,spices...tasted,0.005479052896577438,1
22182,cleanse,0.004328097671016925,2
22183,btw.,0.0056639308986117,2
22184,memorable!,0.007299105427628093,2
22185,gssf,0.004576256789829737,1
22186,rollers,0.004576256789829737,1
22187,xii,0.004576256789829737,1
22188,surefire,0.004576256789829737,1
22189,insititue,0.004576256789829737,1
22190,nv,-0.002376029593842059,13
22191,romero,0.004576256789829737,1
22192,"md),",0.004576256789829737,1
22193,"volunteers,",0.004576256789829737,1
22194,stages,0.008093931174268315,3
22195,"rain,",0.004576256789829737,1
22196,blistering,0.004576256789829737,1
22197,headlights,-0.002748438274088964,8
22198,"targets,",0.004616474362175609,2
