,word,score,word_count
28323,&quot;kids&quot;,-0.0038569458429356033,13
28324,version.kids,-0.0038569458429356033,13
28325,brighter,-0.0038755053708622927,14
28326,&quot;dumbing,-0.0038569458429356033,13
28327,down&quot;,-0.0038569458429356033,13
28328,"necessary.parents,",-0.0038569458429356033,13
28329,kids.don't,-0.0038569458429356033,13
28330,easy...and,0.007172477012785142,1
28331,played..over,0.007172477012785142,1
28332,yrssuppppppppppper,0.010860500320498734,1
28333,educationalsuppppppper,0.010860500320498734,1
28334,cutei,0.010860500320498734,1
28335,"luv,",0.010860500320498734,1
28336,&lt;3,0.010860500320498734,1
28337,ages--you,0.012332890637859842,1
28338,out.at,-0.005399281072895974,2
28339,printed.,-0.00012380340019565967,1
28340,chaotic,-0.00023455603231506455,4
28341,"again.basically,",-0.00012380340019565967,1
28342,boardgame.,-0.0050908707606450825,17
28343,buff.,-0.0027083608188452975,1
28344,"invented).and,",-0.0027083608188452975,1
28345,"moments""",-0.0027083608188452975,1
28346,animation,-0.002205418270429315,4
28347,"lover,",-0.0012554392764731247,3
28348,etc....i,-0.0027083608188452975,1
28349,years!i,-0.0027083608188452975,1
28350,residents,-0.0027083608188452975,1
28351,disabled.,-0.0027083608188452975,1
28352,"""wanted",-0.005560143474388799,2
28353,"play""!",-0.0027083608188452975,1
28354,"55""",-0.0027083608188452975,1
28355,"""dove",-0.0027083608188452975,1
28356,"in"",",-0.0027083608188452975,1
28357,home.....phew!did,-0.0027083608188452975,1
28358,time?,0.0005197130976739572,2
28359,"resoundingly,",-0.0027083608188452975,1
28360,"again?""....which",-0.0027083608188452975,1
28361,partake,-0.0027083608188452975,1
28362,"activities.some,",-0.0027083608188452975,1
28363,"stumped,",-0.0027083608188452975,1
28364,"chattering,",-0.0027083608188452975,1
28365,"one?"",",-0.0027083608188452975,1
28366,"buff,",-0.0004093465712705641,3
28367,inquiring,-0.0027083608188452975,1
28368,"movie(s),",-0.0027083608188452975,1
28369,community!the,-0.0027083608188452975,1
28370,"""cheaply""",-0.0027083608188452975,1
28371,extra-heavy,-0.0027083608188452975,1
28372,cardboard/paper,-0.0027083608188452975,1
28373,securely.if,-0.0027083608188452975,1
28374,great-grandchildren,-0.0027083608188452975,1
28375,"you....remember,",-0.0027083608188452975,1
28376,disney!,-0.0027083608188452975,1
28377,"laugh-filled,",-0.0027083608188452975,1
28378,time....there,-0.0027083608188452975,1
28379,know!enjoy,-0.0027083608188452975,1
28380,game....it's,-0.0027083608188452975,1
28381,up!~operabruin,-0.0027083608188452975,1
28382,&#34;board&#34;,0.004620724963275886,1
28383,department,0.0014659452677430332,2
28384,&#34;dave&#34;,9.060320619028062e-05,1
28385,butterfly's,0.0030266240211085454,4
28386,larval,-0.0005656273052530499,1
28387,trickly,-0.008170309478333972,1
28388,checkers;,-0.004335193846248634,1
28389,trail-like,-0.008543695084348048,7
28390,trail,-0.005706438060029595,11
28391,door-like,-0.008543695084348048,7
28392,directs,-0.008279048997249749,8
28393,"mound,",-0.008543695084348048,7
28394,"lose.unfortunately,",-0.008543695084348048,7
28395,functionality/features,-0.008543695084348048,7
28396,noises!,-0.0024723323479156536,2
28397,toy.once,-0.0054158595830449486,1
28398,works....beautifully!i,-0.005832415567225932,1
28399,read...just,-0.005832415567225932,1
28400,sstttrrreeetttccchhh,-0.0006354360574658813,1
28401,spots.at,-0.0006354360574658813,1
28402,"""winner""",-0.0006354360574658813,1
28403,"winner,",-0.004711253446302569,20
28404,"""lucky",-0.0006354360574658813,2
28405,"letter.""",-0.0006354360574658813,1
28406,"letter""",-0.0006354360574658813,1
28407,caller,-0.0006354360574658813,1
28408,stretcher,-0.0006354360574658813,1
28409,round.if,-0.0006354360574658813,1
28410,"instruction,",-0.002450656782432456,2
28411,involvement.,-0.0006354360574658813,1
28412,"""tornado,""",-0.0006354360574658813,1
28413,ages...you,0.0040331452310298724,1
28414,"traditions,",0.0005430506525347785,1
28415,get-togethers,0.001075006972629732,2
28416,few-,0.0005430506525347785,1
28417,charlie,-0.0006656835082443043,2
28418,"claus,",-0.0007887771703947995,2
28419,comin',0.0005430506525347785,1
28420,frosty,0.0005430506525347785,1
28421,"snowman,",0.0005430506525347785,1
28422,nestor,0.0005430506525347785,1
28423,eared,0.0016349272664956515,2
28424,nosed,-0.0006856020996926116,5
28425,reindeer.,0.0005430506525347785,1
28426,reindeer,-0.0012696149560765156,6
28427,television,0.00037768438120767506,3
28428,shows-,0.0005430506525347785,1
28429,christmas',0.000581819506296597,2
28430,"talking,",-0.0041342624933895416,3
28431,"eating,",0.0005430506525347785,1
28432,children!this,0.0005430506525347785,1
28433,interaction.,-0.001323562830908145,4
28434,"players-rudolph,",0.0005430506525347785,1
28435,"hermey,",0.0005430506525347785,1
28436,clarice,0.0005430506525347785,1
28437,people-,0.0005430506525347785,1
28438,misfit,-0.003268799070529418,7
28439,abominable,-0.003098284583854062,3
28440,snowman,-0.0014341636820002653,2
28441,bumble,-0.0024693166676744717,6
28442,scatter,-0.0016059243013478409,2
28443,challenging!the,0.0005430506525347785,1
28444,clips-where,0.0005430506525347785,1
28445,question;,0.0005430506525347785,1
28446,sled,0.0005430506525347785,2
28447,race-where,0.0005430506525347785,1
28448,race;,0.0005430506525347785,1
28449,concentration-match,0.0005430506525347785,1
28450,grid-,0.0005430506525347785,1
28451,charlie-in-the-box-charlie,0.0005430506525347785,1
28452,(reminds,0.0005430506525347785,1
28453,game);,0.0005430506525347785,1
28454,along-,0.0005430506525347785,1
28455,film's,0.0011488194647790806,2
28456,songs;,0.0005430506525347785,1
28457,sorting-guess,0.0005430506525347785,1
28458,shelf;,0.0005430506525347785,1
28459,pop-up-,0.0005430506525347785,1
28460,saw;,0.0005430506525347785,1
28461,bumble's,-0.0018178520841077746,5
28462,cave-you,0.0005430506525347785,1
28463,cave;,0.0005430506525347785,1
28464,memory-guess,0.0005430506525347785,1
28465,winners,0.0005430506525347785,1
28466,enjoy.this,0.0005430506525347785,1
28467,candies,0.0005430506525347785,1
28468,winners!,0.0005430506525347785,1
28469,snowy,0.0006459633627350234,3
28470,minnesota,0.0038386799483851063,2
28471,indie,-0.006244495963134492,1
28472,"favorites,",-0.005304572282196508,2
28473,"recycled,",-0.006244495963134492,1
28474,re-packaged,-0.006244495963134492,1
28475,departments,-0.006244495963134492,1
28476,giants.,-0.006244495963134492,1
28477,undeveloped,-0.006244495963134492,1
28478,"box),",-0.006244495963134492,1
28479,trade-off,-0.006244495963134492,1
28480,less-polished,-0.006244495963134492,1
28481,corporations.,-0.006244495963134492,1
28482,idea.with,-0.006244495963134492,1
28483,immerses,-0.006244495963134492,1
28484,medieval,0.0010959793185503699,9
28485,convoluted,-0.006244495963134492,1
28486,imbalanced,-0.006244495963134492,1
28487,clunky.,-0.006244495963134492,1
28488,truth.,-0.006244495963134492,1
28489,deaths),-0.006244495963134492,1
28490,"politicians,",-0.006244495963134492,1
28491,legacy,-0.006244495963134492,1
28492,thoughtfully.,-0.0067676756217042566,2
28493,15-month-old,0.0001856178625318232,2
28494,cries.,-0.007718589746251989,2
28495,swing!,0.0009984254164525433,2
28496,straps.,-0.002417714436242022,2
28497,afterwards!,0.00019623690875960164,1
28498,husband!),0.00019623690875960164,1
28499,handle),-0.002922757528616179,2
28500,"""lego",0.005518392992429047,1
28501,"fanatic',",0.005518392992429047,1
28502,sufficient,0.0011378328534525888,2
28503,example),0.0035916718640186854,3
28504,galactic,0.005518392992429047,1
28505,structural,0.004156047265017454,2
28506,integrity...my,0.005518392992429047,1
28507,"flexible,",-0.0005369389376877129,2
28508,subject-matter,0.005518392992429047,1
28509,defer,0.005518392992429047,1
28510,believe),0.005518392992429047,1
28511,tangents,0.005518392992429047,1
28512,things...it,0.005518392992429047,1
28513,'can't,0.005518392992429047,1
28514,these'.highly,0.005518392992429047,1
28515,recommended!jtg,0.005518392992429047,1
28516,unboxed,0.006822665035463918,1
28517,"hips,",-0.0001941452722227647,1
28518,fit!...just,-0.0001941452722227647,1
28519,"barely,",-0.0001941452722227647,1
28520,handsome,-0.0001941452722227647,1
28521,suite,-0.0002364076384977428,2
28522,x-wingers,0.006781608922419764,1
28523,tournament!,0.006781608922419764,1
28524,turned-off,-0.003413604856080686,1
28525,tykes,-0.0013116029337834334,2
28526,indestructable,-0.003413604856080686,1
28527,indeed.it,-0.003413604856080686,1
28528,word!,-0.003413604856080686,1
28529,eventally,-0.003413604856080686,1
28530,another.it's,-0.003413604856080686,1
28531,y-wings.,0.003082182058812274,1
28532,upgrades.cons:,0.003082182058812274,1
28533,cracking.,0.003082182058812274,1
28534,simulator.,0.008970560515493465,1
28535,"overpowering,",-0.01276177888605162,11
28536,ache.,-0.01276177888605162,11
28537,inhaling,-0.012080972229194032,12
28538,"smelled,",-0.01276177888605162,11
28539,dissipate,-0.01276177888605162,11
28540,comforting,-0.011688644564755026,12
28541,batch.,-0.01276177888605162,11
28542,w/my,0.003967082594899693,3
28543,g-son&,0.004382996885542525,1
28544,eyes-on,0.004382996885542525,1
28545,january.,0.0028045113463061474,1
28546,minutes(which,0.0028045113463061474,1
28547,enunciation.,0.0028045113463061474,1
28548,clarity,0.0015692015884693925,2
28549,rumbling,0.0028045113463061474,1
28550,awe,0.0018108482779825863,2
28551,everyone!!!,0.0028045113463061474,1
28552,bithday,0.005336339353859027,1
28553,'dressing',0.00021518325082676407,1
28554,side.this,0.00021518325082676407,1
28555,"example),",0.00021518325082676407,1
28556,possible.this,0.00021518325082676407,1
28557,"add,",-0.0019292489241625945,3
28558,'yahtzee'!well,0.00021518325082676407,1
28559,wack,-0.01050781332608797,14
28560,bathtub...it's,-0.01050781332608797,14
28561,(b003f82i2wit's,-0.007514004847228838,1
28562,complement,0.0024578603897073966,4
28563,variations-,0.004574549652167358,1
28564,durable-she,0.004574549652167358,1
28565,safe!,0.011281948787944506,2
28566,coaxial.,-0.008283434432408587,1
28567,enormous.,-0.008283434432408587,1
28568,bail,-0.008283434432408587,1
28569,bruise,-0.0069116188882298955,2
28570,&#34;eyes&#34;,0.0011459417842464366,2
28571,ottoman.,0.0011459417842464366,1
28572,rigid,-0.002125716060418199,4
28573,"(thus,",0.0011459417842464366,1
28574,"rating),",0.0011459417842464366,1
28575,two-one,0.0011459417842464366,1
28576,surmise,-0.002041518675584181,1
28577,&#34;sequels&#34;,-0.002041518675584181,1
28578,&#34;biiiiiiiiig&#34;,0.017440545348205584,1
28579,tender,-0.003757206015743577,14
28580,transitioning,0.006232852916461222,2
28581,sketching.,0.011153978539902406,1
28582,thought...,0.0005640992412645574,1
28583,rowdy.,0.009244230433735841,1
28584,reasons1.,-0.003583359303385123,1
28585,monsters/bosses.2.,-0.003583359303385123,1
28586,miniatures3.,-0.003583359303385123,1
28587,rpg-lite.,-0.003583359303385123,1
28588,kerplunk,-0.004485725602620126,1
28589,fun....for,-0.010746008679949837,16
28590,craps,-0.010746008679949837,16
28591,battery....,-0.010746008679949837,16
28592,get's,0.0026707267876175437,3
28593,cootie.,-0.013773918299083495,14
28594,sixes.,-0.005151526275808465,1
28595,dice.update:,-0.005151526275808465,1
28596,strangely,-0.00035825206084597196,3
28597,:o).,-0.005125720490129122,1
28598,basic.,0.0039438584154716716,1
28599,"""military""",0.0039438584154716716,1
28600,feel.,-0.00031652425020145807,8
28601,etched,0.0039438584154716716,1
28602,periscope.,0.0039438584154716716,1
28603,computers.the,0.0039438584154716716,1
28604,years;,0.0030186408802405315,3
28605,aircraft,0.0039438584154716716,1
28606,"submarine,",0.0018133703412271038,2
28607,"destroyer,",0.0039438584154716716,1
28608,patrol,0.0039438584154716716,1
28609,boat.,0.0010681941680528934,2
28610,"""shooting""",0.0039438584154716716,1
28611,"coordinates,",0.0039438584154716716,1
28612,b-3,0.0039438584154716716,1
28613,j-5.,0.0039438584154716716,1
28614,sunk,0.0021087616829906135,2
28615,player.this,0.0029246302171577554,2
28616,action-packed,0.003338344198446066,2
28617,"""battleship""",0.0002950870025385183,2
28618,formulate,-0.00022981840043636718,1
28619,geometry,-0.00022981840043636718,1
28620,(shhhh....they'll,-0.00022981840043636718,1
28621,learning.),-0.00022981840043636718,1
28622,gradaughter,-0.006032409658369034,1
28623,"""ching""",0.00191798155436724,1
28624,eduactional,0.00191798155436724,1
28625,hiho,0.005357965804820803,1
28626,non-the-less.,0.005357965804820803,1
28627,(fantasy,0.0016854973936763903,1
28628,"expansions).overall,",0.0016854973936763903,1
28629,amusing.this,0.0016854973936763903,1
28630,dungeons--,0.0016854973936763903,1
28631,far.note,0.0016854973936763903,1
28632,"counterpart,",0.0016854973936763903,1
28633,"view,",-0.009543211293591107,13
28634,pause,-0.008214301028367317,15
28635,'say,-0.009543211293591107,13
28636,complete'.,-0.009543211293591107,13
28637,whacking,-0.009618985458473246,50
28638,stutter,-0.009543211293591107,13
28639,repeats-lol).and,-0.009543211293591107,13
28640,"awards,",-0.009543211293591107,13
28641,(girl,-0.009543211293591107,13
28642,quieter,-0.008214503666781942,25
28643,setting.and,-0.009543211293591107,13
28644,son...,-0.009543211293591107,13
28645,"syllables,",-0.009543211293591107,13
28646,(15,-0.009080907073430134,14
28647,stationary,-0.009543211293591107,13
28648,"action-guy,",-0.009543211293591107,13
28649,mega-legos,-0.009543211293591107,13
28650,alphabet.two,-0.009543211293591107,13
28651,timeframe,-0.011774127967620538,29
28652,information;,-0.009543211293591107,13
28653,"ready,",-0.008865192610094145,14
28654,agenda.**note:,-0.009543211293591107,13
28655,leapfrogs,-0.009543211293591107,13
28656,resist.,-0.004455987790828052,2
28657,*gasp*,-0.007445572291617282,1
28658,rocks),-0.007445572291617282,1
28659,kickin'.,-0.007445572291617282,1
28660,"rips,",-0.007445572291617282,1
28661,"tears,",-0.003107634243954635,5
28662,tad!,0.009680127094616181,1
28663,building!,0.015718057644941535,1
28664,chalk;,-0.013599709425886128,1
28665,cards.if,-0.002093740028043006,1
28666,incase,-0.002093740028043006,1
28667,sloppy,-0.002093740028043006,1
28668,handwriting.you,-0.002093740028043006,1
28669,opoly.,-0.002093740028043006,1
28670,fooled;,-0.003843804277142529,1
28671,games.regarding,-0.003843804277142529,1
28672,entertainment.there,-0.003843804277142529,1
28673,speed/pace,-0.003843804277142529,1
28674,pilots/upgrades,-0.003843804277142529,1
28675,sw,-0.003843804277142529,1
28676,hesitated,-0.001962197050670511,2
28677,forever),-0.006386483409047891,14
28678,"expansions,etc",-0.003843804277142529,1
28679,"design/quality,",-0.003843804277142529,1
28680,picture).,-0.0067681917541388735,1
28681,receved,-0.0016855216421148118,1
28682,b'day.,-0.0016855216421148118,1
28683,ft,-0.001157032231615934,4
28684,gardening.,0.003510862665983344,2
28685,buttons.the,-0.0016855216421148118,1
28686,15-,-0.0016855216421148118,1
28687,file,-0.00524612715086126,2
28688,obstructive,-0.0016855216421148118,1
28689,screw.all,-0.0016855216421148118,1
28690,1/4th,-1.7330380493755607e-06,1
28691,week..and,-1.7330380493755607e-06,1
28692,whole....one,-1.7330380493755607e-06,1
28693,day.....,-1.7330380493755607e-06,1
28694,definantly,-1.7330380493755607e-06,1
28695,pricy.,-1.7330380493755607e-06,1
28696,"saftly,",-1.7330380493755607e-06,1
28697,aqua,-1.7330380493755607e-06,1
28698,chem,-1.7330380493755607e-06,1
28699,200-1000,-1.7330380493755607e-06,1
28700,gallons,0.00416216921424469,2
28701,"headphones,",0.0018164619067101739,1
28702,1-off,0.0015629004423196118,1
28703,"""rules",0.0015629004423196118,1
28704,rats,0.0015629004423196118,1
28705,cats).,0.0015629004423196118,1
28706,saw.,-0.0005355650134242751,1
28707,$37.just,0.0016363623849853562,1
28708,maps.my,0.0016363623849853562,1
28709,target.after,0.0016363623849853562,1
28710,peaces,0.0016363623849853562,1
28711,occupied!,-0.0012687901436584071,1
28712,times;,0.006639927795058611,1
28713,"delivered,",0.006639927795058611,1
28714,turn-based,0.0004174590864052638,2
28715,make.that,-0.0016902814700976401,1
28716,here.because,-0.0016902814700976401,1
28717,.unlike,-0.0016902814700976401,1
28718,attention.other,-0.0016902814700976401,1
28719,9-over,-0.0016902814700976401,1
28720,40),-0.0016902814700976401,1
28721,game.everyone,-0.0016902814700976401,1
28722,win.it's,-0.0016902814700976401,1
28723,fast.our,-0.0016902814700976401,1
28724,1hr,-0.0016902814700976401,1
28725,goofing,-0.0016902814700976401,1
28726,each.we,-0.0016902814700976401,1
28727,"session,",-0.0025012488051834227,2
28728,goal.overall:,-0.0016902814700976401,1
28729,abuse.my,0.00043488560055266135,1
28730,1-7.,0.0010739695693367441,1
28731,"varieties,",0.0010739695693367441,1
28732,addicted!,0.0010739695693367441,1
28733,"veggies,",0.009153445915941727,1
28734,"vacuum,",-0.011760516841694917,13
28735,it!!!!,-0.007025547597243833,2
28736,twofer:,-0.0007831412705612213,1
28737,disappointed.this,-0.0017456515478018748,2
28738,surgically,-0.0007831412705612213,1
28739,9-11,-0.0007831412705612213,1
28740,own.now,-0.0007831412705612213,1
28741,quattros),-0.0007831412705612213,1
28742,loosely.,-0.0007831412705612213,1
28743,feature.note,-0.0007831412705612213,1
