word,NNprob,wordCount,NN_Rank
sin.#retaliate,-1.0470145,1,14197
@justintime_24,-1.0470145,1,14198
idiotkapilsibal,-1.0470145,1,14199
@bogortrance,-1.0470145,1,14200
yupppp,-1.0470145,1,14201
readytotakeonfinals,-1.0470145,1,14202
@angryscientist,-1.0470145,1,14203
instantfollowback,-1.0470145,5,14204
love.â€,-1.0470145,1,14205
myfamilyisweird,-1.0470145,2,14206
â€œ@doreenvirtue444,-1.0470145,1,14207
meower,-1.0470145,1,14208
@l_chelle,-1.0470145,1,14209
@c_my_dimplez,-1.0470145,1,14210
store.my,-1.0470145,2,14211
lifeisgood,-1.0470145,3,14212
spikedcider,-1.0470145,1,14213
@kinq_hannavas,-1.0470145,1,14214
capslocknecessary,-1.0470145,1,14215
@krisalexandra,-1.0470145,1,14216
dayummnnn,-1.0470145,1,14217
@middletonhs,-1.0470145,1,14218
@joe_otin,-1.0470145,1,14219
"
 ",-1.0470145,2,14220
2society,-1.0470145,1,14221
tolazytomove,-1.0470145,1,14222
9:30,-1.0470145,2,14223
@gizdougie,-1.0470145,1,14224
@wanch0r,-1.0470145,1,14225
showthemwhosboss,-1.0470145,1,14226
@jcthagreat,-1.0470145,1,14227
@_kaitlynsnyder,-1.0470145,1,14228
@trey_wiggs,-1.0470145,1,14229
@____forever,-1.0470145,1,14230
@rachelnamey,-1.0470145,1,14231
@meganomalley4,-1.0470145,1,14232
@laur_vetica,-1.0470145,1,14233
@hollypmn,-1.0470145,1,14234
knckouts,-1.0470145,1,14235
@craftinessnow,-1.0470145,1,14236
@monica_bober,-1.0470145,1,14237
sumeone,-1.0470145,1,14238
@koruwedding,-1.0470145,1,14239
cestmardi,-1.0470145,1,14240
@jennielaeng,-1.0470145,1,14241
@carowinn,-1.0470145,1,14242
@mrslrcooper,-1.0470145,1,14243
@lateralliegator,-1.0470145,1,14244
livefree,-1.0470145,1,14245
stopabuse,-1.0470145,2,14246
mylifeisaverage,-1.0470145,1,14247
@waunakeeorca,-1.0470145,1,14248
@dafuturmrkc,-1.0470145,1,14249
@mikesovo,-1.0470145,1,14250
@cpc5,-1.0470145,1,14251
@sumayapapaya,-1.0470145,1,14252
@barrygraul,-1.0470145,1,14253
getthatouttahere,-1.0470145,1,14254
@puppini_sisters,-1.0470145,3,14255
@alllaywhute,-1.0470145,1,14256
christmad,-1.0470145,1,14257
@mstasia2u,-1.0470145,1,14258
@luv_gee,-1.0470145,1,14259
beckleys,-1.0470145,2,14260
@taigebrielle,-1.0470145,2,14261
@yesreallyangel,-1.0470145,5,14262
@djjlava,-1.0470145,1,14263
@acedottrigga,-1.0470145,1,14264
@k_diddddy,-1.0470145,1,14265
@natalie_aa,-1.0470145,1,14266
myself.~muhammad,-1.0470145,1,14267
@tweetmebitchess,-1.0470145,1,14268
delonte,-1.0470145,1,14269
@thamrmarilyn,-1.0470145,1,14270
@smokincguarz,-1.0470145,1,14271
@alanmagee,-1.0470145,1,14272
@andywickspaints,-1.0470145,1,14273
episode.i,-1.0470145,1,14274
@lisapoisso,-1.0470145,1,14275
@amore1134,-1.0470145,1,14276
@carole_king,-1.0470145,3,14277
bbc4,-1.0470145,3,14278
younglove,-1.0470145,1,14279
@miss_brooke86,-1.0470145,1,14280
@sydneyaneal,-1.0470145,1,14281
single_source,-1.0470145,1,14282
caughtoffguard,-1.0470145,1,14283
@oh_miranda,-1.0470145,1,14284
wikifarm,-1.0470145,1,14285
@ovcallyoxo,-1.0470145,1,14286
chaffin,-1.0470145,1,14287
11:30,-1.0470145,5,14288
@joycedidonato,-1.0470145,1,14289
christtheking,-1.0470145,1,14290
understandingâœ¡job,-1.0470145,1,14291
@todayshow,-1.0470145,1,14292
28:28,-1.0470145,1,14293
@bbcbreakfast,-1.0470145,1,14294
wpix,-1.0470145,1,14295
thatsalligot,-1.0470145,1,14296
@howyou_ben,-1.0470145,1,14297
pain!â€,-1.0470145,1,14298
â€œ@mrwestphilly35,-1.0470145,1,14299
@jaywardiv,-1.0470145,1,14300
smellsamazing,-1.0470145,2,14301
@mmmwhatsup,-1.0470145,1,14302
@joeyryanonline,-1.0470145,3,14303
@jacquelineann8,-1.0470145,1,14304
@the_will_allen,-1.0470145,2,14305
idontcare,-1.0470145,1,14306
buhahaha,-1.0470145,2,14307
â€œ@iamthemadio,-1.0470145,4,14308
@sexchronicl3s,-1.0470145,1,14309
shearfear,-1.0470145,1,14310
@yawnster438,-1.0470145,1,14311
@spiritual_c0ach,-1.0470145,1,14312
@selenaa_23,-1.0470145,2,14313
thatâ€,-1.0470145,1,14314
@rrundus,-1.0470145,1,14315
@cgstong,-1.0470145,1,14316
busybusy,-1.0470145,2,14317
barnes&noble,-1.0470145,2,14318
@paige_dobbins,-1.0470145,1,14319
selectionals,-1.0470145,1,14320
poonâ€,-1.0470145,1,14321
@jp_riley,-1.0470145,1,14322
lowkee,-1.0470145,1,14323
â€œ@djcassiuscain,-1.0470145,1,14324
:-),-1.0470145,42,14325
@tysonwillms,-1.0470145,1,14326
@halinamalik,-1.0470145,1,14327
@majeed_gh,-1.0470145,4,14328
dickmania,-1.0470145,1,14329
@lukeculver,-1.0470145,1,14330
  ,-1.0470145,302,14331
@cityyearsanjose,-1.0470145,1,14332
horrormovies,-1.0470145,1,14333
@bfcjez,-1.0470145,1,14334
tomorrowat8â€ftw,-1.0470145,1,14335
â€œ@morr_ell6,-1.0470145,1,14336
lametweet,-1.0470145,1,14337
@soveryawkward,-1.0470145,1,14338
worstdayever,-1.0470145,1,14339
@laurenliscio,-1.0470145,1,14340
finalsweek,-1.0470145,2,14341
@samseverny,-1.0470145,1,14342
@jephjacques,-1.0470145,1,14343
collegestudentproblems,-1.0470145,2,14344
@ohlookitstiff,-1.0470145,1,14345
butwhatdoesitmean,-1.0470145,1,14346
@zardychess,-1.0470145,1,14347
meî,-1.0470145,1,14348
@drewsdays,-1.0470145,1,14349
winâ€â€,-1.0470145,1,14350
@odbe34,-1.0470145,1,14351
@katiewhitmire,-1.0470145,1,14352
@hannahhardison,-1.0470145,1,14353
butiamhopeful,-1.0470145,1,14354
christmasmiracle,-1.0470145,2,14355
needturkey,-1.0470145,1,14356
evenmorehungrynow,-1.0470145,1,14357
stayfarawayfrommeif,-1.0470145,2,14358
richness.otherwise,-1.0470145,2,14359
@aintnobitchinme,-1.0470145,1,14360
tweedos,-1.0470145,2,14361
@tanner_law,-1.0470145,1,14362
mariokart7,-1.0470145,1,14363
@oohjordenn,-1.0470145,2,14364
@thebodyshopuk,-1.0470145,153,14365
screen&get,-1.0470145,1,14366
tweethearts,-1.0470145,3,14367
@stephlowther,-1.0470145,2,14368
behavior.â€,-1.0470145,1,14369
â€œ@hartramsey,-1.0470145,1,14370
buttttttttttt,-1.0470145,1,14371
@hashtagmerlin,-1.0470145,1,14372
:)),-1.0470145,8,14373
13:6,-1.0470145,1,14374
jarryn,-1.0470145,2,14375
@migueltorresmma,-1.0470145,2,14376
@bocalegend,-1.0470145,1,14377
twitfriends,-1.0470145,1,14378
@danilic,-1.0470145,1,14379
it.-cheryl,-1.0470145,2,14380
@kathbthomas,-1.0470145,1,14381
hatesnow,-1.0470145,1,14382
arggggggggggggh,-1.0470145,1,14383
mellark,-1.0470145,1,14384
jusst_lovee,-1.0470145,1,14385
@apoloohno,-1.0470145,3,14386
@alfy021,-1.0470145,2,14387
@michaelhortin,-1.0470145,1,14388
janecky,-1.0470145,4,14389
@g_teckbangin,-1.0470145,1,14390
wilkos,-1.0470145,1,14391
@kevinholden777,-1.0470145,1,14392
@dani_coupet,-1.0470145,1,14393
@bonang_m,-1.0470145,18,14394
@darransull86,-1.0470145,1,14395
happythanksgiving,-1.0470145,4,14396
@chrisfinley1,-1.0470145,1,14397
@brobenson,-1.0470145,2,14398
â˜º,-1.0470145,17,14399
@lizslater15,-1.0470145,1,14400
throwit,-1.0470145,1,14401
@bilingualhire,-1.0470145,1,14402
criously,-1.0470145,1,14403
susancosmos,-1.0470145,1,14404
muhhfuckas,-1.0470145,1,14405
freezing/,-1.0470145,2,14406
@kalals,-1.0470145,1,14407
@carmisacramento,-1.0470145,1,14408
â€œ@felwaaljuhaimie,-1.0470145,1,14409
gonnaneedcoffee,-1.0470145,1,14410
@hadeelaj,-1.0470145,1,14411
@joekitzinger90,-1.0470145,1,14412
-_____-,-1.0470145,7,14413
@kristennblack,-1.0470145,1,14414
â€,-1.0470145,5,14415
â€žâ€‹(â”œ__â”,-1.0470145,1,14416
@yokoono,-1.0470145,1,14417
@stephenglickman,-1.0470145,1,14418
@honey_baddazz21,-1.0470145,1,14419
im'd,-1.0470145,1,14420
â€œ@prettyboiblaze,-1.0470145,2,14421
-__-â€,-1.0470145,3,14422
@alliesteuer,-1.0470145,1,14423
@jaimej7,-1.0470145,1,14424
bahumbug,-1.0470145,1,14425
@asmaradavias,-1.0470145,1,14426
@wt2themax1,-1.0470145,1,14427
@katedoesitbest,-1.0470145,1,14428
proverbâ€,-1.0470145,1,14429
ï†,-1.0470145,1,14430
@maliamorgan,-1.0470145,1,14431
î¸,-1.0470145,1,14432
î³,-1.0470145,1,14433
pchem,-1.0470145,1,14434
onekan,-1.0470145,1,14435
weddingplusones,-1.0470145,1,14436
@laviede_kerrie,-1.0470145,1,14437
byrdhouse,-1.0470145,1,14438
@vanooch09,-1.0470145,1,14439
@fergvt,-1.0470145,1,14440
@daniklein6,-1.0470145,1,14441
@xdoobie1990x,-1.0470145,1,14442
:o),-1.0470145,9,14443
shutthefuckup,-1.0470145,1,14444
@rocsi_rose,-1.0470145,1,14445
a'cintests,-1.0470145,2,14446
priscoll,-1.0470145,1,14447
îž,-1.0470145,6,14448
â€œ@fredericbrussat,-1.0470145,1,14449
ilovetraffic,-1.0470145,1,14450
lindeberg,-1.0470145,1,14451
@mrctn615,-1.0470145,16,14452
@kaatheeeerine,-1.0470145,1,14453
@kristensays,-1.0470145,1,14454
@heatherhodgen,-1.0470145,1,14455
jehoshaphat,-1.0470145,12,14456
@amburmariex,-1.0470145,1,14457
geterrdoneeee,-1.0470145,1,14458
@jackattwood,-1.0470145,2,14459
otthappiness,-1.0470145,1,14460
@cnnheroes,-1.0470145,3,14461
gococks,-1.0470145,1,14462
@mshucksmith,-1.0470145,1,14463
@shoe_box_girl,-1.0470145,1,14464
@_sugasuga,-1.0470145,1,14465
@jonnypierce,-1.0470145,1,14466
@jedinympho,-1.0470145,1,14467
@medusaindespair,-1.0470145,1,14468
@thedrumsforever,-1.0470145,1,14469
^__^,-1.0470145,2,14470
-professor,-1.0470145,1,14471
~~~,-1.0470145,4,14472
yesimpetty,-1.0470145,1,14473
@katjabecker,-1.0470145,2,14474
iloveher,-1.0470145,1,14475
@andyj82294,-1.0470145,1,14476
@lukeyboiiii,-1.0470145,1,14477
@supernigga,-1.0470145,1,14478
menai,-1.0470145,1,14479
@cwgalli,-1.0470145,1,14480
"oppa,,coz",-1.0470145,1,14481
@ferdinandhitz,-1.0470145,1,14482
"oppa,,,i",-1.0470145,1,14483
@bangmir,-1.0470145,1,14484
@bang_maryam,-1.0470145,1,14485
testttttt,-1.0470145,1,14486
nevertamperwithtechnologypast2am,-1.0470145,1,14487
@carowild,-1.0470145,1,14488
@staff_9,-1.0470145,2,14489
@authornataliea,-1.0470145,3,14490
@rosscollings,-1.0470145,1,14491
@monsterkatie,-1.0470145,1,14492
@cnn,-1.0470145,2,14493
@gzchef,-1.0470145,1,14494
@chefanneburrell,-1.0470145,1,14495
@virtueous_woman,-1.0470145,1,14496
@willybusc,-1.0470145,1,14497
cuuuuhrazy,-1.0470145,2,14498
wtfh,-1.0470145,1,14499
iopened,-1.0470145,1,14500
236thbirthdayofthemarinecorps,-1.0470145,1,14501
@dcgirl75,-1.0470145,4,14502
hehasfeelingstoo,-1.0470145,1,14503
kathay,-1.0470145,1,14504
@coolbeansbus,-1.0470145,1,14505
wamego,-1.0470145,1,14506
newww,-1.0470145,1,14507
rockchalk,-1.0470145,1,14508
caseofthemondays,-1.0470145,1,14509
@joanna_harker,-1.0470145,2,14510
feelsick,-1.0470145,1,14511
@manwifedog,-1.0470145,1,14512
needhangovercure,-1.0470145,1,14513
ankleneedstoheal,-1.0470145,1,14514
wanttoride,-1.0470145,1,14515
14:30,-1.0470145,2,14516
@danecook,-1.0470145,16,14517
2/2,-1.0470145,1,14518
@lizpenny,-1.0470145,1,14519
@councillorkeats,-1.0470145,1,14520
@teamsianwelby,-1.0470145,1,14521
@real_liam_payne,-1.0470145,2,14522
24live,-1.0470145,1,14523
5:2,-1.0470145,2,14524
@davetoyn,-1.0470145,4,14525
@david_swyers,-1.0470145,1,14526
@vampedprincessb,-1.0470145,1,14527
@sjsnerd,-1.0470145,1,14528
@nicfergus,-1.0470145,1,14529
@brittenaylynn,-1.0470145,1,14530
@gulfcoastgold,-1.0470145,1,14531
@arecewright,-1.0470145,2,14532
@iamchrisneal,-1.0470145,1,14533
collegebasketballatitsfinest,-1.0470145,1,14534
twitter~,-1.0470145,1,14535
@terrinakamura,-1.0470145,1,14536
@jastaace,-1.0470145,1,14537
@stephlauko,-1.0470145,1,14538
@top_dukes,-1.0470145,1,14539
@daveaquilina,-1.0470145,1,14540
@dickyv,-1.0470145,1,14541
@allietaylor96,-1.0470145,1,14542
luntz,-1.0470145,1,14543
screwjeans,-1.0470145,1,14544
tested.my,-1.0470145,1,14545
@servantsanon,-1.0470145,1,14546
@lunajune,-1.0470145,1,14547
goes4me2,-1.0470145,1,14548
confessiontweet,-1.0470145,1,14549
horse&pony,-1.0470145,1,14550
@udid_bibu,-1.0470145,1,14551
youdeservebetter,-1.0470145,1,14552
@firstdogonmoon,-1.0470145,2,14553
@captainmcinnis,-1.0470145,1,14554
@steviejash3,-1.0470145,1,14555
@charleaunicorn,-1.0470145,1,14556
lessâ€î,-1.0470145,1,14557
baddesley,-1.0470145,1,14558
sleeptweet,-1.0470145,1,14559
godfreys,-1.0470145,1,14560
@sarahrydurr,-1.0470145,1,14561
@mr_smerke3,-1.0470145,1,14562
evaaa,-1.0470145,2,14563
@irenevcmortera,-1.0470145,1,14564
sh*t,-1.0470145,1,14565
hellfrozeover,-1.0470145,1,14566
@minniesboutique,-1.0470145,1,14567
feelspower,-1.0470145,2,14568
@smehlee,-1.0470145,1,14569
@alexattack45,-1.0470145,1,14570
muhh,-1.0470145,1,14571
@nadaa2124,-1.0470145,1,14572
@jocelynedie,-1.0470145,1,14573
@coachcaudilla,-1.0470145,1,14574
dajaj,-1.0470145,1,14575
@mikelajohnson,-1.0470145,1,14576
@honeypolanco,-1.0470145,1,14577
@come_whit_it,-1.0470145,1,14578
10:10,-1.0470145,1,14579
@rebsportsradio,-1.0470145,1,14580
iâ´m,-1.0470145,1,14581
@ryanschellshock,-1.0470145,1,14582
sororitygirls,-1.0470145,1,14583
scarredforlife,-1.0470145,1,14584
furday,-1.0470145,5,14585
jesusjuice,-1.0470145,1,14586
@kellyoliveri,-1.0470145,1,14587
@andreac523,-1.0470145,1,14588
@patwell,-1.0470145,2,14589
@jeremybell21,-1.0470145,1,14590
¬â˜º,-1.0470145,1,14591
"overflows!""â",-1.0470145,1,14592
=),-1.0470145,22,14593
grocerystoressuck,-1.0470145,1,14594
@tykeyes92,-1.0470145,1,14595
@jordanpiano,-1.0470145,1,14596
@fireballwhisky,-1.0470145,1,14597
@jussayin_shell,-1.0470145,1,14598
@erikageraerts,-1.0470145,1,14599
@emilyrd,-1.0470145,1,14600
lovemylife,-1.0470145,1,14601
@motorpointarena,-1.0470145,1,14602
-martha,-1.0470145,4,14603
@caitdemps07,-1.0470145,1,14604
usefulstuff,-1.0470145,2,14605
@connexio,-1.0470145,2,14606
jesusteam,-1.0470145,3,14607
@slatesstu,-1.0470145,1,14608
@melanieslates,-1.0470145,1,14609
thanskgiving,-1.0470145,1,14610
rakgadi,-1.0470145,1,14611
@thinkmoneyotg,-1.0470145,1,14612
@watts_wrong,-1.0470145,1,14613
peoplepleasing,-1.0470145,1,14614
@robertc1970,-1.0470145,1,14615
-merry,-1.0470145,1,14616
@davehertz,-1.0470145,1,14617
youyouyou,-1.0470145,1,14618
@rhusseman,-1.0470145,1,14619
@erin50michael,-1.0470145,1,14620
@rogerrthatt19,-1.0470145,1,14621
pill-__-,-1.0470145,1,14622
popcornanyone,-1.0470145,1,14623
imakid,-1.0470145,1,14624
@mairead_cahill,-1.0470145,1,14625
@kelly_surfer,-1.0470145,1,14626
4your,-1.0470145,1,14627
earlllyyy,-1.0470145,1,14628
@kjtob11,-1.0470145,1,14629
nofearhere,-1.0470145,2,14630
@tblightning,-1.0470145,1,14631
@vanessadetwiler,-1.0470145,1,14632
@vilma_rodrigues,-1.0470145,1,14633
@onesevenwest,-1.0470145,1,14634
kalibata,-1.0470145,1,14635
internalaffairs,-1.0470145,1,14636
whereareyouchristmas,-1.0470145,3,14637
@michaelabartlam,-1.0470145,1,14638
@allisnwaltrs,-1.0470145,1,14639
@roberts4455,-1.0470145,1,14640
@ephraimskin,-1.0470145,3,14641
@greysonchance,-1.0470145,8,14642
christmassss,-1.0470145,1,14643
@drbrojo,-1.0470145,3,14644
@thereal1_smity,-1.0470145,1,14645
n't,-1.0470145,2198,14646
@davidsanbornn,-1.0470145,1,14647
î‘î‘î‘î‘î‘î‘î‘rt,-1.0470145,1,14648
tomorrowâ€,-1.0470145,2,14649
â£28,-1.0470145,1,14650
â£20,-1.0470145,3,14651
:),-1.0470145,479,14652
@cammay23,-1.0470145,1,14653
@nickchallis,-1.0470145,1,14654
@_liitebriite,-1.0470145,1,14655
                                                               ,-1.0470145,1,14656
iswonderful,-1.0470145,1,14657
truestory,-1.0470145,2,14658
8:30,-1.0470145,4,14659
@lisabowhorse,-1.0470145,1,14660
@blissmag,-1.0470145,1,14661
@pgaleota,-1.0470145,1,14662
errrdau,-1.0470145,1,14663
retweetin,-1.0470145,1,14664
â€žâ€‹,-1.0470145,1,14665
@jaredmatthewh,-1.0470145,1,14666
sometimesss,-1.0470145,1,14667
eeeeeewww,-1.0470145,1,14668
niccos,-1.0470145,1,14669
f*ckin,-1.0470145,1,14670
ms5,-1.0470145,1,14671
iwantwrestling,-1.0470145,3,14672
day!!î,-1.0470145,1,14673
justwhatiwanted,-1.0470145,3,14674
@imjustgar,-1.0470145,1,14675
brunos,-1.0470145,1,14676
pizzokie,-1.0470145,1,14677
@meghanes,-1.0470145,1,14678
@protonicexplode,-1.0470145,3,14679
lifesgettingbetter,-1.0470145,2,14680
thegrinch,-1.0470145,1,14681
dodgethoseidiots,-1.0470145,1,14682
goodlifedecisions,-1.0470145,2,14683
@nickadmires,-1.0470145,1,14684
woooowww,-1.0470145,1,14685
â£,-1.0470145,1,14686
notrainingneeded,-1.0470145,1,14687
@samharless,-1.0470145,1,14688
@paul,-1.0470145,1,14689
novembers,-1.0470145,1,14690
@clairecater1,-1.0470145,1,14691
"simons,<33",-1.0470145,1,14692
x'd,-1.0470145,1,14693
@erinflo,-1.0470145,2,14694
3.this,-1.0470145,2,14695
2.discovering,-1.0470145,2,14696
1.finding,-1.0470145,2,14697
trusthim,-1.0470145,1,14698
@mehnar,-1.0470145,1,14699
tw't,-1.0470145,1,14700
ailish,-1.0470145,1,14701
dountoothers,-1.0470145,2,14702
yamehawen,-1.0470145,1,14703
familytogetherness,-1.0470145,1,14704
1:8,-1.0470145,2,14705
@imadome77,-1.0470145,1,14706
@jodiefoot,-1.0470145,1,14707
lessâ»â,-1.0470145,3,14708
yeeeeeey,-1.0470145,1,14709
tokillya,-1.0470145,1,14710
hypakritz,-1.0470145,1,14711
@jonnyquest23,-1.0470145,1,14712
@chucktaylor18,-1.0470145,2,14713
@brandoncurtis,-1.0470145,1,14714
@redbull,-1.0470145,1,14715
familyforlife,-1.0470145,1,14716
@getupwithgod,-1.0470145,1,14717
â€œ@chrismcdevitt,-1.0470145,1,14718
@knappalapalin,-1.0470145,1,14719
imissher,-1.0470145,1,14720
@toria_renae,-1.0470145,1,14721
@markstress,-1.0470145,1,14722
@mae_june_july,-1.0470145,1,14723
justlikebefore,-1.0470145,1,14724
@225hb,-1.0470145,1,14725
ole&olã,-1.0470145,1,14726
f***ing,-1.0470145,1,14727
@godspurs,-1.0470145,1,14728
@sambate1,-1.0470145,1,14729
@chrisbharrison,-1.0470145,2,14730
 ,-1.0470145,2676,14731
â€œ@elizadushku,-1.0470145,4,14732
vanners,-1.0470145,1,14733
heroesâ€,-1.0470145,4,14734
@jasonsegel,-1.0470145,1,14735
buscaglia,-1.0470145,1,14736
@dirtaay_dee,-1.0470145,1,14737
â€œworry,-1.0470145,1,14738
5:45,-1.0470145,2,14739
ms.groths,-1.0470145,4,14740
@terra_stenger,-1.0470145,1,14741
@britt3marie3,-1.0470145,1,14742
cairotraffic,-1.0470145,1,14743
saltdough,-1.0470145,1,14744
rt@danecook,-1.0470145,3,14745
deyz,-1.0470145,1,14746
@emmacarter23,-1.0470145,1,14747
s**t,-1.0470145,1,14748
â«@revrunwisdom,-1.0470145,13,14749
upon.â€,-1.0470145,1,14750
â«@briandawkins,-1.0470145,1,14751
preminition,-1.0470145,1,14752
tryinh,-1.0470145,1,14753
praiseemforme,-1.0470145,1,14754
@jacobearly,-1.0470145,1,14755
@loving_my_years,-1.0470145,1,14756
can'twait,-1.0470145,1,14757
me&then,-1.0470145,1,14758
christopher!!you,-1.0470145,1,14759
omgc,-1.0470145,1,14760
@emma__janeee,-1.0470145,1,14761
@chrisfranjola,-1.0470145,1,14762
fixedwhatisntbroken,-1.0470145,1,14763
thishy,-1.0470145,1,14764
rightr,-1.0470145,1,14765
do/,-1.0470145,1,14766
@tarababcock,-1.0470145,1,14767
calmdown,-1.0470145,2,14768
mar15,-1.0470145,1,14769
@thebisson,-1.0470145,1,14770
7:14,-1.0470145,7,14771
assadabuses,-1.0470145,1,14772
cutnoart,-1.0470145,1,14773
startz,-1.0470145,1,14774
gradmother,-1.0470145,1,14775
nothinq,-1.0470145,1,14776
sharethewealth,-1.0470145,1,14777
rusby,-1.0470145,2,14778
@riskybusinessmb,-1.0470145,1,14779
@patriciasunnyva,-1.0470145,1,14780
@jimpethokoukis,-1.0470145,1,14781
@minnieinred,-1.0470145,1,14782
@icelindagunn,-1.0470145,1,14783
76:10,-1.0470145,1,14784
textinq,-1.0470145,1,14785
gobblegobble,-1.0470145,3,14786
@truealexlambert,-1.0470145,3,14787
ewk,-1.0470145,1,14788
ewwwwwâ€ctfuâ,-1.0470145,1,14789
â€œ@_born2grind,-1.0470145,1,14790
â«@tayblackpassion,-1.0470145,1,14791
laughn,-1.0470145,1,14792
mimzy,-1.0470145,1,14793
@dorcia316,-1.0470145,2,14794
berkly,-1.0470145,1,14795
@iconspikeymike,-1.0470145,1,14796
@kaylaalamia,-1.0470145,1,14797
:-(((,-1.0470145,1,14798
whatdididotodeservethis,-1.0470145,1,14799
stoptheviolence,-1.0470145,1,14800
@fuentes0509,-1.0470145,1,14801
~ps.111:10,-1.0470145,1,14802
@lifeofdoller,-1.0470145,1,14803
@chynadesveaux,-1.0470145,2,14804
@beautiifades,-1.0470145,2,14805
ommfffggg,-1.0470145,1,14806
wheredidthatcomefrom,-1.0470145,1,14807
tweetrt,-1.0470145,2,14808
saddneesss,-1.0470145,1,14809
imabaddaughter,-1.0470145,1,14810
nighaz,-1.0470145,1,14811
cum'n,-1.0470145,1,14812
godsgrace,-1.0470145,1,14813
so.rawwwwwwwwwwwwwwr!driving&nosey,-1.0470145,2,14814
lmaaaaoooo,-1.0470145,1,14815
@cedeso,-1.0470145,1,14816
imgonnaforgetitalltomorrow,-1.0470145,1,14817
:p,-1.0470145,29,14818
@justjanellee,-1.0470145,1,14819
@ruiterwrongfan,-1.0470145,1,14820
@wotcfam,-1.0470145,1,14821
@sarcastic_viper,-1.0470145,1,14822
hermitting,-1.0470145,2,14823
@rileighashton,-1.0470145,1,14824
@mzmarie0903,-1.0470145,1,14825
~alfred,-1.0470145,4,14826
@karagabriel,-1.0470145,1,14827
@msmonigutierrez,-1.0470145,1,14828
rawrrrr,-1.0470145,1,14829
@j_tats,-1.0470145,1,14830
superdooper,-1.0470145,1,14831
eternalpraise,-1.0470145,1,14832
@austinmahone,-1.0470145,2,14833
@ryanmrhodes,-1.0470145,1,14834
grind!these,-1.0470145,1,14835
â€œ@mellie_jae,-1.0470145,1,14836
myartsubmit,-1.0470145,2,14837
imiss2brokegirls,-1.0470145,1,14838
occupyla,-1.0470145,1,14839
75123,-1.0470145,1,14840
@nikhilwad,-1.0470145,2,14841
â€˜diary,-1.0470145,1,14842
@slgoodson,-1.0470145,1,14843
mirinda,-1.0470145,1,14844
badâ€,-1.0470145,1,14845
@kissmyashhole,-1.0470145,1,14846
@biglee424,-1.0470145,1,14847
@_electronorbit,-1.0470145,4,14848
"

",-1.0470145,22,14849
@jaydifference,-1.0470145,1,14850
@justinbieber,-1.0470145,18,14851
@my_nonexistence,-1.0470145,10,14852
@jackalltimelow,-1.0470145,1,14853
2him,-1.0470145,1,14854
@jockstrap23,-1.0470145,2,14855
unravel.~unknown,-1.0470145,1,14856
bensela,-1.0470145,2,14857
tweetheads,-1.0470145,2,14858
happyday,-1.0470145,2,14859
@yurianna_f,-1.0470145,1,14860
sittinginclassispointless,-1.0470145,2,14861
@kimkardaeshian,-1.0470145,1,14862
@iridepc,-1.0470145,2,14863
@zahialyy,-1.0470145,1,14864
@jotweets4,-1.0470145,2,14865
@danceislife37,-1.0470145,1,14866
@sadi808,-1.0470145,1,14867
thoughxd,-1.0470145,1,14868
bixches,-1.0470145,1,14869
@sayanythingmuz,-1.0470145,2,14870
contâ€,-1.0470145,1,14871
@sarahtodannyboy,-1.0470145,1,14872
@morganzalot,-1.0470145,1,14873
necestio,-1.0470145,1,14874
lifesecret,-1.0470145,1,14875
@fanzinator,-1.0470145,11,14876
imoutofhere,-1.0470145,1,14877
sleepwithjosh,-1.0470145,5,14878
@sam_bottega,-1.0470145,1,14879
@katepinksmith,-1.0470145,1,14880
@jhiggs86,-1.0470145,1,14881
@tynch,-1.0470145,2,14882
@joeyration,-1.0470145,1,14883
â„³â,-1.0470145,1,14884
â€œyou,-1.0470145,3,14885
â€œ@nayermusic,-1.0470145,2,14886
beautybugs,-1.0470145,2,14887
gonnagetkilled,-1.0470145,2,14888
@marissa_turner,-1.0470145,1,14889
@frankeene,-1.0470145,1,14890
claffey,-1.0470145,1,14891
@staceyclaffey,-1.0470145,1,14892
î²â„’eãº,-1.0470145,1,14893
@shawiclaff,-1.0470145,1,14894
@fourzerotwo,-1.0470145,1,14895
@keppler04,-1.0470145,1,14896
@davidvonderhaar,-1.0470145,1,14897
@unitednude,-1.0470145,35,14898
@keithwrjones,-1.0470145,1,14899
â€œ@alisaatiree,-1.0470145,1,14900
@turningthescrew,-1.0470145,1,14901
â€œ@runningquotes,-1.0470145,3,14902
@lordjerith,-1.0470145,1,14903
@thetrev27,-1.0470145,1,14904
face.â€,-1.0470145,1,14905
