word,NNprob,wordCount,NN_Rank
jumped,0.25752804,2,5580
broadcasted,0.25653663,1,5581
mere,0.25639352,2,5582
protests,0.25588453,8,5583
tackle,0.25588396,1,5584
broadband,0.2556512,1,5585
misunderstanding,0.25543475,1,5586
various,0.25529572,10,5587
hitler,0.25527495,3,5588
channels,0.25514686,1,5589
recourse,0.25467846,2,5590
monetary,0.25461528,2,5591
drone,0.2543933,3,5592
applying,0.25427556,1,5593
accords,0.25421548,2,5594
allowing,0.25399205,7,5595
bombs,0.25331494,3,5596
merged,0.25305033,1,5597
confident,0.25296402,1,5598
promised,0.25261578,1,5599
bonus,0.25178686,1,5600
maintenance,0.25175312,3,5601
creating,0.25161567,9,5602
owner,0.25110516,2,5603
compared,0.25070655,8,5604
command,0.2505441,1,5605
menace,0.25018978,1,5606
terrorists,0.24979374,18,5607
tommorrow,0.24923667,1,5608
radicals,0.2488805,1,5609
deadline,0.24820223,1,5610
purpose,0.24759278,7,5611
meant,0.2475445,5,5612
play,0.24745983,16,5613
disturbing,0.24736115,38,5614
articles,0.24629405,27,5615
industry,0.24601853,11,5616
defended,0.24571693,1,5617
suite,0.24562377,1,5618
thoose,0.24561933,1,5619
weekly,0.24561206,1,5620
rapists,0.2453292,1,5621
lowest,0.24522743,1,5622
eu,0.24499351,3,5623
administrative,0.2447789,2,5624
iphone,0.24363595,1,5625
prides,0.24332619,1,5626
with,0.24221504,683,5627
graffiti,0.24198544,3,5628
proposals,0.24157703,1,5629
buss,0.24059764,1,5630
upset,0.24013975,28,5631
dreamworld,0.23980457,2,5632
which,0.23819834,100,5633
rulers,0.23808604,1,5634
coutries,0.23802629,1,5635
ago,0.23773539,30,5636
example,0.23711187,26,5637
glasses,0.23685741,5,5638
this,0.23619083,1687,5639
fans,0.23508552,6,5640
individual,0.23504022,12,5641
ugly,0.23485744,3,5642
afraid,0.23466393,18,5643
restraining,0.23413375,1,5644
aisle,0.2337594,1,5645
been,0.23244101,263,5646
ammunition,0.23191509,2,5647
sole,0.23139682,1,5648
abolishment,0.23136562,1,5649
products,0.23133516,14,5650
minutes,0.23114803,2,5651
leaders,0.23090836,10,5652
maintaining,0.23051515,3,5653
longer,0.2303567,26,5654
wait,0.22937977,9,5655
significant,0.2291694,3,5656
volume,0.22862887,1,5657
produced,0.22827938,2,5658
confused,0.22826001,6,5659
basketball,0.22749358,1,5660
environmentalism,0.2265121,1,5661
rampage,0.22647136,1,5662
tellers,0.22441149,2,5663
supporter,0.22428763,5,5664
protocol,0.22384119,5,5665
parallel,0.22309631,1,5666
understandable,0.22241029,2,5667
shortness,0.2222803,1,5668
pressured,0.22221121,1,5669
department,0.22180632,9,5670
ask,0.22113898,14,5671
motivation,0.22067964,1,5672
winners,0.22062695,1,5673
roll,0.22006047,3,5674
chase,0.2200461,2,5675
potential,0.21957994,6,5676
harshly,0.21952957,2,5677
nudes,0.21832082,1,5678
freely,0.21817979,2,5679
front,0.2175996,12,5680
private,0.21757206,11,5681
virus,0.21683398,26,5682
judgement,0.21673533,1,5683
language,0.21665415,7,5684
metal,0.21659273,6,5685
residue,0.21600121,2,5686
grievances,0.21557912,1,5687
exchange,0.21528056,1,5688
uneducated,0.21526548,2,5689
complicated,0.21450797,3,5690
umbrella,0.21302369,1,5691
gives,0.2130171,5,5692
rowdy,0.21278918,1,5693
keep,0.21194112,55,5694
cleaner,0.2116797,2,5695
concern,0.21142483,10,5696
score,0.21133804,1,5697
rated,0.21107659,2,5698
verdict,0.21092156,1,5699
per,0.21060982,5,5700
fiction,0.2105043,2,5701
communism,0.21046656,1,5702
inability,0.21022299,1,5703
..,0.2097505,30,5704
dismantles,0.20962012,1,5705
innovations,0.2094312,1,5706
dictatorship,0.20926827,1,5707
control,0.2091845,59,5708
royalty,0.20906097,1,5709
taser,0.20852584,1,5710
speech,0.20804277,5,5711
comparisons,0.20786792,1,5712
shutter,0.20713812,1,5713
verification,0.20704556,1,5714
vastly,0.2063325,1,5715
practice,0.20616844,4,5716
quick,0.20588773,4,5717
rested,0.2057207,1,5718
funnel,0.20571685,1,5719
segments,0.20491466,2,5720
bought,0.20483735,4,5721
malfunctioned,0.20444497,1,5722
loathsome,0.20420803,1,5723
defined,0.20404612,2,5724
catch,0.20354086,15,5725
view,0.20307466,6,5726
backseat,0.2027472,2,5727
fbi,0.20197043,4,5728
prior,0.20154577,5,5729
presents,0.20145473,1,5730
commonplace,0.20139536,1,5731
exercise,0.20110308,2,5732
gazillion,0.2000715,1,5733
reusing,0.1999825,1,5734
much,0.19962399,216,5735
causes,0.19943358,14,5736
he,0.19895542,501,5737
noting,0.19884218,1,5738
bolder,0.19871,1,5739
eggs,0.19867617,1,5740
well,0.19805026,150,5741
solidifies,0.19778316,1,5742
conform,0.19770929,1,5743
keeping,0.19721615,11,5744
critiqued,0.19602646,1,5745
map,0.19562782,1,5746
inot,0.19512284,1,5747
difficulty,0.19479254,1,5748
sport,0.19454381,5,5749
stood,0.19447774,3,5750
title,0.19412073,2,5751
profit,0.19368342,8,5752
wage,0.19335842,5,5753
third,0.19258967,12,5754
gasoline,0.1916798,2,5755
management,0.1914796,3,5756
xd,0.19120246,1,5757
takes,0.19118461,18,5758
record,0.19112086,2,5759
haram,0.19076136,5,5760
rots,0.19062054,1,5761
priorities,0.18966839,2,5762
texting,0.18958116,2,5763
scratch,0.18935624,1,5764
caused,0.18850923,34,5765
pure,0.18833527,3,5766
launching,0.18798253,1,5767
machinery,0.18796548,1,5768
collaboratively,0.18700343,1,5769
retrospect,0.18681714,1,5770
accustomed,0.1857456,2,5771
apocalypse,0.185175,1,5772
building,0.18516007,22,5773
most,0.18501681,96,5774
un,0.18470246,11,5775
absolute,0.1846656,2,5776
vile,0.1841225,3,5777
toy,0.18300888,1,5778
highly,0.1825425,7,5779
info,0.18224958,3,5780
rest,0.1822057,19,5781
driving,0.18158087,18,5782
smartphones,0.18128869,1,5783
scientist,0.1805805,2,5784
gingrich,0.18051364,3,5785
wore,0.18044347,1,5786
worried,0.17978622,35,5787
g.w,0.17938526,1,5788
90210alum,0.17938526,1,5789
@middleditch,0.17938526,1,5790
russia-,0.17938526,1,5791
rohingya,0.17938526,1,5792
’d,0.17938526,2,5793
ranaviruses,0.17938526,1,5794
obsurb,0.17938526,1,5795
glenarden,0.17938526,1,5796
unsurpising,0.17938526,1,5797
middleditch,0.17938526,1,5798
nanjiani,0.17938526,2,5799
israel-,0.17938526,1,5800
kumail,0.17938526,1,5801
barinsky,0.17938526,1,5802
reoutation,0.17938526,1,5803
rhony,0.17938526,1,5804
onnes,0.17938526,1,5805
crutcher,0.17938526,3,5806
bramblette,0.17938526,2,5807
9/11,0.17938526,2,5808
assumex,0.17938526,1,5809
plagment,0.17938526,1,5810
actions.i,0.17938526,1,5811
neough,0.17938526,2,5812
campus.the,0.17938526,1,5813
saidmany,0.17938526,1,5814
well.i’m,0.17938526,1,5815
coping.i,0.17938526,1,5816
manafucters,0.17938526,1,5817
fmous,0.17938526,1,5818
ecluding,0.17938526,1,5819
organization(s,0.17938526,1,5820
lopilato,0.17938526,1,5821
girlo,0.17938526,1,5822
dister,0.17938526,1,5823
quireels,0.17938526,1,5824
bublé,0.17938526,5,5825
moldovan,0.17938526,4,5826
hedbo,0.17938526,1,5827
"say,'you",0.17938526,1,5828
hehre,0.17938526,1,5829
deonte,0.17938526,1,5830
urem,0.17938526,1,5831
mogherini,0.17938526,1,5832
pasific,0.17938526,1,5833
erdoğan,0.17938526,2,5834
luisana,0.17938526,1,5835
demirtaş,0.17938526,2,5836
sherawat,0.17938526,2,5837
:(,0.17938526,4,5838
allepo,0.17938526,2,5839
strombolo,0.17938526,1,5840
diheartening,0.17938526,1,5841
ol',0.17938526,1,5842
houthi,0.17938526,1,5843
tensig,0.17938526,1,5844
chaces,0.17938526,1,5845
woudln't,0.17938526,1,5846
putins,0.17938526,1,5847
cigerattes,0.17938526,1,5848
hajibs,0.17938526,1,5849
killed.it,0.17938526,1,5850
oversourced,0.17938526,1,5851
hasshaken,0.17938526,1,5852
overdoseing,0.17938526,1,5853
deceively,0.17938526,1,5854
thehri,0.17938526,1,5855
suciide,0.17938526,1,5856
be.as,0.17938526,1,5857
microphely,0.17938526,1,5858
bankia,0.17938526,2,5859
n’t,0.17938526,55,5860
gerhardstein,0.17938526,1,5861
’ll,0.17938526,1,5862
kisii,0.17938526,2,5863
jenners,0.17938526,1,5864
propense,0.17938526,1,5865
teens.it,0.17938526,1,5866
messade,0.17938526,1,5867
tyhem,0.17938526,1,5868
nyok,0.17938526,2,5869
rhinoes,0.17938526,1,5870
myanmarl,0.17938526,1,5871
espesically,0.17938526,1,5872
lesin,0.17938526,1,5873
siyuation,0.17938526,1,5874
caricuao,0.17938526,1,5875
    ,0.17938526,1,5876
o'dell,0.17938526,2,5877
ebeid,0.17938526,1,5878
surroudned,0.17938526,1,5879
typhone,0.17938526,1,5880
morakot,0.17938526,1,5881
humanity.the,0.17938526,3,5882
areas/,0.17938526,1,5883
readiu,0.17938526,31,5884
meaney,0.17938526,2,5885
unfortuanetly,0.17938526,1,5886
islanic,0.17938526,1,5887
comparrison.but,0.17938526,1,5888
zoos.if,0.17938526,1,5889
talibaan,0.17938526,2,5890
syria.i,0.17938526,1,5891
happening.he,0.17938526,1,5892
us.some,0.17938526,1,5893
person.someone,0.17938526,1,5894
suffer.really,0.17938526,1,5895
person.it,0.17938526,1,5896
hatians,0.17938526,1,5897
n't,0.17938526,882,5898
we'e,0.17938526,1,5899
  ,0.17938526,42,5900
nessicities,0.17938526,1,5901
i\should,0.17938526,1,5902
severerly,0.17938526,1,5903
 ,0.17938526,1233,5904
bengazi,0.17938526,1,5905
this.just,0.17938526,2,5906
vbnlind,0.17938526,1,5907
6'0,0.17938526,1,5908
ofstuff,0.17938526,1,5909
constanstly,0.17938526,2,5910
thatu,0.17938526,1,5911
amlaner,0.17938526,1,5912
’s,0.17938526,101,5913
squrriels,0.17938526,2,5914
canonsburg,0.17938526,1,5915
lt;many,0.17938526,1,5916
friend(s,0.17938526,2,5917
critizice,0.17938526,1,5918
amly,0.17938526,1,5919
statisticis,0.17938526,1,5920
interestly,0.17938526,1,5921
presdienttrump,0.17938526,1,5922
terrosit,0.17938526,1,5923
barralled,0.17938526,1,5924
aguek,0.17938526,1,5925
vehicle.it,0.17938526,1,5926
f**k,0.17938526,1,5927
zulyatu,0.17938526,2,5928
season.from,0.17938526,1,5929
didn;t,0.17938526,1,5930
britain’snational,0.17938526,1,5931
siteson,0.17938526,1,5932
sarandon,0.17938526,1,5933
’re,0.17938526,10,5934
yobe,0.17938526,1,5935
halloweed,0.17938526,1,5936
goffman,0.17938526,2,5937
irreparibly,0.17938526,1,5938
atrticles,0.17938526,1,5939
sadddning,0.17938526,1,5940
pado,0.17938526,1,5941
televesion,0.17938526,1,5942
onnhow,0.17938526,1,5943
momunmental,0.17938526,1,5944
anything.he,0.17938526,1,5945
people.his,0.17938526,1,5946
terrosist,0.17938526,1,5947
people.these,0.17938526,1,5948
kshmir,0.17938526,1,5949
packistan,0.17938526,1,5950
settlemnt,0.17938526,1,5951
methany,0.17938526,2,5952
   ,0.17938526,6,5953
someone(s,0.17938526,1,5954
lenoard,0.17938526,1,5955
companoes,0.17938526,1,5956
lbad,0.17938526,1,5957
art/,0.17938526,1,5958
netwerk24,0.17938526,1,5959
sad.there,0.17938526,1,5960
unconsionable,0.17938526,1,5961
fuel.india,0.17938526,1,5962
suffering.rivers,0.17938526,1,5963
study.warns,0.17938526,1,5964
employees(who,0.17938526,1,5965
people?and,0.17938526,1,5966
fowlerii,0.17938526,1,5967
rounda,0.17938526,1,5968
country.photos,0.17938526,1,5969
tracks.a,0.17938526,1,5970
lt;slowly,0.17938526,1,5971
desk&gt,0.17938526,1,5972
ethipoia,0.17938526,1,5973
sports.it,0.17938526,1,5974
girls.that,0.17938526,1,5975
skito,0.17938526,1,5976
volusia,0.17938526,1,5977
cetin,0.17938526,2,5978
melomys,0.17938526,1,5979
city.a,0.17938526,1,5980
cocunuts,0.17938526,3,5981
6:30pm,0.17938526,1,5982
nice.he,0.17938526,1,5983
naegleria,0.17938526,1,5984
legoslation,0.17938526,1,5985
glasses.the,0.17938526,1,5986
gills.this,0.17938526,1,5987
"couldn""t",0.17938526,1,5988
outside.if,0.17938526,2,5989
others.it,0.17938526,2,5990
beckinsale,0.17938526,2,5991
rabbo,0.17938526,1,5992
a&m,0.17938526,1,5993
threathing,0.17938526,2,5994
comprhend,0.17938526,1,5995
paquita,0.17938526,2,5996
mall?because,0.17938526,1,5997
articales,0.17938526,1,5998
yementi,0.17938526,1,5999
entraprenerurship,0.17938526,1,6000
everywhere.and,0.17938526,1,6001
thinj,0.17938526,1,6002
dunford,0.17938526,1,6003
society.have,0.17938526,1,6004
workfroce,0.17938526,1,6005
square.this,0.17938526,1,6006
criminal.the,0.17938526,1,6007
cry.the,0.17938526,1,6008
depresstion,0.17938526,1,6009
aqaeda,0.17938526,2,6010
1400miles,0.17938526,1,6011
2m.without,0.17938526,1,6012
right.can,0.17938526,1,6013
orangantans,0.17938526,1,6014
indonisian,0.17938526,1,6015
predijuce,0.17938526,1,6016
succeed.i'm,0.17938526,1,6017
racist.i,0.17938526,1,6018
trunp,0.17938526,1,6019
lantinos,0.17938526,1,6020
stroumbolopoulos,0.17938526,1,6021
hurchalla,0.17938526,1,6022
foroil,0.17938526,1,6023
fortuanate,0.17938526,1,6024
propblems,0.17938526,1,6025
futurw,0.17938526,1,6026
humanita,0.17938526,1,6027
sudfering,0.17938526,1,6028
hnads,0.17938526,1,6029
thula,0.17938526,1,6030
isibindi,0.17938526,2,6031
belueve,0.17938526,1,6032
seen.it,0.17938526,1,6033
online.f,0.17938526,1,6034
aghanistan,0.17938526,1,6035
lbgtq,0.17938526,1,6036
strains.apparently,0.17938526,1,6037
larsa,0.17938526,1,6038
passport?that,0.17938526,2,6039
nodapl,0.17938526,1,6040
article.just,0.17938526,1,6041
dimaukom,0.17938526,2,6042
guardianship.can,0.17938526,2,6043
ruisa,0.17938526,1,6044
mu’azu,0.17938526,1,6045
feelvery,0.17938526,1,6046
nevadians,0.17938526,1,6047
wwii-,0.17938526,1,6048
mkuch,0.17938526,1,6049
l'oreal,0.17938526,1,6050
importanly,0.17938526,1,6051
colatina,0.17938526,3,6052
zuckermans,0.17938526,1,6053
souix,0.17938526,1,6054
commiefornia,0.17938526,1,6055
2nd,0.17923814,1,6056
benefit,0.17883459,5,6057
camera,0.17843074,2,6058
approached,0.17792018,2,6059
standing,0.17768171,4,6060
shooting,0.17763488,32,6061
competed,0.17740923,1,6062
ones,0.17707518,44,6063
obligating,0.17682281,1,6064
bloody,0.17632864,4,6065
remakes,0.1763058,1,6066
statement,0.17605853,8,6067
attribute,0.1759036,1,6068
mayor,0.1758618,12,6069
myself,0.17565107,35,6070
culture,0.17551965,18,6071
gave,0.17464015,11,6072
leech,0.1745659,1,6073
breaks,0.17440966,8,6074
comparison,0.17432386,2,6075
methods,0.17425749,3,6076
uploaded,0.17284288,1,6077
nt,0.17259337,71,6078
anytime,0.17213485,5,6079
transpire,0.17051396,2,6080
turn,0.17045693,21,6081
sequence,0.17040697,1,6082
plastic,0.16944945,3,6083
investigating,0.16930015,1,6084
disguise,0.168623,1,6085
minute,0.16859841,3,6086
weekdays,0.16844764,1,6087
what,0.1682218,569,6088
thwart,0.1675536,1,6089
versa,0.16657858,1,6090
opener,0.16641738,1,6091
handed,0.16637963,3,6092
super,0.16630414,8,6093
latest,0.16622499,4,6094
value,0.16610926,6,6095
inevitable,0.16580561,1,6096
crimes,0.16568702,25,6097
since,0.16548212,96,6098
asked,0.16527466,8,6099
drivers,0.16505371,9,6100
crackdown,0.16452318,2,6101
occasion,0.16403185,1,6102
goods,0.16380349,4,6103
hazard,0.16319734,2,6104
lines,0.16304782,4,6105
lately,0.16293114,12,6106
wise,0.16283533,2,6107
standers,0.16108823,1,6108
shaky,0.16060945,1,6109
unexplained,0.16054605,1,6110
shorter,0.16044635,1,6111
restrained,0.16044042,1,6112
tabs,0.16034797,1,6113
circumstantial,0.1599835,2,6114
empires,0.1598371,2,6115
onto,0.1597426,7,6116
depo,0.15945064,1,6117
expectations,0.15902124,1,6118
prosecute,0.15852486,2,6119
turns,0.15818028,8,6120
cooperative,0.15801662,1,6121
nervous,0.15798822,3,6122
participating,0.15711816,1,6123
comedic,0.15668058,1,6124
indirectly,0.15655255,4,6125
snap,0.15623717,1,6126
infest,0.15617797,1,6127
forgetting,0.15600732,1,6128
aggravated,0.15593493,2,6129
viles,0.15538415,1,6130
looking,0.15445843,20,6131
hat,0.15414652,1,6132
tipped,0.15401673,1,6133
t,0.15333676,3,6134
till,0.15311898,10,6135
happened,0.15305611,94,6136
hostile,0.15288788,1,6137
add,0.15267822,4,6138
belongs,0.15211418,2,6139
being,0.15205505,301,6140
tighter,0.15172195,6,6141
semen,0.15155232,1,6142
insignificant,0.15141058,2,6143
easily,0.1507776,17,6144
part,0.15050864,53,6145
ribald,0.14999354,1,6146
latino,0.14951083,1,6147
laser,0.14919314,1,6148
get,0.14851043,313,6149
is,0.14841092,2046,6150
plays,0.14750054,4,6151
watching,0.14738044,7,6152
midtown,0.14723697,1,6153
views,0.14709122,7,6154
docs,0.14657605,2,6155
sicking,0.14643702,1,6156
temps,0.14550102,3,6157
person,0.14522642,135,6158
scandal,0.14492187,1,6159
pumping,0.14366303,5,6160
tourist,0.14336671,2,6161
balanced,0.14299527,1,6162
restraints,0.14195983,1,6163
obama,0.14170069,17,6164
tagline,0.1413973,1,6165
oil,0.14138268,38,6166
hiding,0.14085954,7,6167
smooth,0.14026517,1,6168
nose,0.13965356,1,6169
iran,0.1393997,3,6170
effectively,0.1393439,2,6171
wasted,0.13927309,6,6172
uncomfortable,0.13895434,3,6173
batters,0.13875592,1,6174
played,0.13851784,5,6175
far,0.13836497,50,6176
habits,0.13795975,4,6177
vis,0.13788822,2,6178
second,0.13785608,21,6179
reacted,0.1378194,1,6180
outrage,0.13711679,1,6181
violations,0.13709706,1,6182
unfair,0.13626534,9,6183
insecure,0.13621418,1,6184
grain,0.13589078,1,6185
blink,0.13561213,2,6186
privacy,0.13559511,2,6187
discriminate,0.1340144,1,6188
fixture,0.1339562,2,6189
gear,0.13394573,2,6190
concious,0.13375396,1,6191
aware,0.1335986,18,6192
schoolers,0.13260269,4,6193
crucified,0.13256708,1,6194
screen,0.1324305,1,6195
usable,0.13226736,1,6196
background,0.13221999,4,6197
devices,0.13177207,1,6198
here,0.1316931,126,6199
operating,0.13165838,1,6200
jew,0.13103452,6,6201
regard,0.13062459,1,6202
prospect,0.1305998,1,6203
listing,0.13059144,1,6204
owners,0.13039428,7,6205
swiss,0.130162,1,6206
bag,0.12998395,2,6207
dumped,0.1298811,2,6208
rates,0.1289717,9,6209
ordered,0.12844312,1,6210
orderly,0.12770182,1,6211
chute,0.12728569,1,6212
repeated,0.12625906,2,6213
entirety,0.12605067,1,6214
passwords,0.12589915,1,6215
subsidies,0.1257034,2,6216
partially,0.124804825,3,6217
alot,0.12454137,8,6218
secondly,0.12442528,1,6219
varying,0.12386921,1,6220
tired,0.12365316,12,6221
stretch,0.12344632,1,6222
emissions,0.12339584,3,6223
blacks,0.123012334,8,6224
sign,0.12288885,8,6225
kid,0.122737154,23,6226
presented,0.12254746,1,6227
giggles,0.12246794,1,6228
entire,0.12199195,23,6229
failed,0.121715754,12,6230
pellets,0.121066034,5,6231
matches,0.12006509,1,6232
corupt,0.11966206,1,6233
straighten,0.11882876,1,6234
banana,0.11868381,3,6235
buddies,0.11828476,1,6236
atrocious,0.11810052,2,6237
sound,0.117003255,10,6238
one.you,0.11676229,1,6239
hollywood,0.116760425,8,6240
people,0.116466664,1109,6241
has,0.11600251,356,6242
practical,0.11567538,1,6243
caught,0.11497526,19,6244
penalties,0.11464242,1,6245
observed,0.11379229,1,6246
slow,0.11336894,5,6247
sitting,0.11324802,2,6248
max,0.1129929,1,6249
unregistered,0.1128293,1,6250
slit,0.11227297,1,6251
affiliate,0.111844346,2,6252
forth,0.111270815,2,6253
skirmish,0.11126555,1,6254
cited,0.11117509,2,6255
breaking,0.11112894,5,6256
utter,0.1110091,1,6257
position,0.11092085,12,6258
related,0.11063187,14,6259
handful,0.10948791,2,6260
beleive,0.10895949,1,6261
wiould,0.10803084,1,6262
fit,0.10780533,5,6263
reliable,0.107519336,2,6264
bill,0.10748837,2,6265
unmoral,0.10733352,1,6266
bailout,0.106789365,1,6267
chose,0.1064591,4,6268
guards,0.10571822,6,6269
90s,0.10503299,2,6270
set,0.104901776,17,6271
newer,0.1048293,1,6272
outlast,0.10444458,1,6273
television,0.103952214,3,6274
embarrassed,0.10361637,1,6275
resent,0.103604876,1,6276
making,0.103054464,54,6277
pesos,0.102771744,1,6278
extent,0.10261488,4,6279
drinking,0.102340676,9,6280
cyclical,0.102330364,1,6281
implicated,0.101991534,1,6282
filtering,0.10187388,1,6283
previously,0.10160474,1,6284
wondered,0.10117924,4,6285
directly,0.101141036,12,6286
organically,0.10113778,1,6287
downfall,0.1008836,1,6288
modified,0.100876674,1,6289
conclusions,0.10087281,2,6290
homosexuality,0.10053215,3,6291
malice,0.0997894,1,6292
unfitting,0.09949039,1,6293
weekends,0.09947383,1,6294
disturbs,0.09919915,1,6295
flash,0.09912445,2,6296
hoops,0.09897467,2,6297
banks,0.09882114,9,6298
commonly,0.09860776,2,6299
dealing,0.09859003,7,6300
purchasing,0.0980815,2,6301
overnight,0.09795181,1,6302
sales,0.09770826,3,6303
tone,0.09748011,2,6304
weekend,0.0974248,1,6305
falsifying,0.09701267,2,6306
parking,0.09671464,2,6307
rounds,0.09560869,1,6308
mouths,0.09511428,1,6309
commited,0.09440562,1,6310
reaction,0.09387855,2,6311
markets,0.093655124,1,6312
tune,0.09361517,2,6313
indicates,0.09334163,1,6314
simpsons,0.09289801,1,6315
credit,0.09178438,4,6316
accord,0.09174574,2,6317
militia,0.091611154,2,6318
irrefutable,0.09087886,1,6319
baseball,0.09075687,1,6320
referring,0.090582356,1,6321
nerve,0.08888118,7,6322
dollars,0.08868113,14,6323
disconected,0.08765805,1,6324
again,0.0874688,79,6325
grand,0.08685264,3,6326
effort,0.086646974,11,6327
3rd,0.08639334,2,6328
supermarket,0.08628265,1,6329
technology,0.08606444,6,6330
invest,0.08516586,1,6331
eating,0.08510426,14,6332
pressure,0.085070536,5,6333
recommends,0.08497155,1,6334
maduro,0.084789224,1,6335
tempted,0.08399371,2,6336
toughie,0.08394174,1,6337
4th,0.08347608,2,6338
host,0.083371505,4,6339
regionally,0.08326063,1,6340
customers,0.0830186,2,6341
scientists,0.08182363,12,6342
explaining,0.08141568,2,6343
theme,0.08125422,3,6344
arounf,0.081095465,1,6345
