word,NNprob,wordCount,NN_Rank
peple,2.9444942,1,12913
woah,2.943579,15,12914
revolutionize,2.9394376,1,12915
i.e.,2.9386601,130,12916
29,2.9341135,3,12917
rushing,2.9282176,1,12918
setbacks,2.9264727,5,12919
ahem,2.9190328,2,12920
ganged,2.917818,1,12921
41,2.9158647,1,12922
"""i",2.9100475,4,12923
shortly,2.9042761,34,12924
possibilities,2.8992662,39,12925
30ish,2.8959084,1,12926
outlined,2.8947384,2,12927
offer,2.8925145,126,12928
crash,2.8828058,49,12929
-----,2.8804793,1,12930
nigerian,2.8800018,1,12931
correspond,2.8764596,11,12932
alternatives,2.836022,12,12933
hollowed,2.834899,9,12934
tattletale,2.8324056,22,12935
clamor,2.8279297,1,12936
dances,2.8275795,11,12937
fo,2.8258276,1,12938
insertion,2.8241537,3,12939
compared,2.821561,76,12940
tacked,2.817031,1,12941
nomnomnom,2.8169668,1,12942
grant,2.810727,1,12943
surfaces,2.8051064,17,12944
sierra,2.7959905,1,12945
roped,2.7834163,2,12946
padre,2.7785983,1,12947
occurs,2.7780948,4,12948
film,2.7697754,23,12949
rattling,2.759412,3,12950
hurtling,2.7591958,1,12951
steeper,2.7580895,1,12952
shadowrun,2.7572632,1,12953
stops,2.7547963,58,12954
asian,2.7538023,2,12955
woul,2.7534854,1,12956
bully,2.751563,2,12957
zingo,2.7509398,1,12958
overindulged,2.7499611,1,12959
ea,2.74856,1,12960
exceed,2.7354064,4,12961
compartiment,2.7333777,10,12962
baratheon,2.7330632,2,12963
dirt,2.7308605,58,12964
lobster,2.7276447,1,12965
splitting,2.7274842,7,12966
empathy,2.7258093,2,12967
public,2.720607,43,12968
gamble,2.7086675,1,12969
kombat,2.706202,1,12970
wander,2.701053,3,12971
tenth,2.7009482,1,12972
that--,2.700206,1,12973
freaky,2.6965363,28,12974
handing,2.6903248,4,12975
2010,2.6799958,12,12976
sale,2.6748781,200,12977
accesses,2.6667457,1,12978
funit,2.6662197,1,12979
ledge,2.6661434,1,12980
hypersensitive,2.6652322,1,12981
loaned,2.6637607,2,12982
te,2.6242108,2,12983
wilds,2.619457,1,12984
90th,2.615209,2,12985
aside,2.6150746,86,12986
reconnecting,2.6148376,1,12987
entire,2.5989707,265,12988
30lbs,2.598709,1,12989
against,2.594069,178,12990
grips,2.59351,7,12991
challence,2.5871818,1,12992
flood,2.586052,1,12993
ot,2.5855777,2,12994
this.my,2.580978,2,12995
crunching,2.5769765,1,12996
leading,2.5754752,42,12997
raunchy,2.5723581,1,12998
adjoining,2.5679443,1,12999
new.i,2.56469,1,13000
time.it,2.5583596,21,13001
now.this,2.557444,1,13002
payed,2.556943,1,13003
options,2.5563066,139,13004
on.2,2.541419,1,13005
abacuses,2.5030823,1,13006
uppercase,2.4998024,22,13007
27,2.4995625,27,13008
etc,2.4936948,533,13009
slick,2.4922457,17,13010
church,2.4920068,34,13011
yielding,2.490803,1,13012
boughta,2.4763062,16,13013
39,2.472564,1,13014
aware,2.4725115,50,13015
saucers,2.4656978,4,13016
engrossed,2.460851,1,13017
cutting,2.4591546,41,13018
eric,2.4527488,3,13019
shelf,2.4502292,117,13020
job,2.4490523,178,13021
successes,2.4365697,5,13022
32,2.4355521,9,13023
hallowed,2.4329572,1,13024
avail,2.4308712,14,13025
unsuspecting,2.4256647,1,13026
notches,2.4232442,2,13027
billboard,2.4208746,1,13028
delay,2.418709,15,13029
pieces--,2.4100177,1,13030
us.it,2.408605,1,13031
unusally,2.407427,1,13032
brother,2.4064326,177,13033
eat,2.4053502,37,13034
redeploy,2.4001617,1,13035
levers,2.3875017,38,13036
hotels,2.3859897,3,13037
litle,2.3825896,3,13038
hardly,2.381722,120,13039
lag,2.3802445,2,13040
dhaka,2.3780658,1,13041
cry,2.3779602,7,13042
mouth,2.3774047,282,13043
throat,2.3706675,20,13044
auction,2.3590808,34,13045
avert,2.3437037,1,13046
alignments,2.3312533,13,13047
flintstones,2.3310907,1,13048
minium,2.3276505,1,13049
coasters,2.3099644,1,13050
dee,2.30988,1,13051
pretty,2.306703,1080,13052
ors,2.2968364,2,13053
flashing,2.2957437,36,13054
recommendations,2.293904,6,13055
fusses,2.289838,2,13056
eyes,2.2842574,154,13057
developmentally,2.2788815,6,13058
invest,2.276982,46,13059
litter,2.2711062,2,13060
drawers,2.2670784,15,13061
placemats,2.261991,1,13062
straddle,2.2602017,1,13063
bitter,2.254022,1,13064
aaahing,2.2251315,1,13065
ram,2.2209415,1,13066
vinnie,2.2200074,7,13067
backs,2.21949,6,13068
thumbs,2.214682,28,13069
jist,2.2127123,1,13070
laden,2.2104018,1,13071
"""star",2.2063897,1,13072
costco,2.206306,1,13073
cvs,2.2025878,1,13074
one-,2.1985126,1,13075
predictable,2.1981826,35,13076
goofy,2.197059,6,13077
on,2.1968768,11902,13078
slid,2.1917527,6,13079
plywood,2.1888802,1,13080
sissy,2.1884232,1,13081
risk,2.1867948,153,13082
move,2.1849022,750,13083
dribble,2.1819701,1,13084
differnce,2.1686196,1,13085
gave,2.165231,535,13086
lf,2.1634939,14,13087
1996,2.1342342,1,13088
bonuses,2.129489,15,13089
underlaying,2.1244287,1,13090
mounds,2.112524,1,13091
2-,2.1060097,3,13092
bill,2.1058753,38,13093
betrayal,2.1035316,34,13094
moth,2.0970676,3,13095
loops,2.096921,65,13096
condensed,2.095667,2,13097
maam,2.0941586,13,13098
slower,2.0890894,9,13099
discounted,2.087287,16,13100
applicable,2.0826156,2,13101
rocker,2.0761054,2,13102
others.the,2.06789,1,13103
stickiness,2.0636957,16,13104
vaca,2.0587943,1,13105
terminology,2.0582135,1,13106
gloomy,2.0473723,10,13107
sighting,2.04733,1,13108
teeny,2.0393167,19,13109
worldly,2.032283,1,13110
many,2.028312,1765,13111
leak,2.0208595,41,13112
ow,2.0178254,1,13113
settings,2.0059295,39,13114
therapists,2.003388,1,13115
unaccounted,2.000442,1,13116
understanding,1.9996948,27,13117
hesitate,1.9970872,26,13118
attendant,1.9894677,1,13119
althought,1.9813144,3,13120
musically,1.9795583,11,13121
width,1.9787948,2,13122
twenty,1.9692557,40,13123
book.the,1.9685142,2,13124
niche,1.9659632,1,13125
closet,1.9486752,105,13126
four,1.9355949,672,13127
entering,1.9352007,15,13128
braking,1.9337859,3,13129
release,1.9281642,33,13130
packageing,1.9245595,9,13131
actually,1.9219054,874,13132
largely,1.9212916,42,13133
eleven,1.9148195,21,13134
fiona,1.9080238,1,13135
nods,1.9056551,1,13136
crushes,1.9001806,1,13137
conceptual,1.8998139,17,13138
reintroducing,1.8963284,1,13139
capricious,1.8887804,12,13140
"""(4",1.8883437,2,13141
was,1.8829873,10153,13142
dropper,1.8828633,1,13143
other,1.8819401,3531,13144
draw,1.8813074,385,13145
squeaker,1.8768872,9,13146
until,1.8765681,749,13147
chose,1.8745241,56,13148
slapping,1.871655,2,13149
ways,1.8583452,186,13150
couldfind,1.8545606,1,13151
malfunctions,1.8468701,1,13152
robbed,1.8467884,21,13153
shifted,1.8361413,1,13154
luncheon,1.8352778,1,13155
se,1.8319287,14,13156
folds,1.8304443,40,13157
engages,1.8191463,3,13158
do-,1.8067625,1,13159
footman,1.8067393,1,13160
tiny,1.8060665,268,13161
glossed,1.8051779,1,13162
rodeos,1.796773,1,13163
40ish,1.7905182,1,13164
contractor,1.7816358,1,13165
replicates,1.7769074,10,13166
dies,1.7696486,31,13167
christmases,1.7684546,3,13168
rests,1.7667129,3,13169
bombarding,1.7629457,1,13170
whammy,1.7602383,3,13171
von,1.757175,2,13172
assumed,1.7525175,46,13173
compile,1.7522078,1,13174
there.it,1.7474413,1,13175
weds,1.7461064,1,13176
intrest,1.7438154,3,13177
extremes,1.7331954,1,13178
door,1.7306128,263,13179
depictions,1.7083299,2,13180
crevices,1.7034222,18,13181
thingamajig,1.6990889,1,13182
baby.the,1.6977367,1,13183
kills,1.6840458,13,13184
obnoxious,1.6757174,30,13185
purpose,1.6712735,104,13186
knid,1.6701854,1,13187
concept,1.6580331,385,13188
ending,1.657773,28,13189
zoomed,1.6497972,2,13190
why,1.6488922,662,13191
likelihood,1.6486931,3,13192
begining,1.6471982,3,13193
peices,1.6440327,26,13194
silence,1.6435872,4,13195
pentagon,1.6428703,6,13196
rack,1.6360338,78,13197
prevent,1.6354933,85,13198
succumbed,1.6268164,1,13199
bank,1.6253545,44,13200
sees,1.6223478,13,13201
boardwalk,1.6221015,3,13202
tun,1.6207786,1,13203
snob,1.6154253,3,13204
harvests,1.6100893,1,13205
desk,1.6056484,34,13206
aversion,1.6056218,1,13207
appealing,1.6054606,70,13208
african,1.5896239,1,13209
29.99,1.58905,2,13210
tinkling,1.5885108,2,13211
home.the,1.583721,1,13212
deflate,1.5768917,18,13213
dangerous,1.5723648,85,13214
issues,1.5700436,91,13215
prone,1.5672213,6,13216
coworker,1.5649631,1,13217
crisscross,1.5596527,9,13218
frozen,1.5538598,1,13219
disclosed,1.5535948,10,13220
it.she,1.547698,2,13221
tying,1.5403609,1,13222
2012,1.5391693,41,13223
2-sided,1.5376898,2,13224
assumptions,1.5342307,2,13225
shortcuts,1.5229149,2,13226
picky,1.5192174,6,13227
morbid,1.518697,5,13228
grasped,1.510551,5,13229
bopped,1.5081024,1,13230
fifteen,1.5029016,9,13231
downsides,1.4936357,5,13232
time.the,1.4935861,5,13233
nickels,1.4920834,1,13234
wipers,1.475248,1,13235
weighed,1.474539,1,13236
scary,1.4656879,40,13237
gamestyle,1.4634618,2,13238
cassettes,1.4605649,2,13239
tied,1.4602065,11,13240
interference,1.4512482,1,13241
kidding,1.4470437,68,13242
involvement,1.4442041,1,13243
drops,1.4349144,14,13244
bangings,1.4342927,1,13245
outings,1.4333358,1,13246
abs,1.4299426,2,13247
punished,1.428426,14,13248
downside,1.4266961,66,13249
"3,5,6",1.4256444,1,13250
oblong,1.4238725,9,13251
loosely,1.419525,29,13252
killed,1.4194127,9,13253
sites,1.4106553,21,13254
bumbles,1.3989593,2,13255
tracks,1.3946782,98,13256
stop,1.3920267,259,13257
"""sounds",1.3909914,1,13258
wain,1.3558912,1,13259
1987,1.3552198,4,13260
gand,1.3497453,1,13261
jolt,1.3441746,17,13262
crepe,1.3390758,2,13263
newspapers,1.3369333,1,13264
exclaiming,1.3207769,1,13265
axles,1.3132739,1,13266
bob,1.3121665,8,13267
xbox360,1.3108301,1,13268
likethe,1.297424,1,13269
manipulable,1.2945242,1,13270
explanation,1.2893677,8,13271
sensory,1.2778068,4,13272
chucking,1.2773004,1,13273
off.3,1.2741599,1,13274
syllables,1.2687739,13,13275
says,1.2686441,369,13276
hazy,1.2659011,1,13277
keels,1.2649944,13,13278
continents,1.2632195,8,13279
wo,1.2606902,682,13280
this.we,1.2557231,1,13281
forget,1.2538831,72,13282
perform,1.2536848,55,13283
throught,1.2493565,2,13284
ground,1.2475832,128,13285
confronted,1.2465832,1,13286
chains,1.244988,21,13287
dratted,1.243172,1,13288
invent,1.2391858,14,13289
kinesthetically,1.2379363,1,13290
adivce,1.2247865,1,13291
bottoms,1.2241747,3,13292
detractor,1.2180665,1,13293
conceit,1.2172844,5,13294
jelly,1.2156724,3,13295
gamely,1.2089802,19,13296
greatly,1.2079682,20,13297
listing,1.1956916,20,13298
donating,1.194522,34,13299
amazon,1.1940036,807,13300
thorougly,1.1939423,1,13301
remedy,1.186224,4,13302
hotel,1.1856412,19,13303
noice,1.1830261,1,13304
paths,1.1774606,18,13305
tumble,1.175225,21,13306
pete,1.1708134,22,13307
removing,1.1695322,14,13308
there.the,1.1503842,1,13309
perhaps,1.1446148,165,13310
time10,1.1419039,1,13311
lilte,1.1407849,1,13312
centers,1.1337352,3,13313
aball,1.1322578,1,13314
belfort,1.1284516,13,13315
succeed,1.1240817,26,13316
ends,1.1212096,137,13317
virtually,1.1197348,43,13318
scarlett,1.1123247,2,13319
reveal,1.1010023,15,13320
effected,1.0994972,1,13321
unoccupied,1.0917777,1,13322
good.we,1.090834,1,13323
well.6,1.0903604,1,13324
piss,1.0888053,1,13325
chandelier,1.0878856,2,13326
unintentional,1.0865421,2,13327
fith,1.0863128,1,13328
situation,1.0802532,19,13329
knob,1.0797869,28,13330
typical,1.0783595,53,13331
revised,1.0754925,3,13332
implied,1.0662253,17,13333
read,1.0606669,745,13334
knocking,1.0594747,15,13335
"""2",1.0572602,1,13336
bench,1.0417107,72,13337
mortem,1.0346315,1,13338
tracks:[,1.02057,1,13339
negotiating,1.0191175,5,13340
forgiven,1.0157814,1,13341
cords,1.013122,32,13342
mia,0.99917895,1,13343
subject,0.9826444,35,13344
45-minutes,0.96732545,1,13345
boogers,0.9667394,1,13346
waked,0.96648484,1,13347
finder,0.96582806,1,13348
immersed,0.9624651,2,13349
slant,0.9586974,4,13350
works.i,0.95739245,1,13351
mons,0.9445688,1,13352
creep,0.94091314,4,13353
came,0.94036514,571,13354
actualy,0.93792146,1,13355
conclude,0.9371258,1,13356
hire,0.93270123,16,13357
swiped,0.9318571,1,13358
;d,0.93106145,1,13359
indicative,0.9131343,1,13360
fret,0.9095791,3,13361
fragile,0.9068157,52,13362
bulb,0.90518117,39,13363
cheerios,0.89419913,2,13364
perceived,0.8903759,12,13365
spur,0.87462515,2,13366
through-,0.87224376,12,13367
discussed,0.869697,1,13368
activiate,0.86803836,1,13369
babbling,0.86543727,1,13370
somthing,0.86315674,1,13371
wingnut,0.847086,5,13372
8.the,0.84141856,1,13373
paperclip,0.84095424,9,13374
memorize,0.82791746,23,13375
"toy""",0.82074493,1,13376
prix,0.81628436,2,13377
deeper,0.8151722,27,13378
odd,0.814428,22,13379
bitz,0.81419826,1,13380
footprint,0.80856717,1,13381
throw,0.8023773,197,13382
]that,0.79622567,1,13383
inquisition,0.79195863,1,13384
get,0.7829596,5174,13385
apiece,0.7803717,1,13386
shouted,0.77544093,2,13387
stopped,0.7739876,122,13388
allowed,0.7673315,42,13389
en,0.7649927,2,13390
lying,0.751811,16,13391
boot,0.74703914,18,13392
reverts,0.7465243,12,13393
here.the,0.74497646,2,13394
wet,0.74432546,49,13395
continually,0.74374753,53,13396
convinced,0.74204963,26,13397
pan,0.7375668,6,13398
darned,0.73238844,2,13399
extensions,0.72897255,2,13400
interpretation,0.719441,7,13401
eon,0.7076498,1,13402
wound,0.70400006,8,13403
pointed,0.697578,32,13404
wobble,0.68194395,1,13405
opt,0.6793592,3,13406
dominated,0.67825675,1,13407
mergers,0.6762707,2,13408
dissipate,0.6707437,11,13409
eurogamer,0.66949123,1,13410
time.4,0.66354257,1,13411
clarice,0.65348434,3,13412
comparable,0.6532438,7,13413
to.it,0.6514085,1,13414
axle,0.64950174,3,13415
oodles,0.64814,16,13416
unqualifiedly,0.64579225,1,13417
charity,0.64380664,44,13418
original,0.6380864,591,13419
inferences,0.6346391,1,13420
slip,0.6331039,49,13421
withing,0.62702274,10,13422
up.in,0.6236968,1,13423
principal,0.62331265,9,13424
nary,0.6116555,1,13425
banker,0.60299987,1,13426
goner,0.59880596,1,13427
gotten,0.5979319,206,13428
clickety,0.5877472,5,13429
reqirements,0.581994,1,13430
unconcious,0.579671,1,13431
"""another",0.57805,1,13432
elimination,0.5740955,29,13433
denominations,0.5718215,2,13434
bail,0.56373906,1,13435
sometimes,0.56074965,570,13436
pc),0.5603638,1,13437
elsewhere,0.5551641,25,13438
""")i",0.5472391,1,13439
measuring,0.5428266,7,13440
sympathy,0.5423414,1,13441
hear,0.53411996,327,13442
"""be",0.5330766,1,13443
institute,0.5241059,2,13444
miller,0.5229059,1,13445
tolkien,0.5161004,2,13446
inserted,0.5127247,40,13447
them.it,0.5097279,5,13448
economies,0.50905794,1,13449
him.so,0.50754756,1,13450
specificity,0.50207114,1,13451
hurl,0.5018337,1,13452
reply,0.49364826,12,13453
limitations,0.48832628,1,13454
scorecard,0.47853777,7,13455
bangs,0.47085774,25,13456
telling,0.47073814,71,13457
stomp,0.4680399,55,13458
walking,0.4661795,368,13459
one.i,0.46581593,3,13460
connotation,0.46361372,1,13461
johnson,0.46235105,2,13462
actress,0.46201584,1,13463
hence,0.46197727,23,13464
craigslist,0.45732018,2,13465
lumber,0.45147264,2,13466
adjacent,0.44921738,21,13467
court,0.44471222,39,13468
nancy,0.44341284,1,13469
decides,0.43238217,18,13470
scientific,0.42387894,21,13471
fum,0.4201264,1,13472
stepdaughter,0.4150661,1,13473
pertain,0.41290155,1,13474
intellectually,0.41280243,1,13475
else,0.40779054,449,13476
wrench,0.40290812,7,13477
angry,0.4020489,28,13478
adaptor,0.39594632,2,13479
grain,0.38515148,15,13480
generate,0.38420993,3,13481
mirror,0.38388,46,13482
viewed,0.37280208,1,13483
out-,0.3713581,25,13484
inductee,0.3697649,1,13485
swapped,0.36966774,2,13486
way.my,0.36470285,2,13487
reminded,0.3606514,44,13488
fp,0.35845795,11,13489
jesus,0.35524458,1,13490
fraud,0.3485436,1,13491
scurries,0.34104505,1,13492
leakage,0.33951342,2,13493
da,0.33936915,1,13494
input,0.33565804,3,13495
registering,0.32089248,1,13496
binding,0.31877813,1,13497
wouldn't,0.31711116,15,13498
acted,0.3110463,20,13499
wold,0.31015965,1,13500
witht,0.309284,1,13501
referee,0.3039311,1,13502
sting,0.29372108,2,13503
glare,0.2840717,3,13504
hand.the,0.27148104,2,13505
dented,0.2703095,6,13506
sacrifice,0.26922318,2,13507
curent,0.26768264,1,13508
testimony,0.2619172,2,13509
nearest,0.25693086,1,13510
ogo,0.25202867,1,13511
snail,0.24502185,2,13512
causes,0.23965123,51,13513
tossing,0.23024783,7,13514
2-day,0.21078154,12,13515
galahad,0.20513818,1,13516
vie,0.20016944,5,13517
similar,0.20005524,301,13518
beep,0.198612,9,13519
generated,0.19643804,3,13520
gumming,0.1943366,2,13521
up--,0.1935083,1,13522
cone,0.19048193,20,13523
"""my",0.18122008,1,13524
xrf,0.16812506,1,13525
moved,0.16145465,159,13526
not.i,0.1602194,1,13527
decisions,0.15709668,53,13528
a.k.a,0.15117648,1,13529
playtesting,0.14975211,1,13530
suit,0.148323,36,13531
2x,0.14563194,23,13532
miss,0.14433813,35,13533
brain-,0.14346468,1,13534
time.-,0.14053097,2,13535
out.also,0.1379796,2,13536
agreements,0.13771334,2,13537
7th,0.13193935,6,13538
data,0.13034365,1,13539
20-sided,0.12710187,4,13540
sucker,0.12163464,7,13541
occasionally-,0.12086023,1,13542
advice,0.1081538,50,13543
infer,0.10692019,1,13544
cave,0.104404636,20,13545
preceded,0.10417894,1,13546
trial,0.101612605,5,13547
cashier,0.10049758,3,13548
borrows,0.08845607,1,13549
]it,0.0845942,1,13550
us,0.07991833,984,13551
pushs,0.075820215,1,13552
close,0.075090416,377,13553
piet,0.07090733,1,13554
strangulation,0.0681412,4,13555
muted,0.06746463,5,13556
dummy,0.06618915,2,13557
province,0.06604127,5,13558
considered,0.0568083,34,13559
boggle,0.05515317,41,13560
there.i,0.04775045,3,13561
half,0.046751596,313,13562
incessantly,0.045473047,3,13563
abdomen,0.03672839,1,13564
2d,0.03220711,1,13565
dates,0.03050489,10,13566
federal,0.03024391,1,13567
admits,0.027320035,1,13568
focus,0.022667147,79,13569
rounds,0.02124513,156,13570
objections,0.01835785,1,13571
verison,0.016907074,15,13572
receiving,0.011890955,15,13573
rugs,0.009890951,4,13574
getting,0.0059674457,932,13575
steals,0.0046194866,14,13576
plug,-0.0049991533,55,13577
binary,-0.0062521026,8,13578
aka,-0.01593434,17,13579
mirrored,-0.017628096,13,13580
workable,-0.019110553,17,13581
weighs,-0.02633322,18,13582
bind,-0.02746915,5,13583
pediatrician,-0.043021016,1,13584
tentacle,-0.043057106,2,13585
floated,-0.057351135,1,13586
oooo,-0.060548447,1,13587
cursive,-0.060815267,4,13588
loft,-0.07165363,1,13589
"""""well",-0.079225846,1,13590
whirred,-0.08077093,1,13591
takeoff,-0.09272467,1,13592
extravagant,-0.0929501,1,13593
spite,-0.09412535,17,13594
furthermore,-0.09702816,2,13595
neices,-0.101497374,1,13596
adverse,-0.110092364,1,13597
simplier,-0.11142173,1,13598
inhaling,-0.12909487,12,13599
20something,-0.13099048,1,13600
"""second",-0.14473179,1,13601
releasing,-0.1449183,8,13602
asymmetric,-0.14542866,1,13603
reciently,-0.15182683,1,13604
pulling,-0.15224302,80,13605
five,-0.15570983,396,13606
excepted,-0.1592598,1,13607
sept,-0.15990803,1,13608
penalties,-0.16340458,8,13609
drawn,-0.16565442,103,13610
ziplock,-0.16671541,3,13611
reporting,-0.18385729,5,13612
c'mon,-0.18720785,1,13613
organs,-0.18800518,45,13614
recover,-0.18819615,2,13615
disadvantages,-0.18894497,1,13616
months-,-0.19041583,1,13617
40.00,-0.19043252,4,13618
reported,-0.19256046,15,13619
puit,-0.19292793,1,13620
memoir,-0.19303802,1,13621
mille,-0.19376698,3,13622
churches,-0.19586197,1,13623
pillows,-0.19633377,24,13624
n0,-0.20397496,11,13625
nit,-0.20483887,2,13626
judges,-0.22112522,1,13627
unroll,-0.2267414,1,13628
velocity,-0.230064,4,13629
inducing,-0.23183116,1,13630
guru,-0.23834124,1,13631
scrapes,-0.24259833,1,13632
discernible,-0.2523925,2,13633
collect,-0.25385875,135,13634
pavement,-0.25591204,4,13635
you.we,-0.25935197,1,13636
pulls,-0.26600388,74,13637
detours,-0.26782236,1,13638
called,-0.27203035,152,13639
crawlers,-0.27424356,2,13640
erase,-0.27573243,36,13641
kindergardeners,-0.2762284,1,13642
hands-,-0.28174046,1,13643
loader,-0.28235838,28,13644
dives,-0.28486392,1,13645
pia,-0.2975496,18,13646
acually,-0.2997489,1,13647
agin,-0.30321053,1,13648
motion,-0.3064796,114,13649
n64,-0.30877545,25,13650
placeholder,-0.31180403,1,13651
wide,-0.33180904,73,13652
clings,-0.33653954,30,13653
ooohing,-0.33782718,1,13654
cycler,-0.34014854,1,13655
grip,-0.3476511,42,13656
jaw,-0.3602658,8,13657
angles,-0.3660335,3,13658
pail,-0.36674342,13,13659
2am,-0.36914948,1,13660
inserting,-0.37343585,1,13661
sliding,-0.37923095,41,13662
memorization,-0.38821563,3,13663
grammy,-0.3894605,1,13664
differen,-0.39787856,13,13665
logo,-0.40512165,3,13666
