word,NNprob,wordCount,NN_Rank
fam,-16.34492,17,14362
sakes,-16.347307,1,14363
sweet,-16.352722,71,14364
twelve,-16.355528,1,14365
voting,-16.35629,2,14366
suave,-16.35827,10,14367
whiny,-16.359034,2,14368
afterlife,-16.361528,1,14369
order,-16.365225,51,14370
type,-16.3668,32,14371
solutions,-16.370102,8,14372
atop,-16.372992,1,14373
thee,-16.373764,9,14374
visiting,-16.378515,12,14375
puddle,-16.381453,6,14376
sumfing,-16.381794,1,14377
feds,-16.383324,1,14378
crazyyy,-16.383505,1,14379
outcome,-16.384869,4,14380
ova,-16.385725,8,14381
lukes,-16.385984,1,14382
universal,-16.387022,4,14383
moose,-16.388563,4,14384
camis,-16.388594,1,14385
lmk,-16.396261,1,14386
36,-16.396442,2,14387
delish,-16.398706,1,14388
language,-16.399195,2,14389
denied,-16.40067,8,14390
henry,-16.402758,6,14391
led,-16.405067,1,14392
earth,-16.406366,52,14393
foot,-16.406954,30,14394
relieved,-16.40703,2,14395
enlistment,-16.40848,4,14396
upset,-16.410978,51,14397
2hr,-16.411428,1,14398
scans,-16.411957,1,14399
abs,-16.412539,4,14400
whom,-16.412703,6,14401
dishes,-16.413465,5,14402
winner,-16.41453,13,14403
dandruff,-16.414545,1,14404
bux,-16.416946,1,14405
hmwk,-16.419394,1,14406
explain,-16.42082,13,14407
tower,-16.422497,8,14408
brain,-16.424051,21,14409
best,-16.424253,316,14410
west,-16.424812,28,14411
practice,-16.42501,91,14412
alllll,-16.425516,1,14413
forty,-16.427307,1,14414
exempt,-16.429089,1,14415
par,-16.430746,1,14416
pounds,-16.432285,22,14417
hush,-16.432398,5,14418
lawrence,-16.4326,1,14419
mandate,-16.43325,1,14420
stocked,-16.433598,3,14421
cocky,-16.434116,1,14422
garage,-16.434282,3,14423
happieness,-16.438726,1,14424
voted,-16.439398,8,14425
extremely,-16.444315,22,14426
cristal,-16.445553,1,14427
4rm,-16.450266,2,14428
imagine,-16.450464,47,14429
essays,-16.452023,11,14430
“,-16.452047,9,14431
arya,-16.45209,1,14432
pooh,-16.45357,1,14433
upper,-16.454325,5,14434
listed,-16.4568,4,14435
bobblehead,-16.457415,1,14436
mix,-16.457977,14,14437
lick,-16.458138,3,14438
boyfriend,-16.459404,91,14439
aunt,-16.460043,20,14440
liked,-16.462412,23,14441
boot,-16.464628,7,14442
aid,-16.465002,3,14443
shittiest,-16.465536,1,14444
professor,-16.468544,17,14445
minnesota,-16.468607,3,14446
child,-16.46901,60,14447
journal,-16.47124,9,14448
translate,-16.471268,3,14449
gloria,-16.474281,1,14450
necessary,-16.476929,23,14451
deals,-16.477884,9,14452
kn,-16.477968,1,14453
barrier,-16.480272,3,14454
flippin,-16.48054,1,14455
bras,-16.485865,1,14456
silvio,-16.487625,1,14457
belt,-16.488281,2,14458
choose,-16.489124,40,14459
removal,-16.492952,7,14460
diy,-16.494463,1,14461
perry,-16.496565,12,14462
nigga,-16.497091,27,14463
ocu,-16.49802,1,14464
nevertheless,-16.498384,5,14465
snowball,-16.50221,10,14466
pint,-16.514595,1,14467
jelly,-16.517155,15,14468
phew,-16.520998,2,14469
parks,-16.521856,2,14470
tucked,-16.52242,2,14471
henri,-16.526468,1,14472
tool,-16.526796,7,14473
jeremiah,-16.531008,1,14474
blue,-16.533281,39,14475
sounding,-16.534458,3,14476
<3,-16.539598,117,14477
nun,-16.539988,1,14478
gsp,-16.541964,3,14479
chorus,-16.542435,5,14480
flower,-16.545046,2,14481
hotels,-16.545528,1,14482
incase,-16.54644,1,14483
suga,-16.546652,1,14484
brang,-16.549187,1,14485
tattoo,-16.550646,7,14486
xoxox,-16.551092,1,14487
artists,-16.5539,19,14488
awesome,-16.554392,88,14489
apples,-16.555414,21,14490
preventing,-16.556639,1,14491
musical,-16.557072,13,14492
bite,-16.557892,7,14493
vacuous,-16.558151,1,14494
tolerance,-16.561975,1,14495
jaxx,-16.563698,1,14496
exams,-16.565214,51,14497
invite,-16.567478,21,14498
lace,-16.569698,2,14499
dawson,-16.569857,1,14500
spiderman,-16.572199,1,14501
cupboard,-16.57318,1,14502
messaged,-16.581656,1,14503
envy,-16.582129,4,14504
postpone,-16.582842,1,14505
tyres,-16.583002,2,14506
hides,-16.583862,2,14507
offerings,-16.583967,1,14508
costas,-16.584385,1,14509
ladder,-16.58574,1,14510
white,-16.586626,69,14511
anthem,-16.58676,16,14512
costume,-16.58821,4,14513
awkward,-16.590366,102,14514
sinus,-16.59049,5,14515
buttons,-16.593666,13,14516
josh,-16.594517,35,14517
design,-16.59714,6,14518
funnny,-16.59917,1,14519
fairytale,-16.60143,6,14520
uniforms,-16.602118,1,14521
studying,-16.603687,103,14522
film,-16.604006,34,14523
brewer,-16.605026,1,14524
absurdly,-16.605497,1,14525
lee,-16.606493,11,14526
backdate,-16.606894,6,14527
shoo,-16.609228,1,14528
recruited,-16.611063,1,14529
omnic,-16.612528,2,14530
imprudent,-16.613237,1,14531
detergent,-16.616066,2,14532
mixed,-16.616129,4,14533
hugs,-16.617296,3,14534
saritha,-16.617859,1,14535
eighty,-16.620949,1,14536
jason,-16.621672,4,14537
panama,-16.623137,6,14538
airlines,-16.623953,1,14539
shocker,-16.625883,3,14540
blackmamba,-16.628145,1,14541
ivy,-16.628565,1,14542
135,-16.630217,4,14543
unity,-16.631777,1,14544
willie,-16.63194,1,14545
snickers,-16.633394,2,14546
circumstances,-16.634907,8,14547
acknowledgment,-16.636074,1,14548
planet,-16.63743,8,14549
feature,-16.638548,9,14550
salad,-16.6391,22,14551
expected,-16.639845,27,14552
soundtrack,-16.642271,6,14553
stoopid,-16.642511,1,14554
offence,-16.643347,8,14555
”,-16.643768,17,14556
feed,-16.645107,20,14557
2.6,-16.64598,1,14558
janina,-16.646662,1,14559
bed,-16.647573,313,14560
lisa,-16.649199,3,14561
booyah,-16.650208,1,14562
entitlements,-16.651163,1,14563
humbug,-16.652826,2,14564
tops,-16.65877,4,14565
alley,-16.660551,2,14566
overriding,-16.66132,1,14567
starves,-16.662228,1,14568
ove,-16.66506,1,14569
quik,-16.666677,1,14570
lightly,-16.666918,2,14571
rashad,-16.66786,1,14572
uc,-16.667917,1,14573
switched,-16.669544,8,14574
income,-16.671562,1,14575
inspector,-16.672379,1,14576
benefit,-16.67399,4,14577
anniversary,-16.675924,10,14578
premiers,-16.676165,3,14579
feelins,-16.676468,1,14580
imagining,-16.678627,1,14581
ruiz,-16.680367,1,14582
manning,-16.68054,2,14583
december,-16.682758,41,14584
loooong,-16.687029,1,14585
tab,-16.687185,3,14586
portrait,-16.690067,1,14587
painted,-16.690678,2,14588
catchy,-16.692318,1,14589
tissue,-16.69234,2,14590
doorstep,-16.694574,2,14591
troubles,-16.69655,5,14592
tiring,-16.70199,6,14593
shepherd,-16.702677,1,14594
ight,-16.70672,1,14595
plus,-16.708948,44,14596
updating,-16.710585,2,14597
isa,-16.711145,1,14598
stability,-16.711657,6,14599
somethin,-16.713522,7,14600
held,-16.714483,3,14601
japans,-16.72083,1,14602
cuffed,-16.721651,2,14603
tmi,-16.724396,1,14604
impunity,-16.725422,5,14605
spec,-16.727024,1,14606
disagree,-16.728651,3,14607
appeared,-16.729403,2,14608
international,-16.729559,3,14609
eliminate,-16.729563,2,14610
jobro,-16.73167,1,14611
chats,-16.732122,6,14612
ymcmb,-16.734804,1,14613
context,-16.735441,1,14614
button,-16.737398,27,14615
teeter,-16.738913,6,14616
biz,-16.739578,8,14617
silliness,-16.739777,6,14618
sumthing,-16.740395,3,14619
bonnie,-16.740854,12,14620
dweebs,-16.746538,1,14621
vet,-16.748068,9,14622
niceeee,-16.749289,1,14623
sauce,-16.751223,10,14624
wannabees,-16.752892,1,14625
uncontrolable,-16.753447,1,14626
yayy,-16.753674,3,14627
bck,-16.753687,1,14628
information,-16.755095,9,14629
nosleep,-16.75541,2,14630
yardwork,-16.757635,1,14631
sorbet,-16.757788,2,14632
unprepared,-16.759264,2,14633
vinegar,-16.759789,4,14634
christianity,-16.760468,1,14635
givin,-16.761284,4,14636
internal,-16.762356,1,14637
rq,-16.762613,1,14638
lawmakers,-16.762686,1,14639
poverty,-16.76354,3,14640
doctors,-16.767141,14,14641
level,-16.768482,26,14642
tat,-16.769249,12,14643
perish,-16.77066,1,14644
justice,-16.77097,4,14645
indeed,-16.774405,10,14646
everlast,-16.777542,1,14647
booze,-16.778675,9,14648
drove,-16.779644,13,14649
sean,-16.782276,7,14650
antivirus,-16.782969,1,14651
arguments,-16.784653,4,14652
sound,-16.785208,47,14653
talked,-16.786707,21,14654
famly,-16.787756,1,14655
supply,-16.78874,3,14656
tyre,-16.790524,1,14657
earphones,-16.79431,3,14658
betted,-16.796984,3,14659
similar,-16.79812,5,14660
hohoho,-16.799036,2,14661
rudolph,-16.804739,1,14662
brushing,-16.808403,1,14663
surprising,-16.808691,7,14664
dollars,-16.810122,10,14665
39,-16.81222,1,14666
lesson,-16.812801,23,14667
black,-16.81623,209,14668
carver,-16.816679,1,14669
shock,-16.816778,11,14670
kidz,-16.817478,1,14671
fustrated,-16.817892,1,14672
8th,-16.819475,4,14673
stricter,-16.819496,4,14674
fille,-16.820185,1,14675
annually,-16.822062,1,14676
racism,-16.824255,3,14677
maam,-16.82523,1,14678
ridic,-16.827707,1,14679
dealt,-16.829777,7,14680
bug,-16.831408,3,14681
northface,-16.83354,5,14682
spring,-16.835419,20,14683
received,-16.835613,20,14684
windows,-16.839918,7,14685
deciding,-16.841541,5,14686
soaked,-16.841654,9,14687
cutey,-16.842031,1,14688
kitsch,-16.843943,1,14689
hospital,-16.844288,27,14690
grill,-16.845783,1,14691
wall,-16.845974,34,14692
smoothed,-16.848288,2,14693
violence,-16.849588,3,14694
trash,-16.850405,9,14695
races,-16.854528,2,14696
holic,-16.855234,4,14697
meditation,-16.8571,7,14698
napping,-16.857407,2,14699
store,-16.85828,52,14700
goi,-16.85842,1,14701
shutdown,-16.858738,1,14702
race,-16.859484,44,14703
nhl,-16.859596,3,14704
itches,-16.860136,1,14705
magpie,-16.867744,1,14706
greasy,-16.868711,3,14707
neg,-16.87241,2,14708
contestant,-16.873312,1,14709
billion,-16.874735,6,14710
money,-16.874857,139,14711
dec,-16.876936,14,14712
critical,-16.876938,1,14713
web,-16.878866,5,14714
accounting,-16.881756,6,14715
lands,-16.882027,14,14716
joan,-16.882366,2,14717
horses,-16.882921,9,14718
mango,-16.884356,3,14719
visible,-16.889904,2,14720
melodies,-16.895262,1,14721
frowning,-16.897633,1,14722
-rm,-16.89765,1,14723
wearing,-16.90073,60,14724
apple,-16.900927,27,14725
26th,-16.90286,1,14726
define,-16.905874,2,14727
refusing,-16.907055,5,14728
wade,-16.911076,1,14729
frequently,-16.911583,7,14730
regardless,-16.91203,4,14731
witch,-16.914227,1,14732
boozing,-16.915337,1,14733
thrive,-16.917234,4,14734
120,-16.917498,1,14735
ammo,-16.922003,1,14736
nani,-16.926374,1,14737
viral,-16.927002,1,14738
violations,-16.927752,1,14739
whoeva,-16.931185,1,14740
remotely,-16.932564,1,14741
heavy,-16.933128,17,14742
pick,-16.933582,45,14743
rockin,-16.935163,6,14744
uncharted,-16.937918,1,14745
printed,-16.938847,4,14746
banning,-16.93897,1,14747
shat,-16.939272,2,14748
psg,-16.939905,1,14749
doubt,-16.942993,23,14750
kps,-16.944054,1,14751
aswell,-16.94681,5,14752
spaghettios,-16.947477,6,14753
interim,-16.94922,1,14754
pinterest,-16.950382,1,14755
truth,-16.952482,62,14756
civilisation,-16.954834,1,14757
twig,-16.955873,1,14758
typing,-16.95614,6,14759
tie,-16.958626,6,14760
ditto,-16.959175,1,14761
baggy,-16.960142,3,14762
#nfp,-16.960993,1,14763
third,-16.963652,20,14764
fran,-16.963854,9,14765
jimmy,-16.965797,5,14766
avalanche,-16.96803,1,14767
rank,-16.9689,1,14768
refreshing,-16.972393,4,14769
fulfilling,-16.972452,3,14770
ignorin,-16.97297,1,14771
pit,-16.973663,11,14772
bible,-16.980362,12,14773
motion,-16.981264,5,14774
ceo,-16.981361,1,14775
acupuncture,-16.981434,1,14776
guna,-16.982859,2,14777
sleepin,-16.98302,1,14778
vote,-16.983347,7,14779
vegas,-16.987097,17,14780
midnight,-16.988623,30,14781
touchdown,-16.990717,1,14782
ferguson,-16.99455,2,14783
vincent,-16.99494,1,14784
chore,-17.006182,1,14785
takes,-17.013039,33,14786
cramps,-17.018034,2,14787
glasses,-17.019642,28,14788
beyonce,-17.020422,2,14789
gne,-17.021366,3,14790
denny,-17.022665,1,14791
3weeks,-17.02868,3,14792
cafeteria,-17.029139,1,14793
vandy,-17.03255,1,14794
funn,-17.033571,2,14795
shoutouts,-17.033998,1,14796
guatemala,-17.035955,1,14797
senate,-17.03732,1,14798
parcel,-17.04027,1,14799
apparantly,-17.040522,1,14800
auditions,-17.04144,1,14801
mississippi,-17.041912,1,14802
afternoon,-17.04326,63,14803
insecure,-17.044321,1,14804
sparkle,-17.045351,2,14805
longer,-17.048542,40,14806
bill,-17.048601,20,14807
supporter,-17.048761,1,14808
joined,-17.05219,4,14809
valentine,-17.052412,1,14810
parted,-17.054846,7,14811
sci,-17.054905,1,14812
constant,-17.05582,7,14813
commandeered,-17.056864,1,14814
value,-17.057451,10,14815
hee,-17.057938,7,14816
jeep,-17.062227,1,14817
mr,-17.066137,46,14818
robins,-17.067999,2,14819
involve,-17.073534,1,14820
rock,-17.07432,47,14821
rhetorical,-17.07673,1,14822
unplanned,-17.077887,1,14823
velvet,-17.077967,2,14824
etr,-17.078285,1,14825
banksters,-17.078346,1,14826
titanic,-17.078497,7,14827
morning,-17.078516,477,14828
tearful,-17.078728,4,14829
bump,-17.084688,4,14830
luckiest,-17.08667,1,14831
quiz,-17.088032,34,14832
gordon,-17.088514,2,14833
140,-17.089975,9,14834
prevalent,-17.090155,1,14835
victoria,-17.091814,21,14836
bawling,-17.093126,6,14837
specific,-17.093277,3,14838
fleet,-17.096136,3,14839
limb,-17.097326,1,14840
actor,-17.09804,11,14841
vanilla,-17.09812,23,14842
argued,-17.09836,5,14843
extended,-17.098934,8,14844
harm,-17.099527,5,14845
staying,-17.100435,36,14846
creek,-17.10155,6,14847
uber,-17.102072,1,14848
keeled,-17.102383,1,14849
sweetheart,-17.105448,8,14850
-we,-17.107038,1,14851
anna,-17.107462,13,14852
dsu,-17.108055,4,14853
debating,-17.10832,3,14854
cat,-17.11043,43,14855
reminds,-17.110933,11,14856
farther,-17.111065,1,14857
house,-17.115316,281,14858
climb,-17.11666,5,14859
sharpener,-17.11688,1,14860
swell,-17.119131,5,14861
rises,-17.12133,11,14862
legal,-17.12218,9,14863
aj,-17.131767,2,14864
prof,-17.133146,2,14865
philosophy,-17.136633,4,14866
denial,-17.137653,8,14867
msm,-17.138723,1,14868
embarrased,-17.138916,1,14869
relationship,-17.13935,36,14870
tommorrow,-17.140852,5,14871
fees,-17.142363,2,14872
coherent,-17.14483,1,14873
bracelets,-17.145496,4,14874
wire,-17.147257,3,14875
weave,-17.148958,10,14876
signage,-17.150179,4,14877
major,-17.150295,30,14878
mountains,-17.151815,1,14879
foldable,-17.15627,1,14880
armour,-17.157446,6,14881
flew,-17.15898,7,14882
evidently,-17.161032,1,14883
condition,-17.16401,3,14884
giving,-17.165262,106,14885
debates,-17.172043,1,14886
straw,-17.17208,4,14887
grind,-17.172579,9,14888
rhetoric,-17.174065,1,14889
dreaded,-17.174658,1,14890
veggies,-17.17579,1,14891
souls,-17.175943,4,14892
insurmountable,-17.177092,1,14893
collectiveness,-17.177631,1,14894
drones,-17.177687,1,14895
swamped,-17.178526,1,14896
frowned,-17.179914,1,14897
tier,-17.180513,1,14898
favre,-17.180952,4,14899
logan,-17.186287,8,14900
bush,-17.186886,5,14901
roommate,-17.18721,23,14902
richness,-17.187778,1,14903
opened,-17.189104,43,14904
weeek,-17.190659,1,14905
feedback,-17.190943,2,14906
existence,-17.19111,5,14907
advertisements,-17.191496,4,14908
sources,-17.191666,2,14909
screw,-17.192974,26,14910
lincoln,-17.193033,3,14911
discipline,-17.195356,7,14912
trials,-17.196024,1,14913
grip,-17.19725,1,14914
cooldude,-17.197493,1,14915
apply,-17.198336,7,14916
destination,-17.198805,1,14917
fi,-17.19967,8,14918
},-17.20219,14,14919
raw,-17.205633,2,14920
howard,-17.206888,5,14921
typical,-17.207802,7,14922
fatty,-17.20826,14,14923
tweeps,-17.209366,15,14924
gunns,-17.2106,6,14925
campus,-17.21136,35,14926
humpty,-17.21253,7,14927
maintaining,-17.212925,7,14928
hiding,-17.213331,10,14929
observation,-17.214312,5,14930
durbanville,-17.219908,6,14931
tehe,-17.220877,1,14932
redskins,-17.22102,1,14933
frosting,-17.222563,1,14934
smmfh,-17.223463,5,14935
companion,-17.224539,1,14936
princess,-17.224669,7,14937
smokes,-17.22531,1,14938
kendall,-17.22598,1,14939
gucci,-17.230452,1,14940
th,-17.231234,7,14941
kaka,-17.232203,1,14942
ch,-17.233004,1,14943
shyt,-17.234987,1,14944
stress,-17.236118,26,14945
tryn,-17.236345,1,14946
essay,-17.236536,78,14947
mile,-17.239502,7,14948
mlb,-17.23966,1,14949
grand,-17.241388,10,14950
moriarty,-17.241644,1,14951
hesitate,-17.24246,1,14952
hd,-17.242983,1,14953
above,-17.247051,11,14954
exception,-17.247398,1,14955
meanings,-17.249437,2,14956
decoration,-17.250845,1,14957
physiotherapy,-17.253033,1,14958
newsies,-17.253828,1,14959
yaaayyy,-17.25535,1,14960
loveseat,-17.256918,1,14961
below,-17.2587,4,14962
quality,-17.261963,23,14963
earn,-17.262098,2,14964
awwwwwwwwww,-17.265198,1,14965
tied,-17.268286,1,14966
discern,-17.268597,1,14967
sayin,-17.26976,2,14968
iont,-17.273436,2,14969
shutting,-17.281576,4,14970
super,-17.282177,68,14971
perveted,-17.282625,1,14972
wkend,-17.283476,1,14973
ns,-17.283625,2,14974
keith,-17.285322,7,14975
scoop,-17.28633,4,14976
spite,-17.287731,8,14977
split,-17.29027,6,14978
reefer,-17.29066,2,14979
acts,-17.29173,7,14980
biking,-17.294039,2,14981
jonny,-17.29481,2,14982
ballin,-17.297186,2,14983
intake,-17.29811,1,14984
110,-17.303682,3,14985
eggnog,-17.304615,4,14986
ter,-17.30519,3,14987
causee,-17.306717,1,14988
hebrews,-17.306906,2,14989
ranting,-17.307089,4,14990
oxygen,-17.30743,1,14991
replaying,-17.308805,1,14992
bra,-17.309645,5,14993
cozy,-17.31144,9,14994
require,-17.312738,6,14995
popped,-17.312803,5,14996
compete,-17.313992,1,14997
beer,-17.314545,13,14998
mentally,-17.315756,5,14999
cleared,-17.317,2,15000
comfy,-17.324242,21,15001
swim,-17.325178,12,15002
eighth,-17.330778,4,15003
psyc,-17.331,2,15004
spaceship,-17.333046,1,15005
lando,-17.334633,3,15006
exits,-17.33577,1,15007
aye,-17.337212,1,15008
tempah,-17.337532,6,15009
wii,-17.339931,5,15010
bitt,-17.34183,1,15011
inflicted,-17.342348,1,15012
entrepreneur,-17.34414,1,15013
soup,-17.344637,17,15014
create,-17.344656,23,15015
sunroof,-17.344923,1,15016
spelling,-17.346548,1,15017
quiet,-17.348087,25,15018
everybodies,-17.348972,5,15019
blabbers,-17.350721,1,15020
tulisa,-17.352695,1,15021
sweater,-17.354433,30,15022
filipino,-17.355265,4,15023
announced,-17.355911,3,15024
sport,-17.356337,6,15025
spoons,-17.358015,1,15026
mentioned,-17.358301,7,15027
rte,-17.360086,1,15028
ad,-17.361664,4,15029
narrated,-17.362244,1,15030
walk,-17.370111,98,15031
bk,-17.370558,1,15032
skill,-17.372452,1,15033
skinned,-17.37456,1,15034
rebel,-17.376316,1,15035
victory,-17.37641,6,15036
appears,-17.376783,12,15037
wheelers,-17.379517,1,15038
strictly,-17.379602,16,15039
egypt,-17.381693,6,15040
flyers,-17.381916,3,15041
mv,-17.382568,2,15042
databases,-17.384445,1,15043
kiss,-17.387812,31,15044
bud,-17.388956,9,15045
plat,-17.39093,9,15046
rachael,-17.391144,1,15047
convince,-17.39245,4,15048
leading,-17.397394,6,15049
ett,-17.397575,1,15050
makin,-17.405043,5,15051
nawt,-17.407799,3,15052
uploading,-17.408678,6,15053
aspires,-17.40978,1,15054
controlling,-17.410004,3,15055
reneged,-17.411049,1,15056
department,-17.412151,6,15057
notecards,-17.413382,2,15058
puke,-17.415575,6,15059
muffin,-17.415672,15,15060
checkbook,-17.419378,1,15061
declaration,-17.420374,1,15062
cluster,-17.420872,1,15063
frames,-17.421505,1,15064
momma,-17.42213,26,15065
crawled,-17.42295,2,15066
stash,-17.423552,2,15067
co,-17.425209,10,15068
coco,-17.428366,2,15069
hobbes,-17.430109,1,15070
e,-17.430267,44,15071
mike,-17.431297,18,15072
foreign,-17.431337,4,15073
h8,-17.431837,1,15074
enter,-17.434587,13,15075
40,-17.435184,10,15076
open,-17.435572,144,15077
dock,-17.435963,1,15078
japan,-17.43615,18,15079
god,-17.437195,423,15080
indiana,-17.437399,3,15081
debate,-17.439503,12,15082
wit,-17.440325,50,15083
hours,-17.4431,324,15084
resume,-17.443945,2,15085
raspberry,-17.44656,3,15086
aka,-17.452604,16,15087
raps,-17.452654,1,15088
bruno,-17.452871,2,15089
laughing,-17.453459,37,15090
crusty,-17.454659,7,15091
afire,-17.456144,1,15092
greedily,-17.457228,1,15093
karaoke,-17.457788,6,15094
waves,-17.458006,10,15095
inappropriate,-17.45839,5,15096
interpretations,-17.459211,6,15097
wea,-17.459675,2,15098
surgical,-17.460705,1,15099
sahih,-17.461046,2,15100
ascribe,-17.46121,1,15101
roommates,-17.465319,13,15102
slay,-17.468115,6,15103
cam,-17.472984,14,15104
profound,-17.480902,2,15105
centering,-17.48163,1,15106
adopted,-17.48286,1,15107
report,-17.48504,13,15108
sporting,-17.485819,6,15109
grave,-17.486471,3,15110
goodmorning,-17.48819,8,15111
homemade,-17.48996,6,15112
wahooo,-17.49127,1,15113
twist,-17.493301,4,15114
mantra,-17.494465,1,15115
standin,-17.495272,1,15116
margin,-17.499502,1,15117
substance,-17.502028,1,15118
stump,-17.505892,1,15119
lamp,-17.511871,2,15120
awesomeness,-17.518528,1,15121
para,-17.520416,1,15122
inexpensive,-17.522394,1,15123
denominator,-17.528996,1,15124
practical,-17.531385,2,15125
punches,-17.534004,3,15126
