word,NNprob,wordCount,NN_Rank
courier,-1.288013,3,15268
appropriate,-1.2890623,22,15269
moves-,-1.2896643,1,15270
fire,-1.2927423,72,15271
transported,-1.2943754,6,15272
plupart,-1.2948135,1,15273
process,-1.2971071,150,15274
crema,-1.2975053,3,15275
bottoms,-1.2983471,3,15276
tanks,-1.3037114,11,15277
concerts,-1.3053206,4,15278
attire,-1.3057941,7,15279
monitors,-1.3064644,6,15280
expressionist,-1.3073792,4,15281
engine,-1.3088088,32,15282
preceding,-1.3116777,2,15283
credit,-1.3119404,208,15284
chase,-1.3122902,10,15285
idea,-1.3176833,182,15286
dine,-1.3193088,102,15287
medium-,-1.3207598,1,15288
fl,-1.322169,2,15289
tapestry,-1.3318137,1,15290
prideful,-1.3333465,6,15291
myun,-1.3333652,2,15292
hunan,-1.3336893,6,15293
americanos,-1.3338877,1,15294
basha,-1.335287,2,15295
licking,-1.3356166,4,15296
florets,-1.3406634,1,15297
vermouth,-1.340797,2,15298
0.50,-1.3424151,8,15299
wah,-1.3432122,4,15300
gulf,-1.3441424,4,15301
chaleureux,-1.345188,1,15302
documents,-1.3456979,16,15303
hersheys,-1.3471187,4,15304
cakes,-1.3473322,56,15305
max,-1.3475914,25,15306
weeks,-1.3510484,248,15307
bachelorette,-1.3514309,7,15308
truckload,-1.352606,1,15309
filets,-1.3552144,1,15310
cougar,-1.3561243,1,15311
explosion,-1.356425,3,15312
correctly,-1.356651,52,15313
showers,-1.3568674,25,15314
seeing,-1.3584197,133,15315
punjab,-1.359497,1,15316
stepping,-1.3603473,5,15317
parks,-1.3619794,6,15318
commission,-1.3622656,14,15319
-a,-1.3623958,1,15320
thousand,-1.3655748,20,15321
antics,-1.3665695,1,15322
conditioner,-1.3668206,29,15323
closing,-1.3671117,83,15324
vessel,-1.3684988,2,15325
suits,-1.3702531,8,15326
alfredo,-1.3703568,15,15327
ig,-1.3716381,3,15328
twitches,-1.3725168,1,15329
goulash,-1.3736434,1,15330
2005,-1.3741318,1,15331
interested,-1.3751286,65,15332
stratosphere,-1.3771783,7,15333
school,-1.3791722,168,15334
chese,-1.3791832,1,15335
doesn't,-1.3839905,1,15336
865.00,-1.3845848,1,15337
molten,-1.3902063,3,15338
ours,-1.3907423,18,15339
farming,-1.3917685,2,15340
eighty,-1.3921689,2,15341
contemplated,-1.3929973,5,15342
length,-1.396933,14,15343
bargained,-1.3976052,1,15344
tk,-1.3978654,6,15345
cheeseburger,-1.3993772,22,15346
downloading,-1.3998737,5,15347
guests,-1.4002278,144,15348
pressing,-1.4005115,5,15349
addendum,-1.4013889,2,15350
pronto,-1.4014117,5,15351
gizzard,-1.4027852,1,15352
mbas,-1.403386,1,15353
washcloths,-1.4036835,2,15354
restrictions,-1.4037639,7,15355
game,-1.4078155,225,15356
mista,-1.4085376,1,15357
194.00,-1.4093891,17,15358
coincidence,-1.4097072,1,15359
edward,-1.4100475,1,15360
south,-1.4109911,93,15361
stretched,-1.4141657,5,15362
interpenetration,-1.4144517,1,15363
enrique,-1.4162883,2,15364
before,-1.4175539,1342,15365
floors,-1.4197341,48,15366
ordene,-1.4232349,4,15367
road,-1.4261005,129,15368
depictions,-1.4271526,2,15369
stereo,-1.4280384,7,15370
grap,-1.4283658,1,15371
juices,-1.4345278,30,15372
clerical,-1.4359875,2,15373
lorsque,-1.4362326,1,15374
fattie,-1.4368268,1,15375
chick,-1.4380938,39,15376
fans,-1.4405779,34,15377
tto,-1.4422983,1,15378
trouve,-1.4428738,2,15379
777,-1.444022,1,15380
picture,-1.4475524,69,15381
goujons,-1.4479381,2,15382
mines,-1.4490716,1,15383
encourage,-1.4493688,14,15384
resistance,-1.4518726,2,15385
sloan,-1.4533756,3,15386
j,-1.4539554,10,15387
1997,-1.4556509,1,15388
bundled,-1.4563727,1,15389
evenly,-1.4570824,14,15390
banking,-1.4577373,11,15391
curling,-1.4579239,3,15392
55th,-1.4604855,1,15393
faciitis,-1.4613638,1,15394
prohibition,-1.462246,2,15395
graphics,-1.4660554,1,15396
venture,-1.4674358,4,15397
vanguard,-1.4678324,2,15398
whiting,-1.4691167,5,15399
pw,-1.469301,5,15400
sticks,-1.4695654,43,15401
eachother,-1.4695889,1,15402
actually,-1.470037,658,15403
canning,-1.4701874,1,15404
brandy,-1.4706643,4,15405
aunts,-1.4744251,5,15406
dmv,-1.4759239,14,15407
jaun,-1.4764864,3,15408
harvests,-1.4767263,1,15409
counts,-1.4784935,9,15410
beds,-1.4789766,56,15411
cord,-1.4793482,3,15412
broccoli,-1.4810729,47,15413
visited,-1.483087,155,15414
infiltrating,-1.4832387,2,15415
inconveniences,-1.4867307,1,15416
saucey,-1.4875251,1,15417
sheridan,-1.4892249,3,15418
medications,-1.492692,12,15419
latine,-1.4941458,1,15420
overshadowed,-1.4943365,1,15421
tract,-1.4950765,1,15422
min,-1.4965248,216,15423
rough,-1.4965541,54,15424
tenth,-1.4999245,1,15425
balls,-1.5000248,60,15426
creams,-1.5003743,2,15427
mormon,-1.5009953,1,15428
acura,-1.5020257,1,15429
singles,-1.5021687,3,15430
oregano,-1.5022101,8,15431
crunchies,-1.5043238,2,15432
mans,-1.505595,4,15433
cutoff,-1.5070865,1,15434
revolution,-1.507645,2,15435
temperatures,-1.5078313,1,15436
providers,-1.5110263,1,15437
trust,-1.5113635,73,15438
shower,-1.51381,92,15439
technically,-1.514511,7,15440
texts,-1.5163664,2,15441
automatically,-1.516629,20,15442
weapons,-1.5169525,1,15443
valuables,-1.5174093,1,15444
garaged,-1.5208622,5,15445
bladder,-1.5223612,2,15446
5,-1.5228691,1096,15447
25,-1.5231899,199,15448
herd,-1.5256699,4,15449
diner,-1.5266409,82,15450
root,-1.5301547,21,15451
hovered,-1.5306296,4,15452
dietary,-1.5307487,9,15453
propriétaire,-1.5308173,1,15454
slips,-1.531366,4,15455
option,-1.5356071,173,15456
tn,-1.5357616,1,15457
relate,-1.535902,1,15458
changer,-1.5368812,4,15459
technicians,-1.5381145,23,15460
guadalajara,-1.5445886,1,15461
program,-1.5448401,37,15462
speaks,-1.5450056,29,15463
acc,-1.547817,1,15464
pokemon,-1.5479047,1,15465
mangan,-1.5484548,1,15466
bug,-1.5491422,48,15467
64th,-1.5504073,1,15468
haleine,-1.5508984,1,15469
ganache,-1.5604413,2,15470
sprout,-1.5651147,4,15471
attention,-1.566093,202,15472
ops,-1.5680194,1,15473
va,-1.5736678,8,15474
boissons,-1.5778384,1,15475
albuquerque,-1.578908,1,15476
1000x,-1.5794717,3,15477
acknowledging,-1.5829861,9,15478
tme,-1.5844188,2,15479
phair,-1.587641,1,15480
cofffee,-1.5890523,1,15481
jang,-1.590818,5,15482
accounted,-1.5940502,1,15483
tins,-1.594163,1,15484
spend,-1.5954789,201,15485
others,-1.5955881,233,15486
bumble,-1.5979301,2,15487
roughly,-1.5984464,20,15488
patch,-1.5990925,8,15489
seasonings,-1.5994434,9,15490
respectable,-1.6012394,8,15491
pt,-1.603819,18,15492
toasted,-1.6039068,28,15493
aesthetically,-1.6052074,1,15494
psychic,-1.6081522,1,15495
usda,-1.6081693,2,15496
brought,-1.6084185,444,15497
champlain,-1.609829,2,15498
ac,-1.6107477,124,15499
proshop,-1.6138235,1,15500
involvement,-1.613883,1,15501
centurylink,-1.6149483,3,15502
riders,-1.6165322,2,15503
partied,-1.618191,1,15504
settling,-1.6216502,4,15505
shocks,-1.6222879,13,15506
aina,-1.6231979,2,15507
bestellen,-1.6237634,6,15508
hipster,-1.6238557,24,15509
shmancy,-1.62465,1,15510
bowl,-1.6259658,234,15511
brazilian,-1.626248,19,15512
once,-1.6262763,766,15513
succeeded,-1.6263974,1,15514
invented,-1.6273284,3,15515
warmer,-1.6294198,22,15516
locks,-1.6309341,9,15517
puffy,-1.6316075,6,15518
polisher,-1.6323687,1,15519
11,-1.6336701,125,15520
d,-1.6357816,89,15521
kaiser,-1.6359966,1,15522
them-,-1.6389514,1,15523
booom,-1.6404014,2,15524
stint,-1.64082,1,15525
tc,-1.6418467,3,15526
proche,-1.6422241,1,15527
perfumes,-1.6454993,1,15528
9,-1.6455903,135,15529
gay,-1.6461061,15,15530
1998,-1.6491439,1,15531
sequenced,-1.6497042,1,15532
safeway,-1.650124,16,15533
leroy,-1.6513703,3,15534
reflection,-1.6516767,2,15535
donations,-1.6555319,3,15536
give,-1.6566632,1175,15537
pointing,-1.6569142,16,15538
scratch,-1.6626256,40,15539
cleat,-1.6627178,4,15540
potatos,-1.6628772,1,15541
bricks,-1.6638869,1,15542
could,-1.665224,2497,15543
bitty,-1.6652462,1,15544
precautions,-1.6696013,5,15545
spoon,-1.670255,48,15546
asians,-1.6705177,14,15547
salesman,-1.6709652,30,15548
prefers,-1.6711613,2,15549
walking,-1.6713594,221,15550
lenders,-1.6745163,1,15551
canada,-1.6767713,20,15552
ambulance,-1.6768692,5,15553
royalton,-1.6770093,1,15554
expressing,-1.6772809,1,15555
wasn't,-1.6785743,1,15556
marino,-1.6802361,3,15557
engagement,-1.6861266,6,15558
sandbar,-1.6876416,4,15559
col,-1.6880896,1,15560
class,-1.6896993,118,15561
upshot,-1.6935844,1,15562
cucumbers,-1.6937475,20,15563
rush,-1.6943953,118,15564
matches,-1.6945435,13,15565
oh,-1.6950526,405,15566
huevos,-1.6956291,13,15567
rooted,-1.6957521,1,15568
aesthetician,-1.6960135,1,15569
men,-1.7018685,95,15570
raisin,-1.7052519,10,15571
dunking,-1.7056332,1,15572
gobbled,-1.70629,4,15573
replacements,-1.706917,7,15574
probs,-1.7096422,1,15575
04,-1.7101135,1,15576
75s,-1.7107927,1,15577
hush,-1.7112613,15,15578
limo,-1.711838,14,15579
grannies,-1.7122304,1,15580
lait,-1.7126219,1,15581
donny,-1.7134385,4,15582
logical,-1.7143035,1,15583
fried,-1.7143975,522,15584
thrift,-1.7146673,2,15585
mark,-1.7152181,41,15586
mcmanus,-1.7152963,2,15587
adjoining,-1.7184422,1,15588
earth,-1.7188019,31,15589
bilateral,-1.7231607,12,15590
boars,-1.7235839,8,15591
courtney,-1.7246907,5,15592
example,-1.72548,50,15593
itself,-1.7261965,209,15594
flatscreens,-1.7272571,1,15595
serious,-1.7274666,76,15596
wheelchairs,-1.7275952,9,15597
wanna,-1.7277343,42,15598
watching,-1.7280242,126,15599
frisee,-1.7307408,1,15600
document,-1.7315797,6,15601
represented,-1.7321141,3,15602
spark,-1.7346307,7,15603
shells,-1.7346327,20,15604
've,-1.7358465,2181,15605
closets,-1.7371637,2,15606
jostling,-1.7393773,2,15607
textile,-1.7406822,1,15608
misalignment,-1.74178,1,15609
utlized,-1.7427132,1,15610
flush,-1.7431905,28,15611
takin,-1.7464863,6,15612
noting,-1.7465146,6,15613
of,-1.7477843,17887,15614
hemmed,-1.7520487,3,15615
picante,-1.7541307,2,15616
blew,-1.7595208,30,15617
bucks,-1.7597915,127,15618
soir,-1.7614509,3,15619
hours-,-1.7630315,1,15620
player,-1.7640198,12,15621
knife,-1.7640381,26,15622
o,-1.7650763,31,15623
measure,-1.7690736,30,15624
attracts,-1.7707498,2,15625
grande,-1.7720761,8,15626
disclosure,-1.7743945,1,15627
face,-1.7801265,189,15628
hen,-1.7833242,4,15629
hertz,-1.7833784,15,15630
kc,-1.7867098,1,15631
unknown,-1.7885375,16,15632
ectopic,-1.7885959,4,15633
does,-1.7918818,939,15634
blonde,-1.7946192,35,15635
attachment,-1.7968457,4,15636
voiced,-1.7991697,6,15637
socially,-1.8037655,3,15638
2hr,-1.8051542,1,15639
cha,-1.805745,5,15640
2.00,-1.8087791,2,15641
chin,-1.8165447,16,15642
shed,-1.8197777,5,15643
collector,-1.8199663,7,15644
weather,-1.8203452,41,15645
vegetarians,-1.8203682,10,15646
il,-1.821337,23,15647
faites,-1.822086,2,15648
battlefield,-1.8226047,2,15649
flatter,-1.823303,2,15650
trois,-1.8233621,1,15651
spending,-1.8240175,86,15652
research,-1.8262628,33,15653
haven't,-1.8287888,2,15654
placé,-1.8291675,1,15655
ravenous,-1.8298094,2,15656
associates,-1.8353682,23,15657
sol,-1.8370998,3,15658
places--,-1.8376637,1,15659
amusement,-1.8377577,2,15660
1989,-1.8399721,1,15661
mf,-1.8402004,4,15662
urban,-1.8408476,18,15663
ingredients,-1.8413193,217,15664
grits,-1.8440828,22,15665
grains,-1.8441496,4,15666
assistant-,-1.8441637,1,15667
nous,-1.8450189,5,15668
muffler,-1.8460698,1,15669
gutes,-1.8500596,1,15670
headed,-1.8543286,46,15671
seam,-1.855489,10,15672
jamboree,-1.8581452,1,15673
snowsuit,-1.8585659,3,15674
sealed,-1.8596985,9,15675
announce,-1.8598845,6,15676
had,-1.8604684,8178,15677
crackers,-1.8607055,6,15678
wa,-1.8607374,3,15679
coats,-1.8615619,10,15680
minimal,-1.8623661,22,15681
lua,-1.862443,2,15682
anniversery,-1.8636537,1,15683
4s,-1.8641919,1,15684
sins,-1.8671755,2,15685
landlocked,-1.8692819,2,15686
code-,-1.8701682,1,15687
montréal,-1.8712001,6,15688
locations,-1.8714507,103,15689
warming,-1.8726547,15,15690
selective,-1.8763245,4,15691
walk,-1.8799145,397,15692
1999,-1.8802325,2,15693
maternity,-1.8820577,8,15694
office,-1.8822043,313,15695
fugal,-1.8836453,1,15696
daughter,-1.8842993,201,15697
withdrawals,-1.8860407,1,15698
veneer,-1.8860881,3,15699
pain,-1.8884654,136,15700
100,-1.8912126,202,15701
401,-1.8927364,2,15702
reopening,-1.8935132,4,15703
master,-1.8939431,29,15704
grimaldi,-1.8951015,6,15705
leading,-1.8969313,4,15706
outside,-1.8989942,501,15707
stumbled,-1.8992355,22,15708
s.r,-1.9022837,1,15709
repaired,-1.9050057,17,15710
complexes,-1.9055511,2,15711
blow,-1.9056687,47,15712
original,-1.906508,108,15713
doctorate,-1.9065514,5,15714
frenzy,-1.9079586,19,15715
donne,-1.9080477,2,15716
whoever,-1.9085268,24,15717
parallel,-1.9102012,4,15718
academy,-1.9110773,3,15719
carb,-1.9112462,7,15720
protection,-1.911289,5,15721
terra,-1.912464,6,15722
higher,-1.9135189,79,15723
emailing,-1.9137188,1,15724
grandmother,-1.9160229,7,15725
regionally,-1.9183217,1,15726
pato,-1.9193304,1,15727
turnout,-1.9198018,1,15728
restaurant--,-1.9225022,1,15729
denny,-1.922795,11,15730
manchuria,-1.922843,2,15731
gurl,-1.9242628,1,15732
exchanging,-1.924994,3,15733
barley,-1.9260731,9,15734
reserve,-1.9270091,23,15735
fraiche,-1.9270635,5,15736
restaurants,-1.9272989,407,15737
hanging,-1.9283335,48,15738
feel,-1.9300232,676,15739
visibility,-1.9307933,2,15740
banana,-1.9309756,73,15741
-good,-1.9316131,6,15742
ruthless,-1.9341486,1,15743
grape,-1.9362217,16,15744
grated,-1.9363015,3,15745
blink,-1.9373735,2,15746
deamons,-1.9390453,1,15747
crops,-1.9395939,1,15748
pulverize,-1.94049,1,15749
falling,-1.9414173,38,15750
barmaid,-1.9414872,1,15751
reslts,-1.9431677,3,15752
flashed,-1.9446347,1,15753
dominating,-1.9454615,1,15754
candlelight,-1.9470688,2,15755
stroganoff,-1.9472616,1,15756
delt,-1.949826,2,15757
last,-1.9508754,1037,15758
farms,-1.9533715,5,15759
greenway,-1.954413,11,15760
10h,-1.9561658,1,15761
phrase,-1.9562986,2,15762
night,-1.9580137,1133,15763
keane,-1.9593508,1,15764
just,-1.9652019,4449,15765
josé,-1.9670265,1,15766
richest,-1.9698572,1,15767
italien,-1.9758372,1,15768
bulgarian,-1.9806273,1,15769
fir,-1.9817655,1,15770
...,-1.9827518,3008,15771
iced,-1.9835176,83,15772
proven,-1.9838297,9,15773
shri,-1.9856417,1,15774
story,-1.9879153,90,15775
barrel,-1.9903631,9,15776
reasons,-1.9909825,46,15777
ladyfingers,-1.9918816,2,15778
mikes,-1.9931748,1,15779
verified,-1.9946921,2,15780
biodegradable,-1.9948981,4,15781
giuliani,-1.9962542,1,15782
linguini,-1.9988256,6,15783
cram,-2.001911,1,15784
hier,-2.005098,1,15785
attraction,-2.0054696,6,15786
wor,-2.0061233,1,15787
flavor,-2.0085895,629,15788
ego,-2.0102088,6,15789
compensated,-2.0112705,7,15790
novelty,-2.01279,3,15791
bra,-2.0146282,22,15792
ralph,-2.016941,2,15793
improvement,-2.017214,29,15794
negotiating,-2.0178275,1,15795
spouts,-2.0196002,2,15796
yrs,-2.0212421,14,15797
honking,-2.0237682,4,15798
room,-2.0241568,1201,15799
16,-2.0264337,130,15800
hasse,-2.0287516,2,15801
paperwork,-2.0288696,68,15802
tires,-2.029136,76,15803
confessions,-2.0340092,1,15804
sim,-2.034671,1,15805
customers,-2.0381083,532,15806
movement,-2.039151,4,15807
tji,-2.0396101,1,15808
nose,-2.0415988,33,15809
quadriplegic,-2.0416462,1,15810
roadside,-2.0424483,2,15811
survived,-2.0426736,2,15812
toothpick,-2.0428157,1,15813
cared,-2.0433195,34,15814
distinctions,-2.0466545,1,15815
cervelo,-2.046911,1,15816
laden,-2.0497234,3,15817
zone,-2.0516627,22,15818
spaces,-2.0516903,12,15819
hätte,-2.051747,1,15820
canteen,-2.051786,1,15821
simplistic,-2.0523973,2,15822
faults,-2.0550773,2,15823
looooong,-2.0562131,1,15824
ma,-2.0597818,17,15825
europa,-2.0598483,1,15826
northeast,-2.060276,2,15827
warrantee,-2.0605912,2,15828
masks,-2.0630405,2,15829
byo,-2.0635264,1,15830
obliges,-2.0641685,4,15831
395,-2.0655296,5,15832
hs,-2.0692868,1,15833
convincing,-2.0694175,1,15834
moutarde,-2.0719836,1,15835
bac,-2.07631,1,15836
manicure,-2.0808735,129,15837
entrepreneurs,-2.0811074,1,15838
ls,-2.08188,1,15839
cougars,-2.0859592,1,15840
dat,-2.0863466,2,15841
devein,-2.0865984,3,15842
conner,-2.0876606,1,15843
method,-2.0908256,5,15844
vienna,-2.0945294,1,15845
allstate,-2.0949132,1,15846
frothy,-2.0951135,2,15847
rex,-2.0959294,2,15848
radio,-2.0972953,24,15849
sakana,-2.0986655,8,15850
reservations,-2.1023982,118,15851
agenda,-2.102702,1,15852
a.m.,-2.102977,15,15853
pulse,-2.103364,2,15854
p.m.,-2.1039321,10,15855
actuality,-2.1048367,3,15856
breaks,-2.1055872,8,15857
don't,-2.1070325,7,15858
sinful,-2.1080105,2,15859
neighbouring,-2.110399,1,15860
chose,-2.1123226,116,15861
vented,-2.1138923,1,15862
matters,-2.113979,18,15863
tempt,-2.1141338,2,15864
dozen,-2.1142175,56,15865
capacity,-2.1144094,22,15866
matrix,-2.1160276,3,15867
tubes,-2.1161563,5,15868
american,-2.1168442,82,15869
surface,-2.1169415,13,15870
proches,-2.1176002,4,15871
implement,-2.1179173,4,15872
territory,-2.1195254,2,15873
porta,-2.1207902,6,15874
been,-2.122153,2930,15875
they,-2.1233814,11671,15876
injection,-2.1262505,2,15877
did,-2.1307113,4409,15878
allergy,-2.130927,12,15879
bed,-2.1310096,118,15880
kefir,-2.1321588,1,15881
stove,-2.1353135,3,15882
jersey,-2.136583,11,15883
head,-2.1389189,181,15884
iceberg,-2.1401627,13,15885
coast,-2.144368,24,15886
manual,-2.1450496,5,15887
sensitivity,-2.1453397,1,15888
armor,-2.1471057,1,15889
chihuahua,-2.1480467,7,15890
gels,-2.149707,1,15891
nonchalant,-2.1517766,1,15892
tis,-2.1529467,1,15893
decore,-2.1564646,2,15894
sandwichs,-2.1567304,2,15895
lung,-2.1577356,1,15896
4k,-2.1595793,1,15897
flo,-2.1602385,1,15898
keg,-2.1614158,9,15899
promos,-2.1626241,3,15900
dreadlocked,-2.1638067,1,15901
inflation,-2.1647158,2,15902
symphony,-2.165229,8,15903
on,-2.1678324,9454,15904
positions,-2.1683521,2,15905
debris,-2.169182,8,15906
casette,-2.1706088,1,15907
cork,-2.1718988,5,15908
deciding,-2.1760006,33,15909
markings,-2.177781,1,15910
develop,-2.1783233,4,15911
context,-2.1787045,7,15912
2k,-2.179672,1,15913
choosers,-2.1806183,4,15914
sustainable,-2.1808133,1,15915
speakerphone,-2.1810439,2,15916
waking,-2.183206,7,15917
replacement,-2.1855998,84,15918
pending,-2.1860225,1,15919
freakishly,-2.1913354,3,15920
blinding,-2.1925533,3,15921
serving,-2.1950872,157,15922
alternating,-2.1952116,1,15923
cantonese,-2.1957552,9,15924
gulp,-2.198146,6,15925
again.the,-2.1981714,3,15926
working,-2.200633,490,15927
6.00,-2.2044835,10,15928
hoofing,-2.2048452,2,15929
authority,-2.2052653,4,15930
sooooo,-2.2056327,28,15931
booz,-2.2087324,1,15932
ding,-2.2096398,13,15933
obtains,-2.210156,1,15934
sammich,-2.2102332,5,15935
advance,-2.2146556,42,15936
goalie,-2.217744,12,15937
wipes,-2.218439,8,15938
vitamin,-2.218958,4,15939
single,-2.2205784,163,15940
40min,-2.22187,2,15941
sarcasm,-2.223162,2,15942
oatmeal,-2.2232993,14,15943
remind,-2.226761,28,15944
removal,-2.2273457,36,15945
execute,-2.2274086,1,15946
eclipsed,-2.2276545,1,15947
poy,-2.2278528,1,15948
av,-2.2320812,3,15949
decanter,-2.2328758,1,15950
microscopy,-2.2344093,3,15951
mostly,-2.2349606,116,15952
sought,-2.236527,6,15953
queensway,-2.2368357,6,15954
million,-2.240578,42,15955
incase,-2.2406514,4,15956
28,-2.2423983,18,15957
quantity,-2.2429862,48,15958
hubbys,-2.2434099,1,15959
smuggled,-2.2450933,1,15960
being,-2.2456386,1089,15961
done,-2.2466872,935,15962
moneywise,-2.2472541,4,15963
pinapple,-2.2491486,1,15964
fu,-2.2539,7,15965
lob,-2.2539165,1,15966
sin,-2.2540958,15,15967
.com,-2.2545247,1,15968
guise,-2.254938,1,15969
teller,-2.2566037,22,15970
begun,-2.257221,4,15971
primer,-2.2590911,1,15972
phad,-2.2592123,4,15973
chunks,-2.260557,40,15974
encouraged,-2.2623725,8,15975
model,-2.2624772,23,15976
versus,-2.262719,8,15977
mcgee,-2.2645712,1,15978
1991,-2.2652757,2,15979
manzo,-2.2674205,1,15980
snaked,-2.2685897,1,15981
kijiji,-2.2692397,6,15982
frost,-2.2702954,6,15983
mayra,-2.271896,1,15984
heaters,-2.2738752,6,15985
5.7l,-2.2746956,3,15986
samples,-2.2750416,26,15987
definition,-2.2773426,7,15988
parsley,-2.277509,5,15989
upscale,-2.277547,67,15990
poultry,-2.2778742,7,15991
fettucini,-2.279762,1,15992
smoker,-2.282242,4,15993
peel,-2.2860997,19,15994
exceptions,-2.2864664,3,15995
affair,-2.2874577,2,15996
moore,-2.2903416,1,15997
sipped,-2.290621,3,15998
donc,-2.2908707,1,15999
got,-2.290897,2593,16000
ventilation,-2.2911167,1,16001
respond,-2.2932403,30,16002
children,-2.29477,121,16003
ambiance,-2.2947724,164,16004
plural,-2.297326,1,16005
europe,-2.2973475,12,16006
escorted,-2.2973614,14,16007
controls,-2.2978756,2,16008
chardonnay,-2.3013768,1,16009
wholesale,-2.3028982,1,16010
ki,-2.3030174,7,16011
trains,-2.307266,12,16012
back,-2.3077176,3930,16013
exactally,-2.3087218,1,16014
dollar,-2.3090951,47,16015
cow,-2.3093512,8,16016
cots,-2.310815,1,16017
headlock,-2.311508,1,16018
competition,-2.313574,29,16019
anu,-2.314872,1,16020
assessment,-2.314886,11,16021
liverwurst,-2.3160992,1,16022
hagar,-2.3164954,2,16023
earl,-2.318309,5,16024
weakness,-2.3187323,7,16025
oink,-2.3204215,3,16026
4.95,-2.3220303,1,16027
father,-2.3256862,67,16028
coverd,-2.32716,1,16029
whisky,-2.3275993,3,16030
mingled,-2.3279502,2,16031
tony,-2.3291304,48,16032
crayons,-2.3301897,2,16033
senses,-2.330927,4,16034
gobs,-2.3319407,1,16035
scooped,-2.3321478,5,16036
machines,-2.3329718,55,16037
wind,-2.3329995,14,16038
raman,-2.3349125,1,16039
wine-,-2.3385568,1,16040
pitched,-2.3417385,1,16041
training,-2.3433878,113,16042
kultura,-2.3457649,2,16043
occupation,-2.3467705,3,16044
picked,-2.3467963,139,16045
mb,-2.351323,1,16046
it,-2.3532622,19420,16047
unimagined,-2.353573,1,16048
woody,-2.3541074,1,16049
jolt,-2.3555272,1,16050
